LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
69.0,HAM,44,Mercedes,8.0,0 days 00:01:15.482000,False,0 days 00:00:19.335000,0 days 00:00:38.721000,0 days 00:00:17.426000,SOFT,,,,8.0,5.0,Finished,2023,GP São Paulo,historica
70.0,HAM,44,Mercedes,8.0,0 days 00:01:15.701000,False,0 days 00:00:19.530000,0 days 00:00:38.634000,0 days 00:00:17.537000,SOFT,,,,8.0,5.0,Finished,2023,GP São Paulo,historica
71.0,HAM,44,Mercedes,8.0,0 days 00:01:16.085000,False,0 days 00:00:19.486000,0 days 00:00:38.948000,0 days 00:00:17.651000,SOFT,,,,8.0,5.0,Finished,2023,GP São Paulo,historica
1.0,TSU,22,AlphaTauri,14.0,0 days 00:02:19.969000,False,,0 days 00:01:11.374000,0 days 00:00:41.451000,SOFT,0 days 01:04:39.819000,0 days 01:05:00.866000,0 days 00:00:21.047000,9.0,16.0,Finished,2023,GP São Paulo,historica
2.0,TSU,22,AlphaTauri,10.0,0 days 00:02:24.126000,False,0 days 00:00:41.250000,0 days 00:00:59.052000,0 days 00:00:43.824000,SOFT,0 days 01:07:02.974000,0 days 01:30:38.379000,0 days 00:23:35.405000,9.0,16.0,Finished,2023,GP São Paulo,historica
3.0,TSU,22,AlphaTauri,10.0,,False,,0 days 00:00:43.630000,0 days 00:01:21.879000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
4.0,TSU,22,AlphaTauri,11.0,0 days 00:01:21.840000,True,0 days 00:00:23.156000,0 days 00:00:40.617000,0 days 00:00:18.067000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
5.0,TSU,22,AlphaTauri,11.0,0 days 00:01:17.524000,True,0 days 00:00:20.148000,0 days 00:00:39.917000,0 days 00:00:17.459000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
6.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.953000,True,0 days 00:00:19.913000,0 days 00:00:39.800000,0 days 00:00:17.240000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
7.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.656000,True,0 days 00:00:19.870000,0 days 00:00:39.504000,0 days 00:00:17.282000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
8.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.679000,False,0 days 00:00:19.616000,0 days 00:00:39.768000,0 days 00:00:17.295000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
9.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.792000,False,0 days 00:00:19.567000,0 days 00:00:39.833000,0 days 00:00:17.392000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
10.0,TSU,22,AlphaTauri,11.0,0 days 00:01:17.038000,False,0 days 00:00:19.548000,0 days 00:00:39.923000,0 days 00:00:17.567000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
11.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.956000,False,0 days 00:00:19.781000,0 days 00:00:39.870000,0 days 00:00:17.305000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
12.0,TSU,22,AlphaTauri,11.0,0 days 00:01:17.146000,False,0 days 00:00:19.770000,0 days 00:00:39.915000,0 days 00:00:17.461000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
13.0,TSU,22,AlphaTauri,10.0,0 days 00:01:17.042000,False,0 days 00:00:19.818000,0 days 00:00:39.524000,0 days 00:00:17.700000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
14.0,TSU,22,AlphaTauri,10.0,0 days 00:01:17.333000,False,0 days 00:00:19.834000,0 days 00:00:39.885000,0 days 00:00:17.614000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
15.0,TSU,22,AlphaTauri,10.0,0 days 00:01:17.272000,False,0 days 00:00:19.793000,0 days 00:00:39.726000,0 days 00:00:17.753000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
16.0,TSU,22,AlphaTauri,11.0,0 days 00:01:22.255000,False,0 days 00:00:19.915000,0 days 00:00:44.603000,0 days 00:00:17.737000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
17.0,TSU,22,AlphaTauri,11.0,0 days 00:01:17.044000,False,0 days 00:00:19.959000,0 days 00:00:39.443000,0 days 00:00:17.642000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
18.0,TSU,22,AlphaTauri,10.0,0 days 00:01:17.018000,False,0 days 00:00:19.827000,0 days 00:00:39.606000,0 days 00:00:17.585000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
19.0,TSU,22,AlphaTauri,9.0,0 days 00:01:17.177000,False,0 days 00:00:19.809000,0 days 00:00:39.534000,0 days 00:00:17.834000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
20.0,TSU,22,AlphaTauri,8.0,0 days 00:01:16.725000,False,0 days 00:00:19.678000,0 days 00:00:39.440000,0 days 00:00:17.607000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
21.0,TSU,22,AlphaTauri,7.0,0 days 00:01:17.119000,False,0 days 00:00:19.762000,0 days 00:00:39.633000,0 days 00:00:17.724000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
22.0,TSU,22,AlphaTauri,7.0,0 days 00:01:16.752000,False,0 days 00:00:19.616000,0 days 00:00:39.452000,0 days 00:00:17.684000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
23.0,TSU,22,AlphaTauri,6.0,0 days 00:01:17.095000,False,0 days 00:00:19.764000,0 days 00:00:39.540000,0 days 00:00:17.791000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
24.0,TSU,22,AlphaTauri,6.0,0 days 00:01:16.936000,False,0 days 00:00:19.693000,0 days 00:00:39.432000,0 days 00:00:17.811000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
25.0,TSU,22,AlphaTauri,6.0,0 days 00:01:17.048000,False,0 days 00:00:19.610000,0 days 00:00:39.673000,0 days 00:00:17.765000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
26.0,TSU,22,AlphaTauri,6.0,0 days 00:01:20.763000,False,0 days 00:00:19.676000,0 days 00:00:39.567000,0 days 00:00:21.520000,SOFT,0 days 02:02:49.372000,0 days 02:03:16.544000,0 days 00:00:27.172000,9.0,16.0,Finished,2023,GP São Paulo,historica
27.0,TSU,22,AlphaTauri,13.0,0 days 00:01:38.254000,False,0 days 00:00:41.229000,0 days 00:00:39.565000,0 days 00:00:17.460000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
28.0,TSU,22,AlphaTauri,13.0,0 days 00:01:16.133000,True,0 days 00:00:19.395000,0 days 00:00:39.334000,0 days 00:00:17.404000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
29.0,TSU,22,AlphaTauri,13.0,0 days 00:01:15.599000,True,0 days 00:00:19.368000,0 days 00:00:38.809000,0 days 00:00:17.422000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
30.0,TSU,22,AlphaTauri,13.0,0 days 00:01:15.716000,False,0 days 00:00:19.315000,0 days 00:00:38.840000,0 days 00:00:17.561000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
31.0,TSU,22,AlphaTauri,13.0,0 days 00:01:15.677000,False,0 days 00:00:19.351000,0 days 00:00:38.798000,0 days 00:00:17.528000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
32.0,TSU,22,AlphaTauri,12.0,0 days 00:01:15.613000,False,0 days 00:00:19.423000,0 days 00:00:38.943000,0 days 00:00:17.247000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
33.0,TSU,22,AlphaTauri,12.0,0 days 00:01:16.113000,False,0 days 00:00:19.365000,0 days 00:00:39.469000,0 days 00:00:17.279000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
34.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.088000,False,0 days 00:00:19.482000,0 days 00:00:39.115000,0 days 00:00:17.491000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
35.0,TSU,22,AlphaTauri,11.0,0 days 00:01:16.167000,False,0 days 00:00:19.515000,0 days 00:00:39.412000,0 days 00:00:17.240000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
36.0,TSU,22,AlphaTauri,10.0,0 days 00:01:15.664000,False,0 days 00:00:19.431000,0 days 00:00:38.873000,0 days 00:00:17.360000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
37.0,TSU,22,AlphaTauri,10.0,0 days 00:01:15.685000,False,0 days 00:00:19.471000,0 days 00:00:38.834000,0 days 00:00:17.380000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
38.0,TSU,22,AlphaTauri,10.0,0 days 00:01:15.826000,False,0 days 00:00:19.432000,0 days 00:00:38.844000,0 days 00:00:17.550000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
39.0,TSU,22,AlphaTauri,10.0,0 days 00:01:16.007000,False,0 days 00:00:19.509000,0 days 00:00:38.890000,0 days 00:00:17.608000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
40.0,TSU,22,AlphaTauri,10.0,0 days 00:01:16.011000,False,0 days 00:00:19.481000,0 days 00:00:38.977000,0 days 00:00:17.553000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
41.0,TSU,22,AlphaTauri,10.0,0 days 00:01:16.088000,False,0 days 00:00:19.456000,0 days 00:00:39.132000,0 days 00:00:17.500000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
42.0,TSU,22,AlphaTauri,10.0,0 days 00:01:15.852000,False,0 days 00:00:19.358000,0 days 00:00:38.982000,0 days 00:00:17.512000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
43.0,TSU,22,AlphaTauri,10.0,0 days 00:01:16.240000,False,0 days 00:00:19.419000,0 days 00:00:39.023000,0 days 00:00:17.798000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
44.0,TSU,22,AlphaTauri,10.0,0 days 00:01:16.178000,False,0 days 00:00:19.386000,0 days 00:00:39.176000,0 days 00:00:17.616000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
45.0,TSU,22,AlphaTauri,9.0,0 days 00:01:16.425000,False,0 days 00:00:19.428000,0 days 00:00:39.256000,0 days 00:00:17.741000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
46.0,TSU,22,AlphaTauri,8.0,0 days 00:01:16.302000,False,0 days 00:00:19.499000,0 days 00:00:39.266000,0 days 00:00:17.537000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
47.0,TSU,22,AlphaTauri,6.0,0 days 00:01:16.304000,False,0 days 00:00:19.510000,0 days 00:00:39.119000,0 days 00:00:17.675000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
48.0,TSU,22,AlphaTauri,7.0,0 days 00:01:16.815000,False,0 days 00:00:19.726000,0 days 00:00:39.585000,0 days 00:00:17.504000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
49.0,TSU,22,AlphaTauri,7.0,0 days 00:01:16.414000,False,0 days 00:00:19.591000,0 days 00:00:39.249000,0 days 00:00:17.574000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
50.0,TSU,22,AlphaTauri,7.0,0 days 00:01:16.362000,False,0 days 00:00:19.541000,0 days 00:00:39.090000,0 days 00:00:17.731000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
51.0,TSU,22,AlphaTauri,7.0,0 days 00:01:16.094000,False,0 days 00:00:19.485000,0 days 00:00:39.029000,0 days 00:00:17.580000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
52.0,TSU,22,AlphaTauri,6.0,0 days 00:01:16.016000,False,0 days 00:00:19.400000,0 days 00:00:39.014000,0 days 00:00:17.602000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
53.0,TSU,22,AlphaTauri,5.0,0 days 00:01:16.053000,False,0 days 00:00:19.402000,0 days 00:00:39.079000,0 days 00:00:17.572000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
54.0,TSU,22,AlphaTauri,5.0,0 days 00:01:16.151000,False,0 days 00:00:19.492000,0 days 00:00:39.006000,0 days 00:00:17.653000,MEDIUM,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
55.0,TSU,22,AlphaTauri,6.0,0 days 00:01:19.809000,False,0 days 00:00:19.524000,0 days 00:00:39.042000,0 days 00:00:21.243000,MEDIUM,0 days 02:40:01.050000,0 days 02:40:24.674000,0 days 00:00:23.624000,9.0,16.0,Finished,2023,GP São Paulo,historica
56.0,TSU,22,AlphaTauri,10.0,0 days 00:01:34.303000,False,0 days 00:00:37.357000,0 days 00:00:39.495000,0 days 00:00:17.451000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
57.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.502000,True,0 days 00:00:19.336000,0 days 00:00:38.645000,0 days 00:00:17.521000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
58.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.204000,True,0 days 00:00:19.395000,0 days 00:00:38.393000,0 days 00:00:17.416000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
59.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.063000,True,0 days 00:00:19.333000,0 days 00:00:38.332000,0 days 00:00:17.398000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
60.0,TSU,22,AlphaTauri,9.0,0 days 00:01:14.789000,True,0 days 00:00:19.308000,0 days 00:00:38.081000,0 days 00:00:17.400000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
61.0,TSU,22,AlphaTauri,9.0,0 days 00:01:14.664000,True,0 days 00:00:19.272000,0 days 00:00:37.996000,0 days 00:00:17.396000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
62.0,TSU,22,AlphaTauri,9.0,0 days 00:01:14.366000,True,0 days 00:00:19.148000,0 days 00:00:37.962000,0 days 00:00:17.256000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
63.0,TSU,22,AlphaTauri,9.0,0 days 00:01:14.490000,False,0 days 00:00:19.224000,0 days 00:00:37.959000,0 days 00:00:17.307000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
64.0,TSU,22,AlphaTauri,9.0,0 days 00:01:14.231000,True,0 days 00:00:19.075000,0 days 00:00:37.813000,0 days 00:00:17.343000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
65.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.087000,False,0 days 00:00:19.264000,0 days 00:00:38.376000,0 days 00:00:17.447000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
66.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.036000,False,0 days 00:00:19.313000,0 days 00:00:38.196000,0 days 00:00:17.527000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
67.0,TSU,22,AlphaTauri,9.0,0 days 00:01:14.884000,False,0 days 00:00:19.273000,0 days 00:00:38.069000,0 days 00:00:17.542000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
68.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.023000,False,0 days 00:00:19.286000,0 days 00:00:38.221000,0 days 00:00:17.516000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
69.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.024000,False,0 days 00:00:19.341000,0 days 00:00:38.241000,0 days 00:00:17.442000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
70.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.119000,False,0 days 00:00:19.405000,0 days 00:00:38.264000,0 days 00:00:17.450000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
71.0,TSU,22,AlphaTauri,9.0,0 days 00:01:15.131000,False,0 days 00:00:19.297000,0 days 00:00:38.352000,0 days 00:00:17.482000,SOFT,,,,9.0,16.0,Finished,2023,GP São Paulo,historica
1.0,OCO,31,Alpine,12.0,0 days 00:02:15.909000,False,,0 days 00:01:09.072000,0 days 00:00:40.567000,SOFT,0 days 01:04:35.788000,0 days 01:04:57.991000,0 days 00:00:22.203000,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
2.0,OCO,31,Alpine,9.0,0 days 00:02:24.717000,False,0 days 00:00:40.820000,0 days 00:01:00.598000,0 days 00:00:43.299000,SOFT,0 days 01:06:59.661000,0 days 01:30:34.363000,0 days 00:23:34.702000,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
3.0,OCO,31,Alpine,9.0,,False,,0 days 00:00:44.620000,0 days 00:01:24.314000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
4.0,OCO,31,Alpine,10.0,0 days 00:01:22.275000,True,0 days 00:00:23.847000,0 days 00:00:40.801000,0 days 00:00:17.627000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
5.0,OCO,31,Alpine,10.0,0 days 00:01:17.111000,True,0 days 00:00:19.910000,0 days 00:00:39.661000,0 days 00:00:17.540000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
6.0,OCO,31,Alpine,10.0,0 days 00:01:16.927000,True,0 days 00:00:19.867000,0 days 00:00:39.668000,0 days 00:00:17.392000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
7.0,OCO,31,Alpine,10.0,0 days 00:01:16.597000,True,0 days 00:00:19.686000,0 days 00:00:39.522000,0 days 00:00:17.389000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
8.0,OCO,31,Alpine,10.0,0 days 00:01:16.626000,False,0 days 00:00:19.508000,0 days 00:00:39.736000,0 days 00:00:17.382000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
9.0,OCO,31,Alpine,10.0,0 days 00:01:16.818000,False,0 days 00:00:19.530000,0 days 00:00:39.754000,0 days 00:00:17.534000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
10.0,OCO,31,Alpine,10.0,0 days 00:01:17.076000,False,0 days 00:00:19.658000,0 days 00:00:39.888000,0 days 00:00:17.530000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
11.0,OCO,31,Alpine,10.0,0 days 00:01:17.131000,False,0 days 00:00:19.770000,0 days 00:00:39.806000,0 days 00:00:17.555000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
12.0,OCO,31,Alpine,10.0,0 days 00:01:17.312000,False,0 days 00:00:19.795000,0 days 00:00:39.890000,0 days 00:00:17.627000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
13.0,OCO,31,Alpine,11.0,0 days 00:01:18.248000,False,0 days 00:00:20.296000,0 days 00:00:40.403000,0 days 00:00:17.549000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
14.0,OCO,31,Alpine,14.0,0 days 00:01:21.410000,False,0 days 00:00:19.757000,0 days 00:00:40.251000,0 days 00:00:21.402000,SOFT,0 days 01:47:21.211000,0 days 01:47:45.211000,0 days 00:00:24,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
15.0,OCO,31,Alpine,15.0,0 days 00:01:33.781000,False,0 days 00:00:37.456000,0 days 00:00:38.990000,0 days 00:00:17.335000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
16.0,OCO,31,Alpine,14.0,0 days 00:01:16.085000,True,0 days 00:00:19.529000,0 days 00:00:39.148000,0 days 00:00:17.408000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
17.0,OCO,31,Alpine,14.0,0 days 00:01:16.385000,False,0 days 00:00:19.729000,0 days 00:00:39.231000,0 days 00:00:17.425000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
18.0,OCO,31,Alpine,13.0,0 days 00:01:16.451000,False,0 days 00:00:19.588000,0 days 00:00:39.398000,0 days 00:00:17.465000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
19.0,OCO,31,Alpine,12.0,0 days 00:01:17.080000,False,0 days 00:00:19.698000,0 days 00:00:39.905000,0 days 00:00:17.477000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
20.0,OCO,31,Alpine,12.0,0 days 00:01:17.138000,False,0 days 00:00:19.630000,0 days 00:00:40.047000,0 days 00:00:17.461000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
21.0,OCO,31,Alpine,12.0,0 days 00:01:17.151000,False,0 days 00:00:19.725000,0 days 00:00:39.972000,0 days 00:00:17.454000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
22.0,OCO,31,Alpine,11.0,0 days 00:01:16.969000,False,0 days 00:00:19.644000,0 days 00:00:39.855000,0 days 00:00:17.470000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
23.0,OCO,31,Alpine,11.0,0 days 00:01:17.299000,False,0 days 00:00:19.641000,0 days 00:00:40.147000,0 days 00:00:17.511000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
24.0,OCO,31,Alpine,11.0,0 days 00:01:16.942000,False,0 days 00:00:19.674000,0 days 00:00:39.789000,0 days 00:00:17.479000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
25.0,OCO,31,Alpine,11.0,0 days 00:01:16.894000,False,0 days 00:00:19.613000,0 days 00:00:39.801000,0 days 00:00:17.480000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
26.0,OCO,31,Alpine,11.0,0 days 00:01:16.737000,False,0 days 00:00:19.567000,0 days 00:00:39.646000,0 days 00:00:17.524000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
27.0,OCO,31,Alpine,8.0,0 days 00:01:16.740000,False,0 days 00:00:19.558000,0 days 00:00:39.640000,0 days 00:00:17.542000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
28.0,OCO,31,Alpine,9.0,0 days 00:01:17.432000,False,0 days 00:00:19.919000,0 days 00:00:39.990000,0 days 00:00:17.523000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
29.0,OCO,31,Alpine,9.0,0 days 00:01:17.230000,False,0 days 00:00:19.699000,0 days 00:00:39.917000,0 days 00:00:17.614000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
30.0,OCO,31,Alpine,9.0,0 days 00:01:17.164000,False,0 days 00:00:19.653000,0 days 00:00:39.788000,0 days 00:00:17.723000,MEDIUM,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
31.0,OCO,31,Alpine,12.0,0 days 00:01:20.584000,False,0 days 00:00:19.608000,0 days 00:00:39.445000,0 days 00:00:21.531000,MEDIUM,0 days 02:09:29.227000,0 days 02:09:53.649000,0 days 00:00:24.422000,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
32.0,OCO,31,Alpine,14.0,0 days 00:01:34.638000,False,0 days 00:00:38.061000,0 days 00:00:39.322000,0 days 00:00:17.255000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
33.0,OCO,31,Alpine,14.0,0 days 00:01:15.442000,True,0 days 00:00:19.358000,0 days 00:00:38.801000,0 days 00:00:17.283000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
34.0,OCO,31,Alpine,14.0,0 days 00:01:15.365000,True,0 days 00:00:19.349000,0 days 00:00:38.811000,0 days 00:00:17.205000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
35.0,OCO,31,Alpine,14.0,0 days 00:01:15.403000,False,0 days 00:00:19.309000,0 days 00:00:38.887000,0 days 00:00:17.207000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
36.0,OCO,31,Alpine,14.0,0 days 00:01:15.538000,False,0 days 00:00:19.305000,0 days 00:00:38.949000,0 days 00:00:17.284000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
37.0,OCO,31,Alpine,14.0,0 days 00:01:15.830000,False,0 days 00:00:19.440000,0 days 00:00:39.094000,0 days 00:00:17.296000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
38.0,OCO,31,Alpine,13.0,0 days 00:01:15.902000,False,0 days 00:00:19.454000,0 days 00:00:38.992000,0 days 00:00:17.456000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
39.0,OCO,31,Alpine,13.0,0 days 00:01:15.770000,False,0 days 00:00:19.284000,0 days 00:00:39.113000,0 days 00:00:17.373000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
40.0,OCO,31,Alpine,12.0,0 days 00:01:15.850000,False,0 days 00:00:19.426000,0 days 00:00:38.925000,0 days 00:00:17.499000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
41.0,OCO,31,Alpine,12.0,0 days 00:01:15.841000,False,0 days 00:00:19.371000,0 days 00:00:38.992000,0 days 00:00:17.478000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
42.0,OCO,31,Alpine,12.0,0 days 00:01:16.032000,False,0 days 00:00:19.346000,0 days 00:00:39.185000,0 days 00:00:17.501000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
43.0,OCO,31,Alpine,12.0,0 days 00:01:16.252000,False,0 days 00:00:19.445000,0 days 00:00:39.239000,0 days 00:00:17.568000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
44.0,OCO,31,Alpine,11.0,0 days 00:01:16.176000,False,0 days 00:00:19.402000,0 days 00:00:39.404000,0 days 00:00:17.370000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
45.0,OCO,31,Alpine,11.0,0 days 00:01:16.384000,False,0 days 00:00:19.394000,0 days 00:00:39.345000,0 days 00:00:17.645000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
46.0,OCO,31,Alpine,10.0,0 days 00:01:16.219000,False,0 days 00:00:19.447000,0 days 00:00:39.270000,0 days 00:00:17.502000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
47.0,OCO,31,Alpine,8.0,0 days 00:01:16.350000,False,0 days 00:00:19.388000,0 days 00:00:39.424000,0 days 00:00:17.538000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
48.0,OCO,31,Alpine,10.0,0 days 00:01:17.240000,False,0 days 00:00:19.654000,0 days 00:00:39.938000,0 days 00:00:17.648000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
49.0,OCO,31,Alpine,10.0,0 days 00:01:16.844000,False,0 days 00:00:19.718000,0 days 00:00:39.580000,0 days 00:00:17.546000,SOFT,,,,10.0,14.0,+1 Lap,2023,GP São Paulo,historica
