LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
21.0,STR,18,Racing Point,8.0,0 days 00:02:07.978000,False,0 days 00:00:36.602000,0 days 00:00:41.883000,0 days 00:00:49.493000,SOFT,,,,3.0,8.0,Finished,2020,GP Monaco,historica
22.0,STR,18,Racing Point,3.0,0 days 00:02:09.190000,False,0 days 00:00:39.224000,0 days 00:00:42.457000,0 days 00:00:47.509000,SOFT,,,,3.0,8.0,Finished,2020,GP Monaco,historica
23.0,STR,18,Racing Point,2.0,0 days 00:02:03.063000,False,0 days 00:00:32.653000,0 days 00:00:41.215000,0 days 00:00:49.195000,SOFT,,,,3.0,8.0,Finished,2020,GP Monaco,historica
24.0,STR,18,Racing Point,2.0,0 days 00:01:25.553000,True,0 days 00:00:28.147000,0 days 00:00:29.059000,0 days 00:00:28.347000,SOFT,,,,3.0,8.0,Finished,2020,GP Monaco,historica
25.0,STR,18,Racing Point,2.0,0 days 00:01:57.537000,False,0 days 00:00:35.555000,0 days 00:00:43.069000,0 days 00:00:38.913000,SOFT,,,,3.0,8.0,Finished,2020,GP Monaco,historica
26.0,STR,18,Racing Point,2.0,,False,0 days 00:00:42.991000,0 days 00:00:51.015000,0 days 00:01:07.276000,SOFT,0 days 01:14:52.480000,0 days 01:40:09.786000,0 days 00:25:17.306000,3.0,8.0,Finished,2020,GP Monaco,historica
27.0,STR,18,Racing Point,2.0,,False,,0 days 00:00:54.325000,0 days 00:01:07.924000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
28.0,STR,18,Racing Point,5.0,0 days 00:02:24.316000,False,0 days 00:01:25.029000,0 days 00:00:30.898000,0 days 00:00:28.389000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
29.0,STR,18,Racing Point,5.0,0 days 00:01:26.247000,False,0 days 00:00:28.274000,0 days 00:00:29.423000,0 days 00:00:28.550000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
30.0,STR,18,Racing Point,4.0,0 days 00:01:25.171000,True,0 days 00:00:28.025000,0 days 00:00:28.641000,0 days 00:00:28.505000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
31.0,STR,18,Racing Point,4.0,0 days 00:01:24.372000,True,0 days 00:00:27.713000,0 days 00:00:28.547000,0 days 00:00:28.112000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
32.0,STR,18,Racing Point,4.0,0 days 00:01:24.460000,False,0 days 00:00:27.598000,0 days 00:00:28.742000,0 days 00:00:28.120000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
33.0,STR,18,Racing Point,4.0,0 days 00:01:24.505000,False,0 days 00:00:27.669000,0 days 00:00:28.686000,0 days 00:00:28.150000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
34.0,STR,18,Racing Point,4.0,0 days 00:01:25.134000,False,0 days 00:00:27.604000,0 days 00:00:29.087000,0 days 00:00:28.443000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
35.0,STR,18,Racing Point,3.0,0 days 00:01:24.743000,False,0 days 00:00:27.609000,0 days 00:00:29.156000,0 days 00:00:27.978000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
36.0,STR,18,Racing Point,3.0,0 days 00:01:24.045000,True,0 days 00:00:27.895000,0 days 00:00:28.296000,0 days 00:00:27.854000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
37.0,STR,18,Racing Point,3.0,0 days 00:01:24.154000,False,0 days 00:00:27.799000,0 days 00:00:28.234000,0 days 00:00:28.121000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
38.0,STR,18,Racing Point,3.0,0 days 00:01:24.116000,False,0 days 00:00:27.763000,0 days 00:00:28.340000,0 days 00:00:28.013000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
39.0,STR,18,Racing Point,3.0,0 days 00:01:24.211000,False,0 days 00:00:27.759000,0 days 00:00:28.377000,0 days 00:00:28.075000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
40.0,STR,18,Racing Point,3.0,0 days 00:01:24.050000,False,0 days 00:00:27.753000,0 days 00:00:28.256000,0 days 00:00:28.041000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
41.0,STR,18,Racing Point,3.0,0 days 00:01:24.309000,False,0 days 00:00:27.901000,0 days 00:00:28.440000,0 days 00:00:27.968000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
42.0,STR,18,Racing Point,3.0,0 days 00:01:23.897000,True,0 days 00:00:27.775000,0 days 00:00:28.217000,0 days 00:00:27.905000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
43.0,STR,18,Racing Point,3.0,0 days 00:01:24.179000,False,0 days 00:00:27.925000,0 days 00:00:28.306000,0 days 00:00:27.948000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
44.0,STR,18,Racing Point,3.0,0 days 00:01:24.328000,False,0 days 00:00:27.922000,0 days 00:00:28.363000,0 days 00:00:28.043000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
45.0,STR,18,Racing Point,3.0,0 days 00:01:24.346000,False,0 days 00:00:27.897000,0 days 00:00:28.315000,0 days 00:00:28.134000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
46.0,STR,18,Racing Point,3.0,0 days 00:01:24.266000,False,0 days 00:00:27.827000,0 days 00:00:28.275000,0 days 00:00:28.164000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
47.0,STR,18,Racing Point,3.0,0 days 00:01:24.259000,False,0 days 00:00:27.814000,0 days 00:00:28.318000,0 days 00:00:28.127000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
48.0,STR,18,Racing Point,3.0,0 days 00:01:24.692000,False,0 days 00:00:27.819000,0 days 00:00:28.351000,0 days 00:00:28.522000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
49.0,STR,18,Racing Point,3.0,0 days 00:01:24.349000,False,0 days 00:00:27.940000,0 days 00:00:28.366000,0 days 00:00:28.043000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
50.0,STR,18,Racing Point,3.0,0 days 00:01:24.335000,False,0 days 00:00:27.902000,0 days 00:00:28.321000,0 days 00:00:28.112000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
51.0,STR,18,Racing Point,3.0,0 days 00:01:24.511000,False,0 days 00:00:27.887000,0 days 00:00:28.420000,0 days 00:00:28.204000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
52.0,STR,18,Racing Point,3.0,0 days 00:01:24.866000,False,0 days 00:00:28.017000,0 days 00:00:28.499000,0 days 00:00:28.350000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
53.0,STR,18,Racing Point,3.0,0 days 00:01:24.970000,False,0 days 00:00:27.869000,0 days 00:00:28.652000,0 days 00:00:28.449000,MEDIUM,,,,3.0,8.0,Finished,2020,GP Monaco,historica
1.0,NOR,4,McLaren,3.0,0 days 00:01:28.591000,False,,0 days 00:00:30.080000,0 days 00:00:28.476000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
2.0,NOR,4,McLaren,3.0,0 days 00:01:26,True,0 days 00:00:28.180000,0 days 00:00:29.288000,0 days 00:00:28.532000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
3.0,NOR,4,McLaren,3.0,0 days 00:01:26.125000,False,0 days 00:00:28.438000,0 days 00:00:29.189000,0 days 00:00:28.498000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
4.0,NOR,4,McLaren,3.0,0 days 00:01:25.854000,True,0 days 00:00:28.281000,0 days 00:00:29.148000,0 days 00:00:28.425000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
5.0,NOR,4,McLaren,3.0,0 days 00:01:25.951000,False,0 days 00:00:28.296000,0 days 00:00:29.177000,0 days 00:00:28.478000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
6.0,NOR,4,McLaren,3.0,0 days 00:01:26.204000,False,0 days 00:00:28.314000,0 days 00:00:29.296000,0 days 00:00:28.594000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
7.0,NOR,4,McLaren,3.0,0 days 00:01:26.046000,False,0 days 00:00:28.366000,0 days 00:00:29.298000,0 days 00:00:28.382000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
8.0,NOR,4,McLaren,3.0,0 days 00:01:26.049000,False,0 days 00:00:28.370000,0 days 00:00:29.271000,0 days 00:00:28.408000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
9.0,NOR,4,McLaren,3.0,0 days 00:01:26.204000,False,0 days 00:00:28.375000,0 days 00:00:29.656000,0 days 00:00:28.173000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
10.0,NOR,4,McLaren,3.0,0 days 00:01:25.703000,True,0 days 00:00:28.345000,0 days 00:00:29.095000,0 days 00:00:28.263000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
11.0,NOR,4,McLaren,3.0,0 days 00:01:25.776000,False,0 days 00:00:28.360000,0 days 00:00:29.203000,0 days 00:00:28.213000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
12.0,NOR,4,McLaren,3.0,0 days 00:01:25.942000,False,0 days 00:00:28.303000,0 days 00:00:29.243000,0 days 00:00:28.396000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
13.0,NOR,4,McLaren,3.0,0 days 00:01:25.915000,False,0 days 00:00:28.263000,0 days 00:00:29.330000,0 days 00:00:28.322000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
14.0,NOR,4,McLaren,3.0,0 days 00:01:25.913000,False,0 days 00:00:28.276000,0 days 00:00:29.321000,0 days 00:00:28.316000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
15.0,NOR,4,McLaren,3.0,0 days 00:01:25.807000,False,0 days 00:00:28.252000,0 days 00:00:29.199000,0 days 00:00:28.356000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
16.0,NOR,4,McLaren,3.0,0 days 00:01:25.847000,False,0 days 00:00:28.178000,0 days 00:00:29.246000,0 days 00:00:28.423000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
17.0,NOR,4,McLaren,3.0,0 days 00:01:25.677000,True,0 days 00:00:28.250000,0 days 00:00:29.050000,0 days 00:00:28.377000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
18.0,NOR,4,McLaren,3.0,0 days 00:01:25.724000,False,0 days 00:00:28.279000,0 days 00:00:29.053000,0 days 00:00:28.392000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
19.0,NOR,4,McLaren,3.0,0 days 00:01:25.796000,False,0 days 00:00:28.185000,0 days 00:00:29.036000,0 days 00:00:28.575000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
20.0,NOR,4,McLaren,3.0,0 days 00:01:41.652000,False,0 days 00:00:28.477000,0 days 00:00:31.726000,0 days 00:00:41.449000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
21.0,NOR,4,McLaren,3.0,0 days 00:02:11.381000,False,0 days 00:00:37.882000,0 days 00:00:45.039000,0 days 00:00:48.460000,SOFT,,,,4.0,6.0,Finished,2020,GP Monaco,historica
22.0,NOR,4,McLaren,4.0,0 days 00:02:15.263000,False,0 days 00:00:39.203000,0 days 00:00:43.863000,0 days 00:00:52.197000,SOFT,0 days 01:06:47.885000,0 days 01:07:12.508000,0 days 00:00:24.623000,4.0,6.0,Finished,2020,GP Monaco,historica
23.0,NOR,4,McLaren,9.0,0 days 00:02:05.092000,False,0 days 00:00:50.250000,0 days 00:00:32.361000,0 days 00:00:42.481000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
24.0,NOR,4,McLaren,7.0,0 days 00:01:27.636000,False,0 days 00:00:28.643000,0 days 00:00:30.350000,0 days 00:00:28.643000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
25.0,NOR,4,McLaren,7.0,0 days 00:01:59.453000,False,0 days 00:00:40.354000,0 days 00:00:40.631000,0 days 00:00:38.468000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
26.0,NOR,4,McLaren,7.0,,False,0 days 00:00:41.814000,0 days 00:00:52.356000,0 days 00:01:12.939000,MEDIUM,0 days 01:15:02.248000,0 days 01:40:24.206000,0 days 00:25:21.958000,4.0,6.0,Finished,2020,GP Monaco,historica
27.0,NOR,4,McLaren,7.0,,False,,0 days 00:00:53.847000,0 days 00:01:11.158000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
28.0,NOR,4,McLaren,7.0,0 days 00:02:13.905000,False,0 days 00:01:14.096000,0 days 00:00:30.549000,0 days 00:00:29.260000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
29.0,NOR,4,McLaren,6.0,0 days 00:01:25.769000,False,0 days 00:00:27.909000,0 days 00:00:29.600000,0 days 00:00:28.260000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
30.0,NOR,4,McLaren,5.0,0 days 00:01:25.190000,True,0 days 00:00:28.172000,0 days 00:00:28.777000,0 days 00:00:28.241000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
31.0,NOR,4,McLaren,5.0,0 days 00:01:24.675000,True,0 days 00:00:27.808000,0 days 00:00:29.013000,0 days 00:00:27.854000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
32.0,NOR,4,McLaren,5.0,0 days 00:01:24.782000,False,0 days 00:00:28.066000,0 days 00:00:28.802000,0 days 00:00:27.914000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
33.0,NOR,4,McLaren,5.0,0 days 00:01:24.633000,True,0 days 00:00:28.043000,0 days 00:00:28.761000,0 days 00:00:27.829000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
34.0,NOR,4,McLaren,5.0,0 days 00:01:24.736000,False,0 days 00:00:27.915000,0 days 00:00:28.715000,0 days 00:00:28.106000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
35.0,NOR,4,McLaren,5.0,0 days 00:01:25.549000,False,0 days 00:00:27.909000,0 days 00:00:29.217000,0 days 00:00:28.423000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
36.0,NOR,4,McLaren,4.0,0 days 00:01:24.518000,True,0 days 00:00:27.555000,0 days 00:00:28.886000,0 days 00:00:28.077000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
37.0,NOR,4,McLaren,4.0,0 days 00:01:24.769000,False,0 days 00:00:28.155000,0 days 00:00:28.659000,0 days 00:00:27.955000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
38.0,NOR,4,McLaren,4.0,0 days 00:01:24.526000,False,0 days 00:00:27.906000,0 days 00:00:28.620000,0 days 00:00:28,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
39.0,NOR,4,McLaren,4.0,0 days 00:01:24.249000,True,0 days 00:00:27.973000,0 days 00:00:28.504000,0 days 00:00:27.772000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
40.0,NOR,4,McLaren,4.0,0 days 00:01:24.264000,False,0 days 00:00:27.981000,0 days 00:00:28.549000,0 days 00:00:27.734000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
41.0,NOR,4,McLaren,4.0,0 days 00:01:24.240000,True,0 days 00:00:27.994000,0 days 00:00:28.585000,0 days 00:00:27.661000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
42.0,NOR,4,McLaren,4.0,0 days 00:01:24.441000,False,0 days 00:00:27.944000,0 days 00:00:28.696000,0 days 00:00:27.801000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
43.0,NOR,4,McLaren,4.0,0 days 00:01:24.530000,False,0 days 00:00:28.035000,0 days 00:00:28.518000,0 days 00:00:27.977000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
44.0,NOR,4,McLaren,4.0,0 days 00:01:24.508000,False,0 days 00:00:28.092000,0 days 00:00:28.493000,0 days 00:00:27.923000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
45.0,NOR,4,McLaren,4.0,0 days 00:01:24.511000,False,0 days 00:00:28.076000,0 days 00:00:28.548000,0 days 00:00:27.887000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
46.0,NOR,4,McLaren,4.0,0 days 00:01:24.321000,False,0 days 00:00:27.966000,0 days 00:00:28.357000,0 days 00:00:27.998000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
47.0,NOR,4,McLaren,4.0,0 days 00:01:24.312000,False,0 days 00:00:28.049000,0 days 00:00:28.442000,0 days 00:00:27.821000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
48.0,NOR,4,McLaren,4.0,0 days 00:01:24.277000,False,0 days 00:00:27.857000,0 days 00:00:28.506000,0 days 00:00:27.914000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
49.0,NOR,4,McLaren,4.0,0 days 00:01:24.329000,False,0 days 00:00:27.938000,0 days 00:00:28.432000,0 days 00:00:27.959000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
50.0,NOR,4,McLaren,4.0,0 days 00:01:24.232000,True,0 days 00:00:28.033000,0 days 00:00:28.484000,0 days 00:00:27.715000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
51.0,NOR,4,McLaren,4.0,0 days 00:01:24.253000,False,0 days 00:00:28.046000,0 days 00:00:28.449000,0 days 00:00:27.758000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
52.0,NOR,4,McLaren,4.0,0 days 00:01:24.247000,False,0 days 00:00:27.951000,0 days 00:00:28.501000,0 days 00:00:27.795000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
53.0,NOR,4,McLaren,4.0,0 days 00:01:24.310000,False,0 days 00:00:28.001000,0 days 00:00:28.500000,0 days 00:00:27.809000,MEDIUM,,,,4.0,6.0,Finished,2020,GP Monaco,historica
1.0,BOT,77,Mercedes,6.0,0 days 00:01:30.934000,False,,0 days 00:00:31.172000,0 days 00:00:29.806000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
2.0,BOT,77,Mercedes,6.0,0 days 00:01:26.027000,True,0 days 00:00:27.892000,0 days 00:00:29.443000,0 days 00:00:28.692000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
3.0,BOT,77,Mercedes,6.0,0 days 00:01:25.971000,True,0 days 00:00:27.922000,0 days 00:00:29.498000,0 days 00:00:28.551000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
4.0,BOT,77,Mercedes,6.0,0 days 00:01:26.052000,False,0 days 00:00:27.804000,0 days 00:00:29.587000,0 days 00:00:28.661000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
5.0,BOT,77,Mercedes,6.0,0 days 00:01:26.119000,False,0 days 00:00:27.916000,0 days 00:00:29.667000,0 days 00:00:28.536000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
6.0,BOT,77,Mercedes,6.0,0 days 00:01:26.552000,False,0 days 00:00:27.832000,0 days 00:00:29.938000,0 days 00:00:28.782000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
7.0,BOT,77,Mercedes,6.0,0 days 00:01:26.075000,False,0 days 00:00:27.819000,0 days 00:00:29.614000,0 days 00:00:28.642000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
8.0,BOT,77,Mercedes,6.0,0 days 00:01:26.101000,False,0 days 00:00:27.890000,0 days 00:00:29.338000,0 days 00:00:28.873000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
9.0,BOT,77,Mercedes,6.0,0 days 00:01:26.130000,False,0 days 00:00:28.225000,0 days 00:00:29.270000,0 days 00:00:28.635000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
10.0,BOT,77,Mercedes,6.0,0 days 00:01:25.347000,True,0 days 00:00:27.688000,0 days 00:00:29.243000,0 days 00:00:28.416000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
11.0,BOT,77,Mercedes,6.0,0 days 00:01:26.311000,False,0 days 00:00:27.956000,0 days 00:00:29.403000,0 days 00:00:28.952000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
12.0,BOT,77,Mercedes,6.0,0 days 00:01:25.845000,False,0 days 00:00:27.738000,0 days 00:00:29.252000,0 days 00:00:28.855000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
13.0,BOT,77,Mercedes,6.0,0 days 00:01:26.377000,False,0 days 00:00:27.946000,0 days 00:00:29.815000,0 days 00:00:28.616000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
14.0,BOT,77,Mercedes,6.0,0 days 00:01:26.070000,False,0 days 00:00:27.977000,0 days 00:00:29.571000,0 days 00:00:28.522000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
15.0,BOT,77,Mercedes,6.0,0 days 00:01:26.388000,False,0 days 00:00:28.037000,0 days 00:00:29.444000,0 days 00:00:28.907000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
16.0,BOT,77,Mercedes,6.0,0 days 00:01:25.792000,False,0 days 00:00:27.941000,0 days 00:00:29.404000,0 days 00:00:28.447000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
17.0,BOT,77,Mercedes,6.0,0 days 00:01:26.018000,False,0 days 00:00:27.887000,0 days 00:00:29.441000,0 days 00:00:28.690000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
18.0,BOT,77,Mercedes,6.0,0 days 00:01:25.789000,False,0 days 00:00:27.848000,0 days 00:00:29.405000,0 days 00:00:28.536000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
19.0,BOT,77,Mercedes,6.0,0 days 00:01:25.739000,False,0 days 00:00:27.858000,0 days 00:00:29.116000,0 days 00:00:28.765000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
20.0,BOT,77,Mercedes,6.0,0 days 00:01:42.462000,False,0 days 00:00:28.140000,0 days 00:00:37.404000,0 days 00:00:36.918000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
21.0,BOT,77,Mercedes,6.0,0 days 00:02:09.652000,False,0 days 00:00:37.010000,0 days 00:00:43.330000,0 days 00:00:49.312000,SOFT,,,,5.0,2.0,Finished,2020,GP Monaco,historica
22.0,BOT,77,Mercedes,7.0,0 days 00:02:13.491000,False,0 days 00:00:38.981000,0 days 00:00:43.151000,0 days 00:00:51.359000,SOFT,0 days 01:06:49.710000,0 days 01:07:14.099000,0 days 00:00:24.389000,5.0,2.0,Finished,2020,GP Monaco,historica
23.0,BOT,77,Mercedes,10.0,0 days 00:02:03.911000,False,0 days 00:00:49.536000,0 days 00:00:32.089000,0 days 00:00:42.286000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
24.0,BOT,77,Mercedes,8.0,0 days 00:01:27.662000,False,0 days 00:00:28.169000,0 days 00:00:30.704000,0 days 00:00:28.789000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
25.0,BOT,77,Mercedes,8.0,0 days 00:01:59.515000,False,0 days 00:00:40.774000,0 days 00:00:40.916000,0 days 00:00:37.825000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
26.0,BOT,77,Mercedes,8.0,,False,0 days 00:00:41.704000,0 days 00:00:53.327000,0 days 00:01:13.660000,MEDIUM,0 days 01:15:04.124000,0 days 01:40:26.090000,0 days 00:25:21.966000,5.0,2.0,Finished,2020,GP Monaco,historica
27.0,BOT,77,Mercedes,8.0,,False,,0 days 00:00:53.950000,0 days 00:01:11.920000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
28.0,BOT,77,Mercedes,8.0,0 days 00:02:12.050000,False,0 days 00:01:12.429000,0 days 00:00:30.412000,0 days 00:00:29.209000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
29.0,BOT,77,Mercedes,7.0,0 days 00:01:26.085000,False,0 days 00:00:27.803000,0 days 00:00:29.732000,0 days 00:00:28.550000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
30.0,BOT,77,Mercedes,6.0,0 days 00:01:25.285000,True,0 days 00:00:27.892000,0 days 00:00:29.010000,0 days 00:00:28.383000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
31.0,BOT,77,Mercedes,6.0,0 days 00:01:24.611000,True,0 days 00:00:27.664000,0 days 00:00:29.001000,0 days 00:00:27.946000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
32.0,BOT,77,Mercedes,6.0,0 days 00:01:24.777000,False,0 days 00:00:27.638000,0 days 00:00:29.112000,0 days 00:00:28.027000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
33.0,BOT,77,Mercedes,6.0,0 days 00:01:24.659000,False,0 days 00:00:27.706000,0 days 00:00:29.041000,0 days 00:00:27.912000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
34.0,BOT,77,Mercedes,6.0,0 days 00:01:24.782000,False,0 days 00:00:27.652000,0 days 00:00:29.011000,0 days 00:00:28.119000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
35.0,BOT,77,Mercedes,6.0,0 days 00:01:25.505000,False,0 days 00:00:27.687000,0 days 00:00:29.189000,0 days 00:00:28.629000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
36.0,BOT,77,Mercedes,6.0,0 days 00:01:25.300000,False,0 days 00:00:27.713000,0 days 00:00:29.359000,0 days 00:00:28.228000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
37.0,BOT,77,Mercedes,5.0,0 days 00:01:24.194000,True,0 days 00:00:27.552000,0 days 00:00:28.801000,0 days 00:00:27.841000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
38.0,BOT,77,Mercedes,5.0,0 days 00:01:24.632000,False,0 days 00:00:27.846000,0 days 00:00:28.832000,0 days 00:00:27.954000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
39.0,BOT,77,Mercedes,5.0,0 days 00:01:24.482000,False,0 days 00:00:27.767000,0 days 00:00:28.750000,0 days 00:00:27.965000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
40.0,BOT,77,Mercedes,5.0,0 days 00:01:24.121000,True,0 days 00:00:27.734000,0 days 00:00:28.738000,0 days 00:00:27.649000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
41.0,BOT,77,Mercedes,5.0,0 days 00:01:24.032000,True,0 days 00:00:27.702000,0 days 00:00:28.665000,0 days 00:00:27.665000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
42.0,BOT,77,Mercedes,5.0,0 days 00:01:24.405000,False,0 days 00:00:27.815000,0 days 00:00:28.906000,0 days 00:00:27.684000,MEDIUM,,,,5.0,2.0,Finished,2020,GP Monaco,historica
