LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
30.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.344000,False,0 days 00:00:20.527000,0 days 00:00:36.232000,0 days 00:00:20.585000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
31.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.414000,False,0 days 00:00:20.503000,0 days 00:00:36.249000,0 days 00:00:20.662000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
32.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.462000,False,0 days 00:00:20.413000,0 days 00:00:36.194000,0 days 00:00:20.855000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
33.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.412000,False,0 days 00:00:20.340000,0 days 00:00:36.263000,0 days 00:00:20.809000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
34.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.230000,False,0 days 00:00:20.438000,0 days 00:00:36.111000,0 days 00:00:20.681000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
35.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.628000,False,0 days 00:00:20.502000,0 days 00:00:36.408000,0 days 00:00:20.718000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
36.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.659000,False,0 days 00:00:20.471000,0 days 00:00:36.294000,0 days 00:00:20.894000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
37.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.761000,False,0 days 00:00:20.389000,0 days 00:00:36.615000,0 days 00:00:20.757000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
38.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.917000,False,0 days 00:00:20.483000,0 days 00:00:36.406000,0 days 00:00:21.028000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
39.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.634000,False,0 days 00:00:20.418000,0 days 00:00:36.379000,0 days 00:00:20.837000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
40.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.960000,False,0 days 00:00:20.530000,0 days 00:00:36.412000,0 days 00:00:21.018000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
41.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.967000,False,0 days 00:00:20.530000,0 days 00:00:36.475000,0 days 00:00:20.962000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
42.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.626000,False,0 days 00:00:20.438000,0 days 00:00:36.365000,0 days 00:00:20.823000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
43.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.544000,False,0 days 00:00:20.421000,0 days 00:00:36.359000,0 days 00:00:20.764000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
44.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.518000,False,0 days 00:00:20.405000,0 days 00:00:36.284000,0 days 00:00:20.829000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
45.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.645000,False,0 days 00:00:20.436000,0 days 00:00:36.318000,0 days 00:00:20.891000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
46.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.230000,False,0 days 00:00:20.371000,0 days 00:00:36.101000,0 days 00:00:20.758000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
47.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.568000,False,0 days 00:00:20.394000,0 days 00:00:36.242000,0 days 00:00:20.932000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
48.0,VER,33,Red Bull Racing,2.0,0 days 00:01:18.923000,False,0 days 00:00:20.496000,0 days 00:00:37.639000,0 days 00:00:20.788000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
49.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.292000,False,0 days 00:00:20.242000,0 days 00:00:36.278000,0 days 00:00:20.772000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
50.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.099000,False,0 days 00:00:20.246000,0 days 00:00:36.254000,0 days 00:00:20.599000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
51.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.517000,False,0 days 00:00:20.331000,0 days 00:00:36.363000,0 days 00:00:20.823000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
52.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.221000,False,0 days 00:00:20.278000,0 days 00:00:36.289000,0 days 00:00:20.654000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
53.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.235000,False,0 days 00:00:20.203000,0 days 00:00:36.329000,0 days 00:00:20.703000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
54.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.087000,False,0 days 00:00:20.327000,0 days 00:00:36.127000,0 days 00:00:20.633000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
55.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.442000,False,0 days 00:00:20.346000,0 days 00:00:36.434000,0 days 00:00:20.662000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
56.0,VER,33,Red Bull Racing,2.0,0 days 00:01:18.285000,False,0 days 00:00:20.450000,0 days 00:00:36.858000,0 days 00:00:20.977000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
57.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.252000,False,0 days 00:00:20.244000,0 days 00:00:36.273000,0 days 00:00:20.735000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
58.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.562000,False,0 days 00:00:20.391000,0 days 00:00:36.288000,0 days 00:00:20.883000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
59.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.335000,False,0 days 00:00:20.251000,0 days 00:00:36.324000,0 days 00:00:20.760000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
60.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.539000,False,0 days 00:00:20.325000,0 days 00:00:36.526000,0 days 00:00:20.688000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
61.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.635000,False,0 days 00:00:20.370000,0 days 00:00:36.563000,0 days 00:00:20.702000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
62.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.235000,False,0 days 00:00:20.270000,0 days 00:00:36.266000,0 days 00:00:20.699000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
63.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.140000,False,0 days 00:00:20.206000,0 days 00:00:36.273000,0 days 00:00:20.661000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
64.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.097000,False,0 days 00:00:20.164000,0 days 00:00:36.305000,0 days 00:00:20.628000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
65.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.155000,False,0 days 00:00:20.140000,0 days 00:00:36.463000,0 days 00:00:20.552000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
66.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.460000,False,0 days 00:00:20.442000,0 days 00:00:36.361000,0 days 00:00:20.657000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
67.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.228000,False,0 days 00:00:20.255000,0 days 00:00:36.314000,0 days 00:00:20.659000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
68.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.312000,False,0 days 00:00:20.210000,0 days 00:00:36.361000,0 days 00:00:20.741000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
69.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.450000,False,0 days 00:00:20.182000,0 days 00:00:36.577000,0 days 00:00:20.691000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
70.0,VER,33,Red Bull Racing,2.0,0 days 00:01:18.029000,False,0 days 00:00:20.162000,0 days 00:00:37.093000,0 days 00:00:20.774000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
71.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.790000,False,0 days 00:00:20.170000,0 days 00:00:36.503000,0 days 00:00:21.117000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
72.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.197000,False,0 days 00:00:20.150000,0 days 00:00:36.383000,0 days 00:00:20.664000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
73.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.409000,False,0 days 00:00:20.259000,0 days 00:00:36.485000,0 days 00:00:20.665000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
74.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.663000,False,0 days 00:00:20.138000,0 days 00:00:36.838000,0 days 00:00:20.687000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
75.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.812000,False,0 days 00:00:20.130000,0 days 00:00:36.892000,0 days 00:00:20.790000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
76.0,VER,33,Red Bull Racing,2.0,0 days 00:01:18.152000,False,0 days 00:00:20.184000,0 days 00:00:37.041000,0 days 00:00:20.927000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
77.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.287000,False,0 days 00:00:20.065000,0 days 00:00:36.224000,0 days 00:00:20.998000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
78.0,VER,33,Red Bull Racing,2.0,0 days 00:01:17.469000,False,0 days 00:00:20.254000,0 days 00:00:36.489000,0 days 00:00:20.726000,HARD,,,,4.0,3.0,Finished,2019,GP Monaco,historica
1.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:28.830000,False,,0 days 00:00:38.675000,0 days 00:00:21.954000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
2.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.955000,True,0 days 00:00:21.044000,0 days 00:00:37.151000,0 days 00:00:21.760000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
3.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.309000,True,0 days 00:00:20.977000,0 days 00:00:36.955000,0 days 00:00:21.377000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
4.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.557000,False,0 days 00:00:20.912000,0 days 00:00:37.284000,0 days 00:00:21.361000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
5.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.648000,False,0 days 00:00:20.990000,0 days 00:00:37.256000,0 days 00:00:21.402000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
6.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.660000,False,0 days 00:00:20.786000,0 days 00:00:37.147000,0 days 00:00:21.727000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
7.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.626000,False,0 days 00:00:20.870000,0 days 00:00:37.265000,0 days 00:00:21.491000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
8.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:19.851000,False,0 days 00:00:20.897000,0 days 00:00:37.299000,0 days 00:00:21.655000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
9.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:20.539000,False,0 days 00:00:21.208000,0 days 00:00:37.684000,0 days 00:00:21.647000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
10.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:23.290000,False,0 days 00:00:21.150000,0 days 00:00:37.870000,0 days 00:00:24.270000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
11.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:50.568000,False,0 days 00:00:36.889000,0 days 00:00:46.537000,0 days 00:00:27.142000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
12.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:42.321000,False,0 days 00:00:26.566000,0 days 00:00:48.012000,0 days 00:00:27.743000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
13.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:35.834000,False,0 days 00:00:25.194000,0 days 00:00:41.387000,0 days 00:00:29.253000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
14.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:54.640000,False,0 days 00:00:30.587000,0 days 00:00:56.972000,0 days 00:00:27.081000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
15.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:22.150000,False,0 days 00:00:22.177000,0 days 00:00:38.349000,0 days 00:00:21.624000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
16.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:19.605000,False,0 days 00:00:21.196000,0 days 00:00:37.080000,0 days 00:00:21.329000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
17.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:19.338000,False,0 days 00:00:20.974000,0 days 00:00:37.107000,0 days 00:00:21.257000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
18.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.941000,True,0 days 00:00:20.768000,0 days 00:00:36.884000,0 days 00:00:21.289000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
19.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.745000,True,0 days 00:00:20.727000,0 days 00:00:36.842000,0 days 00:00:21.176000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
20.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.671000,True,0 days 00:00:20.700000,0 days 00:00:36.696000,0 days 00:00:21.275000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
21.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:19.030000,False,0 days 00:00:20.553000,0 days 00:00:37.207000,0 days 00:00:21.270000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
22.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.787000,False,0 days 00:00:20.646000,0 days 00:00:36.692000,0 days 00:00:21.449000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
23.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.658000,True,0 days 00:00:20.766000,0 days 00:00:36.661000,0 days 00:00:21.231000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
24.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.513000,True,0 days 00:00:20.552000,0 days 00:00:36.636000,0 days 00:00:21.325000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
25.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.362000,True,0 days 00:00:20.588000,0 days 00:00:36.593000,0 days 00:00:21.181000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
26.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.772000,True,0 days 00:00:20.675000,0 days 00:00:36.183000,0 days 00:00:20.914000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
27.0,GAS,10,Red Bull Racing,9.0,0 days 00:01:34.305000,False,0 days 00:00:20.286000,0 days 00:00:36.373000,0 days 00:00:37.646000,SOFT,0 days 01:10:18.787000,0 days 01:10:42.945000,0 days 00:00:24.158000,5.0,8.0,Finished,2019,GP Monaco,historica
28.0,GAS,10,Red Bull Racing,9.0,0 days 00:01:22.484000,False,0 days 00:00:23.857000,0 days 00:00:37.364000,0 days 00:00:21.263000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
29.0,GAS,10,Red Bull Racing,9.0,0 days 00:01:17.283000,True,0 days 00:00:20.799000,0 days 00:00:35.720000,0 days 00:00:20.764000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
30.0,GAS,10,Red Bull Racing,9.0,0 days 00:01:16.846000,True,0 days 00:00:20.349000,0 days 00:00:35.822000,0 days 00:00:20.675000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
31.0,GAS,10,Red Bull Racing,8.0,0 days 00:01:17.453000,False,0 days 00:00:20.791000,0 days 00:00:35.975000,0 days 00:00:20.687000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
32.0,GAS,10,Red Bull Racing,8.0,0 days 00:01:16.280000,True,0 days 00:00:20.030000,0 days 00:00:35.505000,0 days 00:00:20.745000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
33.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:17.561000,False,0 days 00:00:20.565000,0 days 00:00:36.157000,0 days 00:00:20.839000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
34.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:16.655000,False,0 days 00:00:20.236000,0 days 00:00:35.702000,0 days 00:00:20.717000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
35.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:16.653000,False,0 days 00:00:20.388000,0 days 00:00:35.833000,0 days 00:00:20.432000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
36.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:16.447000,False,0 days 00:00:20.133000,0 days 00:00:35.666000,0 days 00:00:20.648000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
37.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:16.484000,False,0 days 00:00:20.167000,0 days 00:00:35.707000,0 days 00:00:20.610000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
38.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:16.860000,False,0 days 00:00:20.250000,0 days 00:00:35.838000,0 days 00:00:20.772000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
39.0,GAS,10,Red Bull Racing,7.0,0 days 00:01:16.840000,False,0 days 00:00:20.158000,0 days 00:00:35.781000,0 days 00:00:20.901000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
40.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:16.974000,False,0 days 00:00:20.284000,0 days 00:00:35.780000,0 days 00:00:20.910000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
41.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.738000,False,0 days 00:00:20.461000,0 days 00:00:36.285000,0 days 00:00:20.992000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
42.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.433000,False,0 days 00:00:20.461000,0 days 00:00:35.979000,0 days 00:00:20.993000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
43.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.289000,False,0 days 00:00:20.413000,0 days 00:00:35.974000,0 days 00:00:20.902000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
44.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.012000,False,0 days 00:00:20.309000,0 days 00:00:35.786000,0 days 00:00:20.917000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
45.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.016000,False,0 days 00:00:20.234000,0 days 00:00:35.921000,0 days 00:00:20.861000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
46.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.958000,False,0 days 00:00:20.448000,0 days 00:00:36.377000,0 days 00:00:21.133000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
47.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:16.813000,False,0 days 00:00:20.337000,0 days 00:00:35.721000,0 days 00:00:20.755000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
48.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.226000,False,0 days 00:00:20.521000,0 days 00:00:35.904000,0 days 00:00:20.801000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
49.0,GAS,10,Red Bull Racing,6.0,0 days 00:01:17.316000,False,0 days 00:00:20.256000,0 days 00:00:36.085000,0 days 00:00:20.975000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
50.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.777000,False,0 days 00:00:20.543000,0 days 00:00:36.207000,0 days 00:00:21.027000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
51.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.387000,False,0 days 00:00:20.371000,0 days 00:00:36.047000,0 days 00:00:20.969000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
52.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.830000,False,0 days 00:00:20.436000,0 days 00:00:36.302000,0 days 00:00:21.092000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
53.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:18.630000,False,0 days 00:00:20.357000,0 days 00:00:37.199000,0 days 00:00:21.074000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
54.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.804000,False,0 days 00:00:20.555000,0 days 00:00:36.309000,0 days 00:00:20.940000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
55.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.995000,False,0 days 00:00:20.309000,0 days 00:00:36.437000,0 days 00:00:21.249000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
56.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.358000,False,0 days 00:00:20.454000,0 days 00:00:35.940000,0 days 00:00:20.964000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
57.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:16.934000,False,0 days 00:00:20.348000,0 days 00:00:35.763000,0 days 00:00:20.823000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
58.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:16.537000,False,0 days 00:00:20.122000,0 days 00:00:35.700000,0 days 00:00:20.715000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
59.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.191000,False,0 days 00:00:20.181000,0 days 00:00:36.102000,0 days 00:00:20.908000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
60.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.364000,False,0 days 00:00:20.400000,0 days 00:00:35.988000,0 days 00:00:20.976000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
61.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:16.457000,False,0 days 00:00:20.133000,0 days 00:00:35.646000,0 days 00:00:20.678000,MEDIUM,,,,5.0,8.0,Finished,2019,GP Monaco,historica
62.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:33.363000,False,0 days 00:00:20.192000,0 days 00:00:35.908000,0 days 00:00:37.263000,MEDIUM,0 days 01:55:42.338000,0 days 01:56:06.203000,0 days 00:00:23.865000,5.0,8.0,Finished,2019,GP Monaco,historica
63.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:21.704000,False,0 days 00:00:23.634000,0 days 00:00:36.963000,0 days 00:00:21.107000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
64.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.105000,False,0 days 00:00:20.357000,0 days 00:00:35.971000,0 days 00:00:20.777000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
65.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.131000,False,0 days 00:00:20.220000,0 days 00:00:35.997000,0 days 00:00:20.914000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
66.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:14.567000,True,0 days 00:00:19.955000,0 days 00:00:34.697000,0 days 00:00:19.915000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
67.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:16.072000,False,0 days 00:00:20.269000,0 days 00:00:35.436000,0 days 00:00:20.367000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
68.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:17.635000,False,0 days 00:00:19.758000,0 days 00:00:36.542000,0 days 00:00:21.335000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
69.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:15.352000,False,0 days 00:00:20.199000,0 days 00:00:34.955000,0 days 00:00:20.198000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
70.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:15.111000,False,0 days 00:00:19.729000,0 days 00:00:35.075000,0 days 00:00:20.307000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
71.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:14.920000,False,0 days 00:00:19.908000,0 days 00:00:34.894000,0 days 00:00:20.118000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
72.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:14.279000,True,0 days 00:00:19.611000,0 days 00:00:34.705000,0 days 00:00:19.963000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
73.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:14.371000,False,0 days 00:00:19.700000,0 days 00:00:34.639000,0 days 00:00:20.032000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
74.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:14.301000,False,0 days 00:00:19.569000,0 days 00:00:34.689000,0 days 00:00:20.043000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
75.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:14.788000,False,0 days 00:00:19.677000,0 days 00:00:34.922000,0 days 00:00:20.189000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
76.0,GAS,10,Red Bull Racing,5.0,0 days 00:01:16.919000,False,0 days 00:00:19.842000,0 days 00:00:36.215000,0 days 00:00:20.862000,SOFT,,,,5.0,8.0,Finished,2019,GP Monaco,historica
