LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
21.0,BOT,77,Mercedes,3.0,0 days 00:01:25.169000,False,0 days 00:00:27.752000,0 days 00:00:29.214000,0 days 00:00:28.203000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
22.0,BOT,77,Mercedes,3.0,0 days 00:01:25.271000,False,0 days 00:00:28.073000,0 days 00:00:29.058000,0 days 00:00:28.140000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
23.0,BOT,77,Mercedes,3.0,0 days 00:01:25.325000,False,0 days 00:00:27.867000,0 days 00:00:29.164000,0 days 00:00:28.294000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
24.0,BOT,77,Mercedes,3.0,0 days 00:01:25.076000,False,0 days 00:00:27.928000,0 days 00:00:29.069000,0 days 00:00:28.079000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
25.0,BOT,77,Mercedes,3.0,0 days 00:01:26.181000,False,0 days 00:00:27.981000,0 days 00:00:30.179000,0 days 00:00:28.021000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
26.0,BOT,77,Mercedes,2.0,0 days 00:01:25.473000,False,0 days 00:00:27.770000,0 days 00:00:29.798000,0 days 00:00:27.905000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
27.0,BOT,77,Mercedes,2.0,0 days 00:01:24.199000,True,0 days 00:00:27.778000,0 days 00:00:28.673000,0 days 00:00:27.748000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
28.0,BOT,77,Mercedes,2.0,0 days 00:01:24.359000,False,0 days 00:00:27.881000,0 days 00:00:28.612000,0 days 00:00:27.866000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
29.0,BOT,77,Mercedes,1.0,0 days 00:01:24.551000,False,0 days 00:00:27.990000,0 days 00:00:28.675000,0 days 00:00:27.886000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
30.0,BOT,77,Mercedes,1.0,0 days 00:01:24.370000,False,0 days 00:00:27.966000,0 days 00:00:28.575000,0 days 00:00:27.829000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
31.0,BOT,77,Mercedes,1.0,0 days 00:01:23.847000,True,0 days 00:00:27.787000,0 days 00:00:28.345000,0 days 00:00:27.715000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
32.0,BOT,77,Mercedes,1.0,0 days 00:01:24.157000,False,0 days 00:00:27.722000,0 days 00:00:28.508000,0 days 00:00:27.927000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
33.0,BOT,77,Mercedes,1.0,0 days 00:01:24.762000,False,0 days 00:00:27.920000,0 days 00:00:28.994000,0 days 00:00:27.848000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
34.0,BOT,77,Mercedes,1.0,0 days 00:01:24.560000,False,0 days 00:00:27.895000,0 days 00:00:28.717000,0 days 00:00:27.948000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
35.0,BOT,77,Mercedes,1.0,0 days 00:01:24.090000,False,0 days 00:00:27.869000,0 days 00:00:28.488000,0 days 00:00:27.733000,SUPERSOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
36.0,BOT,77,Mercedes,3.0,0 days 00:01:28.735000,False,0 days 00:00:27.825000,0 days 00:00:28.505000,0 days 00:00:32.405000,SUPERSOFT,0 days 01:11:31.235000,0 days 01:11:55.002000,0 days 00:00:23.767000,3.0,4.0,Finished,2018,GP Monza,historica
37.0,BOT,77,Mercedes,4.0,0 days 00:01:42.981000,False,0 days 00:00:46.955000,0 days 00:00:28.542000,0 days 00:00:27.484000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
38.0,BOT,77,Mercedes,4.0,0 days 00:01:23.062000,True,0 days 00:00:27.587000,0 days 00:00:28.108000,0 days 00:00:27.367000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
39.0,BOT,77,Mercedes,4.0,0 days 00:01:22.907000,True,0 days 00:00:27.498000,0 days 00:00:28.044000,0 days 00:00:27.365000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
40.0,BOT,77,Mercedes,4.0,0 days 00:01:23.082000,False,0 days 00:00:27.496000,0 days 00:00:28.177000,0 days 00:00:27.409000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
41.0,BOT,77,Mercedes,4.0,0 days 00:01:23.038000,False,0 days 00:00:27.313000,0 days 00:00:28.128000,0 days 00:00:27.597000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
42.0,BOT,77,Mercedes,4.0,0 days 00:01:24.116000,False,0 days 00:00:27.482000,0 days 00:00:28.925000,0 days 00:00:27.709000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
43.0,BOT,77,Mercedes,4.0,0 days 00:01:27.893000,False,0 days 00:00:31.508000,0 days 00:00:28.768000,0 days 00:00:27.617000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
44.0,BOT,77,Mercedes,4.0,0 days 00:01:23.260000,False,0 days 00:00:27.607000,0 days 00:00:28.155000,0 days 00:00:27.498000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
45.0,BOT,77,Mercedes,4.0,0 days 00:01:23.174000,False,0 days 00:00:27.798000,0 days 00:00:28.070000,0 days 00:00:27.306000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
46.0,BOT,77,Mercedes,4.0,0 days 00:01:23.042000,False,0 days 00:00:27.412000,0 days 00:00:28.125000,0 days 00:00:27.505000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
47.0,BOT,77,Mercedes,4.0,0 days 00:01:23.525000,False,0 days 00:00:27.524000,0 days 00:00:28.166000,0 days 00:00:27.835000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
48.0,BOT,77,Mercedes,4.0,0 days 00:01:23.908000,False,0 days 00:00:27.861000,0 days 00:00:28.422000,0 days 00:00:27.625000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
49.0,BOT,77,Mercedes,4.0,0 days 00:01:24.545000,False,0 days 00:00:27.369000,0 days 00:00:29.358000,0 days 00:00:27.818000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
50.0,BOT,77,Mercedes,4.0,0 days 00:01:23.665000,False,0 days 00:00:27.560000,0 days 00:00:28.528000,0 days 00:00:27.577000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
51.0,BOT,77,Mercedes,4.0,0 days 00:01:23.734000,False,0 days 00:00:27.670000,0 days 00:00:28.407000,0 days 00:00:27.657000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
52.0,BOT,77,Mercedes,4.0,0 days 00:01:23.637000,False,0 days 00:00:27.551000,0 days 00:00:28.534000,0 days 00:00:27.552000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
53.0,BOT,77,Mercedes,4.0,0 days 00:01:24.256000,False,0 days 00:00:27.291000,0 days 00:00:29.083000,0 days 00:00:27.882000,SOFT,,,,3.0,4.0,Finished,2018,GP Monza,historica
1.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:53.393000,False,,0 days 00:00:31.464000,0 days 00:00:50.665000,nan,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
2.0,GRO,8,Haas F1 Team,5.0,0 days 00:02:17.281000,True,0 days 00:00:45.778000,0 days 00:00:45.391000,0 days 00:00:46.112000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
3.0,GRO,8,Haas F1 Team,5.0,0 days 00:02:05.602000,True,0 days 00:00:45.169000,0 days 00:00:44.029000,0 days 00:00:36.404000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
4.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:27.285000,True,0 days 00:00:28.553000,0 days 00:00:29.895000,0 days 00:00:28.837000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
5.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:26.163000,True,0 days 00:00:28.125000,0 days 00:00:29.530000,0 days 00:00:28.508000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
6.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:26.251000,False,0 days 00:00:28.149000,0 days 00:00:29.556000,0 days 00:00:28.546000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
7.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.981000,True,0 days 00:00:28.116000,0 days 00:00:29.293000,0 days 00:00:28.572000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
8.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.982000,False,0 days 00:00:28.297000,0 days 00:00:29.230000,0 days 00:00:28.455000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
9.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.955000,True,0 days 00:00:27.917000,0 days 00:00:29.440000,0 days 00:00:28.598000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
10.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:26.249000,False,0 days 00:00:28.373000,0 days 00:00:29.279000,0 days 00:00:28.597000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
11.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.985000,False,0 days 00:00:28.379000,0 days 00:00:29.107000,0 days 00:00:28.499000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
12.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.920000,True,0 days 00:00:28.294000,0 days 00:00:29.132000,0 days 00:00:28.494000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
13.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:26.028000,False,0 days 00:00:28.301000,0 days 00:00:29.174000,0 days 00:00:28.553000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
14.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.949000,False,0 days 00:00:28.356000,0 days 00:00:29.113000,0 days 00:00:28.480000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
15.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.976000,False,0 days 00:00:28.336000,0 days 00:00:29.143000,0 days 00:00:28.497000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
16.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.919000,True,0 days 00:00:28.342000,0 days 00:00:29.135000,0 days 00:00:28.442000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
17.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.921000,False,0 days 00:00:28.366000,0 days 00:00:29.055000,0 days 00:00:28.500000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
18.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.956000,False,0 days 00:00:28.314000,0 days 00:00:29.143000,0 days 00:00:28.499000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
19.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.803000,True,0 days 00:00:28.364000,0 days 00:00:29.002000,0 days 00:00:28.437000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
20.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.763000,True,0 days 00:00:28.384000,0 days 00:00:29.036000,0 days 00:00:28.343000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
21.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:26.097000,False,0 days 00:00:28.546000,0 days 00:00:29.158000,0 days 00:00:28.393000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
22.0,GRO,8,Haas F1 Team,5.0,0 days 00:01:25.604000,True,0 days 00:00:28.172000,0 days 00:00:29.083000,0 days 00:00:28.349000,SUPERSOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
23.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:30.276000,False,0 days 00:00:28.210000,0 days 00:00:29.083000,0 days 00:00:32.983000,SUPERSOFT,0 days 00:53:27.883000,0 days 00:53:52.672000,0 days 00:00:24.789000,20.0,6.0,Disqualified,2018,GP Monza,historica
24.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:46.129000,False,0 days 00:00:48.504000,0 days 00:00:29.448000,0 days 00:00:28.177000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
25.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.732000,False,0 days 00:00:28.248000,0 days 00:00:29.319000,0 days 00:00:28.165000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
26.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:24.998000,True,0 days 00:00:28.145000,0 days 00:00:28.760000,0 days 00:00:28.093000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
27.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.026000,False,0 days 00:00:28.155000,0 days 00:00:28.688000,0 days 00:00:28.183000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
28.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.132000,False,0 days 00:00:28.262000,0 days 00:00:28.707000,0 days 00:00:28.163000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
29.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.110000,False,0 days 00:00:28.304000,0 days 00:00:28.696000,0 days 00:00:28.110000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
30.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.406000,False,0 days 00:00:28.557000,0 days 00:00:28.666000,0 days 00:00:28.183000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
31.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.103000,False,0 days 00:00:28.185000,0 days 00:00:28.714000,0 days 00:00:28.204000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
32.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:24.836000,True,0 days 00:00:28.219000,0 days 00:00:28.614000,0 days 00:00:28.003000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
33.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:25.605000,False,0 days 00:00:28.086000,0 days 00:00:28.803000,0 days 00:00:28.716000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
34.0,GRO,8,Haas F1 Team,11.0,0 days 00:01:26.238000,False,0 days 00:00:28.262000,0 days 00:00:28.951000,0 days 00:00:29.025000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
35.0,GRO,8,Haas F1 Team,10.0,0 days 00:01:25.779000,False,0 days 00:00:28.068000,0 days 00:00:29.166000,0 days 00:00:28.545000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
36.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:24.947000,False,0 days 00:00:27.967000,0 days 00:00:28.790000,0 days 00:00:28.190000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
37.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:25.204000,False,0 days 00:00:28.251000,0 days 00:00:28.805000,0 days 00:00:28.148000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
38.0,GRO,8,Haas F1 Team,9.0,0 days 00:01:24.874000,False,0 days 00:00:28.202000,0 days 00:00:28.592000,0 days 00:00:28.080000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
39.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:24.898000,False,0 days 00:00:28.259000,0 days 00:00:28.595000,0 days 00:00:28.044000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
40.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:25.047000,False,0 days 00:00:28.243000,0 days 00:00:28.743000,0 days 00:00:28.061000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
41.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.926000,False,0 days 00:00:28.141000,0 days 00:00:28.764000,0 days 00:00:28.021000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
42.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.902000,False,0 days 00:00:28.319000,0 days 00:00:28.515000,0 days 00:00:28.068000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
43.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.656000,True,0 days 00:00:28.216000,0 days 00:00:28.456000,0 days 00:00:27.984000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
44.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.623000,True,0 days 00:00:28.230000,0 days 00:00:28.470000,0 days 00:00:27.923000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
45.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.568000,True,0 days 00:00:28.243000,0 days 00:00:28.388000,0 days 00:00:27.937000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
46.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.421000,True,0 days 00:00:28.164000,0 days 00:00:28.429000,0 days 00:00:27.828000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
47.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.559000,False,0 days 00:00:28.236000,0 days 00:00:28.519000,0 days 00:00:27.804000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
48.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.243000,True,0 days 00:00:28.094000,0 days 00:00:28.404000,0 days 00:00:27.745000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
49.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.745000,False,0 days 00:00:28.364000,0 days 00:00:28.525000,0 days 00:00:27.856000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
50.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.436000,False,0 days 00:00:28.117000,0 days 00:00:28.465000,0 days 00:00:27.854000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
51.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.765000,False,0 days 00:00:28.355000,0 days 00:00:28.613000,0 days 00:00:27.797000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
52.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.244000,False,0 days 00:00:28.119000,0 days 00:00:28.382000,0 days 00:00:27.743000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
53.0,GRO,8,Haas F1 Team,6.0,0 days 00:01:24.313000,False,0 days 00:00:28.104000,0 days 00:00:28.480000,0 days 00:00:27.729000,SOFT,,,,20.0,6.0,Disqualified,2018,GP Monza,historica
1.0,ERI,9,Sauber,20.0,0 days 00:02:23.966000,False,,0 days 00:00:50.101000,0 days 00:00:56.646000,nan,0 days 00:20:50.588000,0 days 00:21:20.498000,0 days 00:00:29.910000,15.0,18.0,+1 Lap,2018,GP Monza,historica
2.0,ERI,9,Sauber,19.0,0 days 00:02:08.119000,False,0 days 00:01:00.407000,0 days 00:00:33.367000,0 days 00:00:34.345000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
3.0,ERI,9,Sauber,19.0,0 days 00:01:56.316000,True,0 days 00:00:42.312000,0 days 00:00:41.512000,0 days 00:00:32.492000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
4.0,ERI,9,Sauber,18.0,0 days 00:01:27.089000,True,0 days 00:00:28.246000,0 days 00:00:30.012000,0 days 00:00:28.831000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
5.0,ERI,9,Sauber,18.0,0 days 00:01:26.981000,True,0 days 00:00:28.368000,0 days 00:00:29.575000,0 days 00:00:29.038000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
6.0,ERI,9,Sauber,18.0,0 days 00:01:26.881000,True,0 days 00:00:28.230000,0 days 00:00:29.724000,0 days 00:00:28.927000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
7.0,ERI,9,Sauber,18.0,0 days 00:01:27.068000,False,0 days 00:00:28.229000,0 days 00:00:29.764000,0 days 00:00:29.075000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
8.0,ERI,9,Sauber,18.0,0 days 00:01:27.066000,False,0 days 00:00:28.492000,0 days 00:00:29.679000,0 days 00:00:28.895000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
9.0,ERI,9,Sauber,17.0,0 days 00:01:27.119000,False,0 days 00:00:28.254000,0 days 00:00:29.717000,0 days 00:00:29.148000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
10.0,ERI,9,Sauber,17.0,0 days 00:01:27.234000,False,0 days 00:00:28.270000,0 days 00:00:29.854000,0 days 00:00:29.110000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
11.0,ERI,9,Sauber,17.0,0 days 00:01:27.157000,False,0 days 00:00:28.232000,0 days 00:00:29.954000,0 days 00:00:28.971000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
12.0,ERI,9,Sauber,17.0,0 days 00:01:26.902000,False,0 days 00:00:28.118000,0 days 00:00:29.876000,0 days 00:00:28.908000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
13.0,ERI,9,Sauber,17.0,0 days 00:01:26.944000,False,0 days 00:00:28.349000,0 days 00:00:29.732000,0 days 00:00:28.863000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
14.0,ERI,9,Sauber,17.0,0 days 00:01:27.708000,False,0 days 00:00:28.223000,0 days 00:00:30.239000,0 days 00:00:29.246000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
15.0,ERI,9,Sauber,17.0,0 days 00:01:27.331000,False,0 days 00:00:28.683000,0 days 00:00:29.843000,0 days 00:00:28.805000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
16.0,ERI,9,Sauber,17.0,0 days 00:01:26.942000,False,0 days 00:00:28.368000,0 days 00:00:29.768000,0 days 00:00:28.806000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
17.0,ERI,9,Sauber,17.0,0 days 00:01:27.028000,False,0 days 00:00:28.271000,0 days 00:00:29.815000,0 days 00:00:28.942000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
18.0,ERI,9,Sauber,17.0,0 days 00:01:26.738000,True,0 days 00:00:28.305000,0 days 00:00:29.636000,0 days 00:00:28.797000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
19.0,ERI,9,Sauber,17.0,0 days 00:01:26.739000,False,0 days 00:00:28.303000,0 days 00:00:29.625000,0 days 00:00:28.811000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
20.0,ERI,9,Sauber,17.0,0 days 00:01:26.546000,True,0 days 00:00:28.280000,0 days 00:00:29.518000,0 days 00:00:28.748000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
21.0,ERI,9,Sauber,17.0,0 days 00:01:26.719000,False,0 days 00:00:28.229000,0 days 00:00:29.683000,0 days 00:00:28.807000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
22.0,ERI,9,Sauber,17.0,0 days 00:01:26.718000,False,0 days 00:00:28.347000,0 days 00:00:29.696000,0 days 00:00:28.675000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
23.0,ERI,9,Sauber,17.0,0 days 00:01:26.743000,False,0 days 00:00:28.238000,0 days 00:00:29.741000,0 days 00:00:28.764000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
24.0,ERI,9,Sauber,15.0,0 days 00:01:27.156000,False,0 days 00:00:28.323000,0 days 00:00:30.205000,0 days 00:00:28.628000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
25.0,ERI,9,Sauber,15.0,0 days 00:01:27.058000,False,0 days 00:00:28.393000,0 days 00:00:30.100000,0 days 00:00:28.565000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
26.0,ERI,9,Sauber,15.0,0 days 00:01:26.357000,True,0 days 00:00:28.288000,0 days 00:00:29.520000,0 days 00:00:28.549000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
27.0,ERI,9,Sauber,15.0,0 days 00:01:26.492000,False,0 days 00:00:28.474000,0 days 00:00:29.449000,0 days 00:00:28.569000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
28.0,ERI,9,Sauber,15.0,0 days 00:01:26.340000,True,0 days 00:00:28.358000,0 days 00:00:29.473000,0 days 00:00:28.509000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
29.0,ERI,9,Sauber,15.0,0 days 00:01:26.289000,True,0 days 00:00:28.387000,0 days 00:00:29.323000,0 days 00:00:28.579000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
30.0,ERI,9,Sauber,15.0,0 days 00:01:26.236000,True,0 days 00:00:28.287000,0 days 00:00:29.377000,0 days 00:00:28.572000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
31.0,ERI,9,Sauber,15.0,0 days 00:01:26.143000,True,0 days 00:00:28.304000,0 days 00:00:29.304000,0 days 00:00:28.535000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
32.0,ERI,9,Sauber,15.0,0 days 00:01:26.373000,False,0 days 00:00:28.338000,0 days 00:00:29.426000,0 days 00:00:28.609000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
33.0,ERI,9,Sauber,15.0,0 days 00:01:26.260000,False,0 days 00:00:28.349000,0 days 00:00:29.373000,0 days 00:00:28.538000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
34.0,ERI,9,Sauber,14.0,0 days 00:01:26.266000,False,0 days 00:00:28.300000,0 days 00:00:29.398000,0 days 00:00:28.568000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
35.0,ERI,9,Sauber,13.0,0 days 00:01:26.337000,False,0 days 00:00:28.394000,0 days 00:00:29.332000,0 days 00:00:28.611000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
36.0,ERI,9,Sauber,12.0,0 days 00:01:26.375000,False,0 days 00:00:28.451000,0 days 00:00:29.391000,0 days 00:00:28.533000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
37.0,ERI,9,Sauber,12.0,0 days 00:01:26.366000,False,0 days 00:00:28.386000,0 days 00:00:29.432000,0 days 00:00:28.548000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
38.0,ERI,9,Sauber,11.0,0 days 00:01:26.406000,False,0 days 00:00:28.477000,0 days 00:00:29.352000,0 days 00:00:28.577000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monza,historica
