LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
22.0,LEC,16,Ferrari,3.0,0 days 00:01:24.499000,True,0 days 00:00:27.797000,0 days 00:00:28.274000,0 days 00:00:28.428000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
23.0,LEC,16,Ferrari,3.0,0 days 00:01:24.659000,False,0 days 00:00:27.862000,0 days 00:00:28.793000,0 days 00:00:28.004000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
24.0,LEC,16,Ferrari,3.0,0 days 00:01:24.121000,True,0 days 00:00:27.886000,0 days 00:00:28.263000,0 days 00:00:27.972000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
25.0,LEC,16,Ferrari,3.0,0 days 00:01:24.497000,False,0 days 00:00:27.695000,0 days 00:00:28.505000,0 days 00:00:28.297000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
26.0,LEC,16,Ferrari,2.0,0 days 00:01:23.532000,True,0 days 00:00:27.438000,0 days 00:00:28.237000,0 days 00:00:27.857000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
27.0,LEC,16,Ferrari,2.0,0 days 00:01:23.858000,False,0 days 00:00:27.723000,0 days 00:00:28.214000,0 days 00:00:27.921000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
28.0,LEC,16,Ferrari,1.0,0 days 00:01:23.739000,False,0 days 00:00:27.759000,0 days 00:00:28.143000,0 days 00:00:27.837000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
29.0,LEC,16,Ferrari,1.0,0 days 00:01:39.724000,False,0 days 00:00:34.546000,0 days 00:00:37.169000,0 days 00:00:28.009000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
30.0,LEC,16,Ferrari,1.0,0 days 00:01:23.848000,False,0 days 00:00:27.754000,0 days 00:00:28.127000,0 days 00:00:27.967000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
31.0,LEC,16,Ferrari,1.0,0 days 00:01:47.237000,False,0 days 00:00:34.592000,0 days 00:00:40.074000,0 days 00:00:32.571000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
32.0,LEC,16,Ferrari,1.0,0 days 00:01:23.865000,False,0 days 00:00:27.667000,0 days 00:00:28.313000,0 days 00:00:27.885000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
33.0,LEC,16,Ferrari,1.0,0 days 00:01:24.076000,False,0 days 00:00:27.618000,0 days 00:00:28.555000,0 days 00:00:27.903000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
34.0,LEC,16,Ferrari,1.0,0 days 00:01:23.614000,False,0 days 00:00:27.637000,0 days 00:00:28.080000,0 days 00:00:27.897000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
35.0,LEC,16,Ferrari,1.0,0 days 00:01:23.779000,False,0 days 00:00:27.796000,0 days 00:00:28.108000,0 days 00:00:27.875000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
36.0,LEC,16,Ferrari,1.0,0 days 00:01:24.046000,False,0 days 00:00:27.937000,0 days 00:00:28.315000,0 days 00:00:27.794000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
37.0,LEC,16,Ferrari,1.0,0 days 00:01:24.023000,False,0 days 00:00:27.941000,0 days 00:00:28.259000,0 days 00:00:27.823000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
38.0,LEC,16,Ferrari,1.0,0 days 00:01:23.705000,False,0 days 00:00:27.726000,0 days 00:00:28,0 days 00:00:27.979000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
39.0,LEC,16,Ferrari,1.0,0 days 00:01:23.402000,True,0 days 00:00:27.615000,0 days 00:00:28.054000,0 days 00:00:27.733000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
40.0,LEC,16,Ferrari,1.0,0 days 00:01:23.777000,False,0 days 00:00:27.815000,0 days 00:00:28.144000,0 days 00:00:27.818000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
41.0,LEC,16,Ferrari,1.0,0 days 00:01:23.295000,True,0 days 00:00:27.590000,0 days 00:00:28.010000,0 days 00:00:27.695000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
42.0,LEC,16,Ferrari,1.0,0 days 00:01:23.723000,False,0 days 00:00:27.640000,0 days 00:00:28.187000,0 days 00:00:27.896000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
43.0,LEC,16,Ferrari,1.0,0 days 00:01:23.270000,True,0 days 00:00:27.641000,0 days 00:00:27.976000,0 days 00:00:27.653000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
44.0,LEC,16,Ferrari,1.0,0 days 00:01:23.273000,False,0 days 00:00:27.616000,0 days 00:00:27.952000,0 days 00:00:27.705000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
45.0,LEC,16,Ferrari,1.0,0 days 00:01:23.331000,False,0 days 00:00:27.682000,0 days 00:00:27.967000,0 days 00:00:27.682000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
46.0,LEC,16,Ferrari,1.0,0 days 00:01:23.349000,False,0 days 00:00:27.706000,0 days 00:00:27.956000,0 days 00:00:27.687000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
47.0,LEC,16,Ferrari,1.0,0 days 00:01:23.009000,True,0 days 00:00:27.574000,0 days 00:00:27.855000,0 days 00:00:27.580000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
48.0,LEC,16,Ferrari,1.0,0 days 00:01:23.205000,False,0 days 00:00:27.615000,0 days 00:00:28.049000,0 days 00:00:27.541000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
49.0,LEC,16,Ferrari,1.0,0 days 00:01:23.166000,False,0 days 00:00:27.504000,0 days 00:00:28.012000,0 days 00:00:27.650000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
50.0,LEC,16,Ferrari,1.0,0 days 00:01:23.679000,False,0 days 00:00:27.542000,0 days 00:00:28.397000,0 days 00:00:27.740000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
51.0,LEC,16,Ferrari,1.0,0 days 00:01:23.145000,False,0 days 00:00:27.393000,0 days 00:00:28.118000,0 days 00:00:27.634000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
52.0,LEC,16,Ferrari,1.0,0 days 00:01:23.426000,False,0 days 00:00:27.653000,0 days 00:00:28.047000,0 days 00:00:27.726000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
53.0,LEC,16,Ferrari,1.0,0 days 00:01:23.722000,False,0 days 00:00:27.547000,0 days 00:00:28.207000,0 days 00:00:27.968000,HARD,,,,1.0,1.0,Finished,2019,GP Monza,historica
1.0,STR,18,Racing Point,7.0,0 days 00:01:31.372000,False,,0 days 00:00:30.889000,0 days 00:00:29.170000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
2.0,STR,18,Racing Point,7.0,0 days 00:01:26.502000,True,0 days 00:00:27.949000,0 days 00:00:29.775000,0 days 00:00:28.778000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
3.0,STR,18,Racing Point,7.0,0 days 00:01:26.248000,True,0 days 00:00:28.061000,0 days 00:00:29.321000,0 days 00:00:28.866000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
4.0,STR,18,Racing Point,7.0,0 days 00:01:26.101000,True,0 days 00:00:27.993000,0 days 00:00:29.358000,0 days 00:00:28.750000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
5.0,STR,18,Racing Point,7.0,0 days 00:01:26.050000,True,0 days 00:00:27.988000,0 days 00:00:29.276000,0 days 00:00:28.786000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
6.0,STR,18,Racing Point,12.0,0 days 00:01:39.281000,False,0 days 00:00:27.929000,0 days 00:00:29.336000,0 days 00:00:42.016000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
7.0,STR,18,Racing Point,12.0,0 days 00:01:26.753000,False,0 days 00:00:28.139000,0 days 00:00:29.656000,0 days 00:00:28.958000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
8.0,STR,18,Racing Point,12.0,0 days 00:01:26.441000,False,0 days 00:00:28.260000,0 days 00:00:29.459000,0 days 00:00:28.722000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
9.0,STR,18,Racing Point,12.0,0 days 00:01:26.362000,False,0 days 00:00:28.131000,0 days 00:00:29.427000,0 days 00:00:28.804000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
10.0,STR,18,Racing Point,12.0,0 days 00:01:26.084000,False,0 days 00:00:27.968000,0 days 00:00:29.299000,0 days 00:00:28.817000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
11.0,STR,18,Racing Point,12.0,0 days 00:01:26.703000,False,0 days 00:00:28.125000,0 days 00:00:29.540000,0 days 00:00:29.038000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
12.0,STR,18,Racing Point,12.0,0 days 00:01:26.451000,False,0 days 00:00:28.028000,0 days 00:00:29.414000,0 days 00:00:29.009000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
13.0,STR,18,Racing Point,12.0,0 days 00:01:26.869000,False,0 days 00:00:28.014000,0 days 00:00:29.903000,0 days 00:00:28.952000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
14.0,STR,18,Racing Point,12.0,0 days 00:01:26.872000,False,0 days 00:00:28.055000,0 days 00:00:29.812000,0 days 00:00:29.005000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
15.0,STR,18,Racing Point,14.0,0 days 00:01:31.280000,False,0 days 00:00:27.998000,0 days 00:00:29.697000,0 days 00:00:33.585000,SOFT,0 days 00:55:15.976000,0 days 00:55:34.743000,0 days 00:00:18.767000,12.0,9.0,+1 Lap,2019,GP Monza,historica
16.0,STR,18,Racing Point,17.0,0 days 00:01:41.299000,False,0 days 00:00:43.092000,0 days 00:00:29.403000,0 days 00:00:28.804000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
17.0,STR,18,Racing Point,17.0,0 days 00:01:26.183000,False,0 days 00:00:28.210000,0 days 00:00:29.211000,0 days 00:00:28.762000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
18.0,STR,18,Racing Point,17.0,0 days 00:01:26.007000,True,0 days 00:00:28.150000,0 days 00:00:29.145000,0 days 00:00:28.712000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
19.0,STR,18,Racing Point,17.0,0 days 00:01:26.240000,False,0 days 00:00:28.047000,0 days 00:00:29.399000,0 days 00:00:28.794000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
20.0,STR,18,Racing Point,16.0,0 days 00:01:26.090000,False,0 days 00:00:27.932000,0 days 00:00:29.345000,0 days 00:00:28.813000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
21.0,STR,18,Racing Point,15.0,0 days 00:01:25.949000,True,0 days 00:00:27.955000,0 days 00:00:29.308000,0 days 00:00:28.686000,SOFT,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
22.0,STR,18,Racing Point,16.0,0 days 00:01:30.487000,False,0 days 00:00:27.954000,0 days 00:00:29.214000,0 days 00:00:33.319000,SOFT,0 days 01:05:38.223000,0 days 01:06:02.637000,0 days 00:00:24.414000,12.0,9.0,+1 Lap,2019,GP Monza,historica
23.0,STR,18,Racing Point,17.0,0 days 00:01:45.004000,False,0 days 00:00:48.162000,0 days 00:00:28.697000,0 days 00:00:28.145000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
24.0,STR,18,Racing Point,17.0,0 days 00:01:25.416000,True,0 days 00:00:27.827000,0 days 00:00:29.196000,0 days 00:00:28.393000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
25.0,STR,18,Racing Point,16.0,0 days 00:01:24.887000,True,0 days 00:00:28.067000,0 days 00:00:28.765000,0 days 00:00:28.055000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
26.0,STR,18,Racing Point,16.0,0 days 00:01:24.589000,True,0 days 00:00:27.722000,0 days 00:00:28.592000,0 days 00:00:28.275000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
27.0,STR,18,Racing Point,16.0,0 days 00:01:24.725000,False,0 days 00:00:27.894000,0 days 00:00:28.593000,0 days 00:00:28.238000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
28.0,STR,18,Racing Point,15.0,0 days 00:01:41.666000,False,0 days 00:00:33.759000,0 days 00:00:38.804000,0 days 00:00:29.103000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
29.0,STR,18,Racing Point,14.0,0 days 00:01:24.522000,True,0 days 00:00:27.561000,0 days 00:00:28.651000,0 days 00:00:28.310000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
30.0,STR,18,Racing Point,13.0,0 days 00:01:49.239000,False,0 days 00:00:34.436000,0 days 00:00:39.445000,0 days 00:00:35.358000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
31.0,STR,18,Racing Point,13.0,0 days 00:01:24.165000,True,0 days 00:00:27.672000,0 days 00:00:28.461000,0 days 00:00:28.032000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
32.0,STR,18,Racing Point,13.0,0 days 00:01:24.346000,False,0 days 00:00:27.863000,0 days 00:00:28.389000,0 days 00:00:28.094000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
33.0,STR,18,Racing Point,13.0,0 days 00:01:24.374000,False,0 days 00:00:27.822000,0 days 00:00:28.488000,0 days 00:00:28.064000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
34.0,STR,18,Racing Point,13.0,0 days 00:01:24.341000,False,0 days 00:00:27.779000,0 days 00:00:28.403000,0 days 00:00:28.159000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
35.0,STR,18,Racing Point,12.0,0 days 00:01:24.284000,False,0 days 00:00:27.747000,0 days 00:00:28.367000,0 days 00:00:28.170000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
36.0,STR,18,Racing Point,12.0,0 days 00:01:24.348000,False,0 days 00:00:27.751000,0 days 00:00:28.427000,0 days 00:00:28.170000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
37.0,STR,18,Racing Point,12.0,0 days 00:01:24.290000,False,0 days 00:00:27.684000,0 days 00:00:28.499000,0 days 00:00:28.107000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
38.0,STR,18,Racing Point,12.0,0 days 00:01:24.412000,False,0 days 00:00:27.647000,0 days 00:00:28.616000,0 days 00:00:28.149000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
39.0,STR,18,Racing Point,12.0,0 days 00:01:24.225000,False,0 days 00:00:27.674000,0 days 00:00:28.457000,0 days 00:00:28.094000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
40.0,STR,18,Racing Point,12.0,0 days 00:01:24.463000,False,0 days 00:00:27.686000,0 days 00:00:28.505000,0 days 00:00:28.272000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
41.0,STR,18,Racing Point,12.0,0 days 00:01:27.820000,False,0 days 00:00:27.874000,0 days 00:00:28.826000,0 days 00:00:31.120000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
42.0,STR,18,Racing Point,12.0,0 days 00:01:26.899000,False,0 days 00:00:29.134000,0 days 00:00:29.430000,0 days 00:00:28.335000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
43.0,STR,18,Racing Point,12.0,0 days 00:01:24.758000,False,0 days 00:00:27.864000,0 days 00:00:28.618000,0 days 00:00:28.276000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
44.0,STR,18,Racing Point,12.0,0 days 00:01:24.466000,False,0 days 00:00:27.736000,0 days 00:00:28.520000,0 days 00:00:28.210000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
45.0,STR,18,Racing Point,12.0,0 days 00:01:24.542000,False,0 days 00:00:27.737000,0 days 00:00:28.625000,0 days 00:00:28.180000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
46.0,STR,18,Racing Point,12.0,0 days 00:01:24.450000,False,0 days 00:00:27.798000,0 days 00:00:28.552000,0 days 00:00:28.100000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
47.0,STR,18,Racing Point,12.0,0 days 00:01:24.612000,False,0 days 00:00:27.764000,0 days 00:00:28.659000,0 days 00:00:28.189000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
48.0,STR,18,Racing Point,12.0,0 days 00:01:24.671000,False,0 days 00:00:27.888000,0 days 00:00:28.559000,0 days 00:00:28.224000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
49.0,STR,18,Racing Point,12.0,0 days 00:01:24.855000,False,0 days 00:00:27.925000,0 days 00:00:28.663000,0 days 00:00:28.267000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
50.0,STR,18,Racing Point,12.0,0 days 00:01:24.552000,False,0 days 00:00:27.728000,0 days 00:00:28.613000,0 days 00:00:28.211000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
51.0,STR,18,Racing Point,12.0,0 days 00:01:24.623000,False,0 days 00:00:27.810000,0 days 00:00:28.642000,0 days 00:00:28.171000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
52.0,STR,18,Racing Point,12.0,0 days 00:01:24.614000,False,0 days 00:00:27.858000,0 days 00:00:28.455000,0 days 00:00:28.301000,MEDIUM,,,,12.0,9.0,+1 Lap,2019,GP Monza,historica
1.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:33.363000,False,,0 days 00:00:31.635000,0 days 00:00:29.515000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
2.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:27.354000,True,0 days 00:00:28.466000,0 days 00:00:29.721000,0 days 00:00:29.167000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
3.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.926000,True,0 days 00:00:28.344000,0 days 00:00:29.614000,0 days 00:00:28.968000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
4.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.242000,True,0 days 00:00:28.389000,0 days 00:00:29.144000,0 days 00:00:28.709000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
5.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.450000,False,0 days 00:00:28.187000,0 days 00:00:29.319000,0 days 00:00:28.944000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
6.0,MAG,20,Haas F1 Team,8.0,0 days 00:01:28.303000,False,0 days 00:00:28.461000,0 days 00:00:29.265000,0 days 00:00:30.577000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
7.0,MAG,20,Haas F1 Team,8.0,0 days 00:01:26.476000,False,0 days 00:00:28.339000,0 days 00:00:29.295000,0 days 00:00:28.842000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
8.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:28.385000,False,0 days 00:00:28.913000,0 days 00:00:30.618000,0 days 00:00:28.854000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
9.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:27.726000,False,0 days 00:00:29.170000,0 days 00:00:29.486000,0 days 00:00:29.070000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
10.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.791000,False,0 days 00:00:28.476000,0 days 00:00:29.450000,0 days 00:00:28.865000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
11.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:27.387000,False,0 days 00:00:28.542000,0 days 00:00:30.024000,0 days 00:00:28.821000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
12.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:27.161000,False,0 days 00:00:28.653000,0 days 00:00:29.786000,0 days 00:00:28.722000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
13.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.775000,False,0 days 00:00:28.706000,0 days 00:00:29.323000,0 days 00:00:28.746000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
14.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.562000,False,0 days 00:00:28.613000,0 days 00:00:29.182000,0 days 00:00:28.767000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
15.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.469000,False,0 days 00:00:28.548000,0 days 00:00:29.186000,0 days 00:00:28.735000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
16.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.225000,True,0 days 00:00:28.505000,0 days 00:00:29.079000,0 days 00:00:28.641000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
17.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.322000,False,0 days 00:00:28.445000,0 days 00:00:29.223000,0 days 00:00:28.654000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
18.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.377000,False,0 days 00:00:28.572000,0 days 00:00:29.116000,0 days 00:00:28.689000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
19.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:26.287000,False,0 days 00:00:28.454000,0 days 00:00:29.116000,0 days 00:00:28.717000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
20.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:31.215000,False,0 days 00:00:28.498000,0 days 00:00:30.005000,0 days 00:00:32.712000,SOFT,0 days 01:02:25.253000,0 days 01:02:49.636000,0 days 00:00:24.383000,18.0,11.0,Hydraulics,2019,GP Monza,historica
21.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:45.229000,False,0 days 00:00:48.199000,0 days 00:00:28.780000,0 days 00:00:28.250000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
22.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:25.305000,True,0 days 00:00:28.358000,0 days 00:00:28.639000,0 days 00:00:28.308000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
23.0,MAG,20,Haas F1 Team,14.0,0 days 00:01:25.540000,False,0 days 00:00:28.357000,0 days 00:00:28.833000,0 days 00:00:28.350000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
24.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.747000,False,0 days 00:00:28.332000,0 days 00:00:28.851000,0 days 00:00:28.564000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
25.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.261000,True,0 days 00:00:28.392000,0 days 00:00:28.645000,0 days 00:00:28.224000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
26.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.535000,False,0 days 00:00:28.411000,0 days 00:00:28.746000,0 days 00:00:28.378000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
27.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:25.484000,False,0 days 00:00:28.407000,0 days 00:00:28.666000,0 days 00:00:28.411000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
28.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:42.337000,False,0 days 00:00:28.422000,0 days 00:00:37.238000,0 days 00:00:36.677000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
29.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:25.406000,False,0 days 00:00:28.119000,0 days 00:00:28.769000,0 days 00:00:28.518000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
30.0,MAG,20,Haas F1 Team,8.0,0 days 00:01:47.053000,False,0 days 00:00:28.432000,0 days 00:00:38.561000,0 days 00:00:40.060000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
31.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:30.114000,False,0 days 00:00:32.575000,0 days 00:00:29.161000,0 days 00:00:28.378000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
32.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:25.249000,True,0 days 00:00:28.159000,0 days 00:00:28.685000,0 days 00:00:28.405000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
33.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:25.568000,False,0 days 00:00:28.355000,0 days 00:00:28.776000,0 days 00:00:28.437000,MEDIUM,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
34.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:34.772000,False,0 days 00:00:29.273000,0 days 00:00:31.914000,0 days 00:00:33.585000,MEDIUM,0 days 01:23:34.612000,0 days 01:23:59.291000,0 days 00:00:24.679000,18.0,11.0,Hydraulics,2019,GP Monza,historica
35.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:45.637000,False,0 days 00:00:49.187000,0 days 00:00:28.473000,0 days 00:00:27.977000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
36.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:24.496000,True,0 days 00:00:28.132000,0 days 00:00:28.337000,0 days 00:00:28.027000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
37.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:24.908000,False,0 days 00:00:28.107000,0 days 00:00:28.649000,0 days 00:00:28.152000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
38.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:24.443000,True,0 days 00:00:28.030000,0 days 00:00:28.391000,0 days 00:00:28.022000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
39.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:24.972000,False,0 days 00:00:28.168000,0 days 00:00:28.507000,0 days 00:00:28.297000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
40.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:24.899000,False,0 days 00:00:28.046000,0 days 00:00:28.653000,0 days 00:00:28.200000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
41.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:25.431000,False,0 days 00:00:28.212000,0 days 00:00:28.865000,0 days 00:00:28.354000,SOFT,,,,18.0,11.0,Hydraulics,2019,GP Monza,historica
