LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
48.0,HAM,44,Mercedes,5.0,0 days 00:01:22.794000,False,0 days 00:00:27.345000,0 days 00:00:28.080000,0 days 00:00:27.369000,HARD,,,,5.0,6.0,Finished,2024,GP Monza,historica
49.0,HAM,44,Mercedes,5.0,0 days 00:01:22.446000,False,0 days 00:00:27.239000,0 days 00:00:28.038000,0 days 00:00:27.169000,HARD,,,,5.0,6.0,Finished,2024,GP Monza,historica
50.0,HAM,44,Mercedes,5.0,0 days 00:01:22.243000,False,0 days 00:00:27.129000,0 days 00:00:27.892000,0 days 00:00:27.222000,HARD,,,,5.0,6.0,Finished,2024,GP Monza,historica
51.0,HAM,44,Mercedes,5.0,0 days 00:01:22.737000,False,0 days 00:00:27.129000,0 days 00:00:28.190000,0 days 00:00:27.418000,HARD,,,,5.0,6.0,Finished,2024,GP Monza,historica
52.0,HAM,44,Mercedes,5.0,0 days 00:01:25.703000,False,0 days 00:00:27.261000,0 days 00:00:29.697000,0 days 00:00:28.745000,HARD,,,,5.0,6.0,Finished,2024,GP Monza,historica
53.0,HAM,44,Mercedes,5.0,0 days 00:01:21.512000,True,0 days 00:00:27.069000,0 days 00:00:27.439000,0 days 00:00:27.004000,HARD,,,,5.0,6.0,Finished,2024,GP Monza,historica
1.0,VER,1,Red Bull Racing,6.0,0 days 00:01:30.354000,False,,0 days 00:00:31.144000,0 days 00:00:28.856000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
2.0,VER,1,Red Bull Racing,6.0,0 days 00:01:26.170000,True,0 days 00:00:28.048000,0 days 00:00:29.474000,0 days 00:00:28.648000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
3.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.855000,True,0 days 00:00:27.731000,0 days 00:00:29.496000,0 days 00:00:28.628000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
4.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.633000,True,0 days 00:00:27.884000,0 days 00:00:29.335000,0 days 00:00:28.414000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
5.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.218000,True,0 days 00:00:27.721000,0 days 00:00:29.220000,0 days 00:00:28.277000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
6.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.096000,True,0 days 00:00:27.832000,0 days 00:00:29.054000,0 days 00:00:28.210000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
7.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.042000,True,0 days 00:00:27.771000,0 days 00:00:28.994000,0 days 00:00:28.277000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
8.0,VER,1,Red Bull Racing,6.0,0 days 00:01:24.918000,True,0 days 00:00:27.712000,0 days 00:00:29.036000,0 days 00:00:28.170000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
9.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.050000,False,0 days 00:00:27.909000,0 days 00:00:28.956000,0 days 00:00:28.185000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
10.0,VER,1,Red Bull Racing,6.0,0 days 00:01:24.964000,False,0 days 00:00:27.820000,0 days 00:00:29.008000,0 days 00:00:28.136000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
11.0,VER,1,Red Bull Racing,6.0,0 days 00:01:24.978000,False,0 days 00:00:27.799000,0 days 00:00:28.990000,0 days 00:00:28.189000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
12.0,VER,1,Red Bull Racing,6.0,0 days 00:01:24.968000,False,0 days 00:00:27.821000,0 days 00:00:28.994000,0 days 00:00:28.153000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
13.0,VER,1,Red Bull Racing,6.0,0 days 00:01:24.957000,False,0 days 00:00:27.806000,0 days 00:00:28.950000,0 days 00:00:28.201000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
14.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.287000,False,0 days 00:00:27.749000,0 days 00:00:29.246000,0 days 00:00:28.292000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
15.0,VER,1,Red Bull Racing,4.0,0 days 00:01:25.746000,False,0 days 00:00:27.726000,0 days 00:00:29.288000,0 days 00:00:28.732000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
16.0,VER,1,Red Bull Racing,3.0,0 days 00:01:25.244000,False,0 days 00:00:27.735000,0 days 00:00:29.177000,0 days 00:00:28.332000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
17.0,VER,1,Red Bull Racing,2.0,0 days 00:01:25.340000,False,0 days 00:00:27.864000,0 days 00:00:29.212000,0 days 00:00:28.264000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
18.0,VER,1,Red Bull Racing,2.0,0 days 00:01:25.469000,False,0 days 00:00:27.813000,0 days 00:00:29.236000,0 days 00:00:28.420000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
19.0,VER,1,Red Bull Racing,1.0,0 days 00:01:25.537000,False,0 days 00:00:27.810000,0 days 00:00:29.369000,0 days 00:00:28.358000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
20.0,VER,1,Red Bull Racing,1.0,0 days 00:01:25.559000,False,0 days 00:00:27.938000,0 days 00:00:29.183000,0 days 00:00:28.438000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
21.0,VER,1,Red Bull Racing,1.0,0 days 00:01:25.381000,False,0 days 00:00:27.905000,0 days 00:00:29.100000,0 days 00:00:28.376000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
22.0,VER,1,Red Bull Racing,2.0,0 days 00:01:29.668000,False,0 days 00:00:28.025000,0 days 00:00:29.184000,0 days 00:00:32.459000,HARD,0 days 01:27:13.547000,0 days 01:27:41.632000,0 days 00:00:28.085000,6.0,7.0,Finished,2024,GP Monza,historica
23.0,VER,1,Red Bull Racing,8.0,0 days 00:01:47.839000,False,0 days 00:00:51.273000,0 days 00:00:28.653000,0 days 00:00:27.913000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
24.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.545000,True,0 days 00:00:27.251000,0 days 00:00:28.532000,0 days 00:00:27.762000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
25.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.801000,False,0 days 00:00:27.630000,0 days 00:00:28.498000,0 days 00:00:27.673000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
26.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.618000,False,0 days 00:00:27.535000,0 days 00:00:28.475000,0 days 00:00:27.608000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
27.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.524000,True,0 days 00:00:27.544000,0 days 00:00:28.388000,0 days 00:00:27.592000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
28.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.509000,True,0 days 00:00:27.624000,0 days 00:00:28.316000,0 days 00:00:27.569000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
29.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.452000,True,0 days 00:00:27.534000,0 days 00:00:28.472000,0 days 00:00:27.446000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
30.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.542000,False,0 days 00:00:27.549000,0 days 00:00:28.392000,0 days 00:00:27.601000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
31.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.424000,True,0 days 00:00:27.494000,0 days 00:00:28.388000,0 days 00:00:27.542000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
32.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.490000,False,0 days 00:00:27.480000,0 days 00:00:28.364000,0 days 00:00:27.646000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
33.0,VER,1,Red Bull Racing,5.0,0 days 00:01:23.621000,False,0 days 00:00:27.490000,0 days 00:00:28.590000,0 days 00:00:27.541000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
34.0,VER,1,Red Bull Racing,5.0,0 days 00:01:23.576000,False,0 days 00:00:27.573000,0 days 00:00:28.473000,0 days 00:00:27.530000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
35.0,VER,1,Red Bull Racing,5.0,0 days 00:01:23.589000,False,0 days 00:00:27.470000,0 days 00:00:28.491000,0 days 00:00:27.628000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
36.0,VER,1,Red Bull Racing,5.0,0 days 00:01:23.559000,False,0 days 00:00:27.442000,0 days 00:00:28.466000,0 days 00:00:27.651000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
37.0,VER,1,Red Bull Racing,5.0,0 days 00:01:23.485000,False,0 days 00:00:27.430000,0 days 00:00:28.508000,0 days 00:00:27.547000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
38.0,VER,1,Red Bull Racing,4.0,0 days 00:01:23.427000,False,0 days 00:00:27.500000,0 days 00:00:28.381000,0 days 00:00:27.546000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
39.0,VER,1,Red Bull Racing,4.0,0 days 00:01:23.501000,False,0 days 00:00:27.433000,0 days 00:00:28.441000,0 days 00:00:27.627000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
40.0,VER,1,Red Bull Racing,4.0,0 days 00:01:24.337000,False,0 days 00:00:27.654000,0 days 00:00:28.924000,0 days 00:00:27.759000,HARD,,,,6.0,7.0,Finished,2024,GP Monza,historica
41.0,VER,1,Red Bull Racing,5.0,0 days 00:01:28.738000,False,0 days 00:00:27.581000,0 days 00:00:28.766000,0 days 00:00:32.391000,HARD,0 days 01:54:11.181000,0 days 01:54:35.133000,0 days 00:00:23.952000,6.0,7.0,Finished,2024,GP Monza,historica
42.0,VER,1,Red Bull Racing,6.0,0 days 00:01:44.090000,False,0 days 00:00:47.115000,0 days 00:00:29.109000,0 days 00:00:27.866000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
43.0,VER,1,Red Bull Racing,6.0,0 days 00:01:21.745000,True,0 days 00:00:26.877000,0 days 00:00:27.614000,0 days 00:00:27.254000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
44.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.045000,False,0 days 00:00:27.541000,0 days 00:00:28.129000,0 days 00:00:27.375000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
45.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.363000,False,0 days 00:00:27.387000,0 days 00:00:28.389000,0 days 00:00:27.587000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
46.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.941000,False,0 days 00:00:27.420000,0 days 00:00:28.126000,0 days 00:00:27.395000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
47.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.520000,False,0 days 00:00:27.372000,0 days 00:00:27.933000,0 days 00:00:27.215000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
48.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.570000,False,0 days 00:00:27.332000,0 days 00:00:28.011000,0 days 00:00:27.227000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
49.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.584000,False,0 days 00:00:27.341000,0 days 00:00:27.980000,0 days 00:00:27.263000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
50.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.585000,False,0 days 00:00:27.313000,0 days 00:00:28.095000,0 days 00:00:27.177000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
51.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.574000,False,0 days 00:00:27.291000,0 days 00:00:28.043000,0 days 00:00:27.240000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
52.0,VER,1,Red Bull Racing,6.0,0 days 00:01:22.920000,False,0 days 00:00:27.286000,0 days 00:00:28.412000,0 days 00:00:27.222000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
53.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.711000,False,0 days 00:00:27.394000,0 days 00:00:28.522000,0 days 00:00:27.795000,MEDIUM,,,,6.0,7.0,Finished,2024,GP Monza,historica
1.0,RUS,63,Mercedes,7.0,0 days 00:01:31.512000,False,,0 days 00:00:31.627000,0 days 00:00:29.493000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
2.0,RUS,63,Mercedes,7.0,0 days 00:01:26.055000,True,0 days 00:00:27.760000,0 days 00:00:29.574000,0 days 00:00:28.721000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
3.0,RUS,63,Mercedes,7.0,0 days 00:01:25.733000,True,0 days 00:00:27.459000,0 days 00:00:29.557000,0 days 00:00:28.717000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
4.0,RUS,63,Mercedes,7.0,0 days 00:01:25.762000,False,0 days 00:00:27.611000,0 days 00:00:29.727000,0 days 00:00:28.424000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
5.0,RUS,63,Mercedes,7.0,0 days 00:01:25.494000,True,0 days 00:00:27.579000,0 days 00:00:29.380000,0 days 00:00:28.535000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
6.0,RUS,63,Mercedes,7.0,0 days 00:01:25.101000,True,0 days 00:00:27.434000,0 days 00:00:29.340000,0 days 00:00:28.327000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
7.0,RUS,63,Mercedes,7.0,0 days 00:01:25.046000,True,0 days 00:00:27.433000,0 days 00:00:29.295000,0 days 00:00:28.318000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
8.0,RUS,63,Mercedes,7.0,0 days 00:01:25.216000,False,0 days 00:00:27.494000,0 days 00:00:29.293000,0 days 00:00:28.429000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
9.0,RUS,63,Mercedes,7.0,0 days 00:01:25.115000,False,0 days 00:00:27.487000,0 days 00:00:29.253000,0 days 00:00:28.375000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
10.0,RUS,63,Mercedes,7.0,0 days 00:01:25.468000,False,0 days 00:00:27.438000,0 days 00:00:29.406000,0 days 00:00:28.624000,MEDIUM,,,,7.0,3.0,Finished,2024,GP Monza,historica
11.0,RUS,63,Mercedes,8.0,0 days 00:01:31.175000,False,0 days 00:00:28.145000,0 days 00:00:29.923000,0 days 00:00:33.107000,MEDIUM,0 days 01:11:38.608000,0 days 01:12:11.335000,0 days 00:00:32.727000,7.0,3.0,Finished,2024,GP Monza,historica
12.0,RUS,63,Mercedes,16.0,0 days 00:01:53.412000,False,0 days 00:00:56.118000,0 days 00:00:29.072000,0 days 00:00:28.222000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
13.0,RUS,63,Mercedes,16.0,0 days 00:01:24.546000,True,0 days 00:00:27.530000,0 days 00:00:28.977000,0 days 00:00:28.039000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
14.0,RUS,63,Mercedes,15.0,0 days 00:01:24.548000,False,0 days 00:00:27.378000,0 days 00:00:29.009000,0 days 00:00:28.161000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
15.0,RUS,63,Mercedes,14.0,0 days 00:01:24.560000,False,0 days 00:00:27.568000,0 days 00:00:28.915000,0 days 00:00:28.077000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
16.0,RUS,63,Mercedes,13.0,0 days 00:01:24.692000,False,0 days 00:00:27.635000,0 days 00:00:28.894000,0 days 00:00:28.163000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
17.0,RUS,63,Mercedes,12.0,0 days 00:01:24.546000,False,0 days 00:00:27.493000,0 days 00:00:28.953000,0 days 00:00:28.100000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
18.0,RUS,63,Mercedes,11.0,0 days 00:01:24.521000,True,0 days 00:00:27.433000,0 days 00:00:28.899000,0 days 00:00:28.189000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
19.0,RUS,63,Mercedes,11.0,0 days 00:01:24.706000,False,0 days 00:00:27.540000,0 days 00:00:28.883000,0 days 00:00:28.283000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
20.0,RUS,63,Mercedes,10.0,0 days 00:01:25.504000,False,0 days 00:00:27.574000,0 days 00:00:29.193000,0 days 00:00:28.737000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
21.0,RUS,63,Mercedes,9.0,0 days 00:01:24.626000,False,0 days 00:00:27.469000,0 days 00:00:29.062000,0 days 00:00:28.095000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
22.0,RUS,63,Mercedes,9.0,0 days 00:01:24.711000,False,0 days 00:00:27.511000,0 days 00:00:29.038000,0 days 00:00:28.162000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
23.0,RUS,63,Mercedes,9.0,0 days 00:01:24.624000,False,0 days 00:00:27.513000,0 days 00:00:28.933000,0 days 00:00:28.178000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
24.0,RUS,63,Mercedes,9.0,0 days 00:01:24.621000,False,0 days 00:00:27.518000,0 days 00:00:29.016000,0 days 00:00:28.087000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
25.0,RUS,63,Mercedes,8.0,0 days 00:01:25.174000,False,0 days 00:00:27.476000,0 days 00:00:29.621000,0 days 00:00:28.077000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
26.0,RUS,63,Mercedes,8.0,0 days 00:01:23.575000,True,0 days 00:00:27.402000,0 days 00:00:28.500000,0 days 00:00:27.673000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
27.0,RUS,63,Mercedes,8.0,0 days 00:01:23.732000,False,0 days 00:00:27.426000,0 days 00:00:28.601000,0 days 00:00:27.705000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
28.0,RUS,63,Mercedes,8.0,0 days 00:01:23.383000,True,0 days 00:00:27.343000,0 days 00:00:28.441000,0 days 00:00:27.599000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
29.0,RUS,63,Mercedes,8.0,0 days 00:01:23.516000,False,0 days 00:00:27.399000,0 days 00:00:28.533000,0 days 00:00:27.584000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
30.0,RUS,63,Mercedes,8.0,0 days 00:01:23.177000,True,0 days 00:00:27.313000,0 days 00:00:28.447000,0 days 00:00:27.417000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
31.0,RUS,63,Mercedes,8.0,0 days 00:01:25.331000,False,0 days 00:00:27.824000,0 days 00:00:29.750000,0 days 00:00:27.757000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
32.0,RUS,63,Mercedes,8.0,0 days 00:01:23.542000,False,0 days 00:00:27.315000,0 days 00:00:28.746000,0 days 00:00:27.481000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
33.0,RUS,63,Mercedes,8.0,0 days 00:01:28.264000,False,0 days 00:00:27.620000,0 days 00:00:28.640000,0 days 00:00:32.004000,HARD,0 days 01:43:07.940000,0 days 01:43:34.249000,0 days 00:00:26.309000,7.0,3.0,Finished,2024,GP Monza,historica
34.0,RUS,63,Mercedes,12.0,0 days 00:01:44.863000,False,0 days 00:00:49.056000,0 days 00:00:28.275000,0 days 00:00:27.532000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
35.0,RUS,63,Mercedes,11.0,0 days 00:01:22.944000,True,0 days 00:00:27.148000,0 days 00:00:28.327000,0 days 00:00:27.469000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
36.0,RUS,63,Mercedes,10.0,0 days 00:01:23.333000,False,0 days 00:00:27.329000,0 days 00:00:28.375000,0 days 00:00:27.629000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
37.0,RUS,63,Mercedes,9.0,0 days 00:01:23.158000,False,0 days 00:00:27.318000,0 days 00:00:28.494000,0 days 00:00:27.346000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
38.0,RUS,63,Mercedes,8.0,0 days 00:01:25.166000,False,0 days 00:00:28.506000,0 days 00:00:29.279000,0 days 00:00:27.381000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
39.0,RUS,63,Mercedes,8.0,0 days 00:01:23.142000,False,0 days 00:00:27.338000,0 days 00:00:28.310000,0 days 00:00:27.494000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
40.0,RUS,63,Mercedes,8.0,0 days 00:01:22.886000,True,0 days 00:00:27.276000,0 days 00:00:28.216000,0 days 00:00:27.394000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
41.0,RUS,63,Mercedes,8.0,0 days 00:01:24.039000,False,0 days 00:00:27.443000,0 days 00:00:28.685000,0 days 00:00:27.911000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
42.0,RUS,63,Mercedes,7.0,0 days 00:01:22.799000,True,0 days 00:00:27.086000,0 days 00:00:28.337000,0 days 00:00:27.376000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
43.0,RUS,63,Mercedes,7.0,0 days 00:01:22.939000,False,0 days 00:00:27.400000,0 days 00:00:28.273000,0 days 00:00:27.266000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
44.0,RUS,63,Mercedes,7.0,0 days 00:01:22.923000,False,0 days 00:00:27.219000,0 days 00:00:28.391000,0 days 00:00:27.313000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
45.0,RUS,63,Mercedes,7.0,0 days 00:01:22.685000,True,0 days 00:00:27.348000,0 days 00:00:28.103000,0 days 00:00:27.234000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
46.0,RUS,63,Mercedes,7.0,0 days 00:01:22.419000,True,0 days 00:00:27.272000,0 days 00:00:28.032000,0 days 00:00:27.115000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
47.0,RUS,63,Mercedes,7.0,0 days 00:01:22.343000,True,0 days 00:00:27.287000,0 days 00:00:27.957000,0 days 00:00:27.099000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
48.0,RUS,63,Mercedes,7.0,0 days 00:01:22.165000,True,0 days 00:00:27.234000,0 days 00:00:27.883000,0 days 00:00:27.048000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
49.0,RUS,63,Mercedes,7.0,0 days 00:01:22.036000,True,0 days 00:00:27.174000,0 days 00:00:27.825000,0 days 00:00:27.037000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
50.0,RUS,63,Mercedes,7.0,0 days 00:01:22.156000,False,0 days 00:00:27.183000,0 days 00:00:27.960000,0 days 00:00:27.013000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
51.0,RUS,63,Mercedes,7.0,0 days 00:01:22.311000,False,0 days 00:00:27.068000,0 days 00:00:28.135000,0 days 00:00:27.108000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
52.0,RUS,63,Mercedes,7.0,0 days 00:01:22.447000,False,0 days 00:00:27.124000,0 days 00:00:28.147000,0 days 00:00:27.176000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
53.0,RUS,63,Mercedes,7.0,0 days 00:01:22.700000,False,0 days 00:00:27.160000,0 days 00:00:27.971000,0 days 00:00:27.569000,HARD,,,,7.0,3.0,Finished,2024,GP Monza,historica
1.0,PER,11,Red Bull Racing,8.0,0 days 00:01:31.698000,False,,0 days 00:00:31.761000,0 days 00:00:29.279000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
2.0,PER,11,Red Bull Racing,8.0,0 days 00:01:26.411000,True,0 days 00:00:27.938000,0 days 00:00:29.614000,0 days 00:00:28.859000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
3.0,PER,11,Red Bull Racing,8.0,0 days 00:01:25.757000,True,0 days 00:00:27.641000,0 days 00:00:29.539000,0 days 00:00:28.577000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
4.0,PER,11,Red Bull Racing,8.0,0 days 00:01:25.805000,False,0 days 00:00:27.729000,0 days 00:00:29.608000,0 days 00:00:28.468000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
5.0,PER,11,Red Bull Racing,8.0,0 days 00:01:25.447000,True,0 days 00:00:27.791000,0 days 00:00:29.396000,0 days 00:00:28.260000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
6.0,PER,11,Red Bull Racing,8.0,0 days 00:01:25.105000,True,0 days 00:00:27.708000,0 days 00:00:29.113000,0 days 00:00:28.284000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
7.0,PER,11,Red Bull Racing,8.0,0 days 00:01:25.434000,False,0 days 00:00:27.540000,0 days 00:00:29.215000,0 days 00:00:28.679000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
8.0,PER,11,Red Bull Racing,8.0,0 days 00:01:25.186000,False,0 days 00:00:27.589000,0 days 00:00:29.255000,0 days 00:00:28.342000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
9.0,PER,11,Red Bull Racing,8.0,0 days 00:01:24.977000,True,0 days 00:00:27.531000,0 days 00:00:29.183000,0 days 00:00:28.263000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
10.0,PER,11,Red Bull Racing,8.0,0 days 00:01:24.841000,True,0 days 00:00:27.446000,0 days 00:00:29.014000,0 days 00:00:28.381000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
11.0,PER,11,Red Bull Racing,7.0,0 days 00:01:24.773000,True,0 days 00:00:27.488000,0 days 00:00:29.083000,0 days 00:00:28.202000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
12.0,PER,11,Red Bull Racing,7.0,0 days 00:01:24.654000,True,0 days 00:00:27.581000,0 days 00:00:28.805000,0 days 00:00:28.268000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
13.0,PER,11,Red Bull Racing,7.0,0 days 00:01:25.041000,False,0 days 00:00:27.678000,0 days 00:00:28.947000,0 days 00:00:28.416000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
14.0,PER,11,Red Bull Racing,7.0,0 days 00:01:25.229000,False,0 days 00:00:27.600000,0 days 00:00:29.151000,0 days 00:00:28.478000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
15.0,PER,11,Red Bull Racing,5.0,0 days 00:01:25.543000,False,0 days 00:00:27.751000,0 days 00:00:29.282000,0 days 00:00:28.510000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
16.0,PER,11,Red Bull Racing,4.0,0 days 00:01:25.434000,False,0 days 00:00:27.696000,0 days 00:00:29.265000,0 days 00:00:28.473000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
17.0,PER,11,Red Bull Racing,3.0,0 days 00:01:25.444000,False,0 days 00:00:27.773000,0 days 00:00:29.249000,0 days 00:00:28.422000,HARD,,,,8.0,8.0,Finished,2024,GP Monza,historica
