LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
36.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:49.956000,False,0 days 00:00:31.735000,0 days 00:00:48.475000,0 days 00:00:29.746000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
37.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:49.964000,False,0 days 00:00:31.732000,0 days 00:00:48.471000,0 days 00:00:29.761000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
38.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:50.184000,False,0 days 00:00:31.805000,0 days 00:00:48.486000,0 days 00:00:29.893000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
39.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:49.985000,False,0 days 00:00:31.838000,0 days 00:00:48.285000,0 days 00:00:29.862000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
40.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:50.375000,False,0 days 00:00:31.787000,0 days 00:00:48.768000,0 days 00:00:29.820000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
41.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:50.139000,False,0 days 00:00:31.702000,0 days 00:00:48.536000,0 days 00:00:29.901000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
42.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:50.257000,False,0 days 00:00:31.756000,0 days 00:00:48.736000,0 days 00:00:29.765000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
43.0,ALB,23,Red Bull Racing,5.0,0 days 00:01:50.174000,False,0 days 00:00:31.828000,0 days 00:00:48.702000,0 days 00:00:29.644000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
44.0,ALB,23,Red Bull Racing,6.0,0 days 00:01:51.459000,False,0 days 00:00:31.752000,0 days 00:00:49.925000,0 days 00:00:29.782000,MEDIUM,,,,6.0,5.0,Finished,2020,GP Belgica,historica
1.0,KVY,26,AlphaTauri,13.0,0 days 00:02:00.948000,False,,0 days 00:00:54.580000,0 days 00:00:29.900000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
2.0,KVY,26,AlphaTauri,12.0,0 days 00:01:53.663000,True,0 days 00:00:31.619000,0 days 00:00:52.293000,0 days 00:00:29.751000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
3.0,KVY,26,AlphaTauri,12.0,0 days 00:01:52.273000,True,0 days 00:00:31.148000,0 days 00:00:51.379000,0 days 00:00:29.746000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
4.0,KVY,26,AlphaTauri,12.0,0 days 00:01:52.397000,False,0 days 00:00:31.145000,0 days 00:00:51.450000,0 days 00:00:29.802000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
5.0,KVY,26,AlphaTauri,12.0,0 days 00:01:52.621000,False,0 days 00:00:30.871000,0 days 00:00:51.922000,0 days 00:00:29.828000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
6.0,KVY,26,AlphaTauri,12.0,0 days 00:01:52.828000,False,0 days 00:00:31.132000,0 days 00:00:51.839000,0 days 00:00:29.857000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
7.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.580000,True,0 days 00:00:30.977000,0 days 00:00:50.587000,0 days 00:00:30.016000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
8.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.554000,True,0 days 00:00:31.652000,0 days 00:00:50.037000,0 days 00:00:29.865000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
9.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.109000,True,0 days 00:00:31.578000,0 days 00:00:49.798000,0 days 00:00:29.733000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
10.0,KVY,26,AlphaTauri,11.0,0 days 00:01:58.144000,False,0 days 00:00:31.820000,0 days 00:00:50.139000,0 days 00:00:36.185000,MEDIUM,,,,11.0,11.0,Finished,2020,GP Belgica,historica
11.0,KVY,26,AlphaTauri,11.0,,False,0 days 00:00:45.863000,0 days 00:01:10.757000,0 days 00:00:38.462000,MEDIUM,0 days 00:55:10.379000,0 days 00:55:34.098000,0 days 00:00:23.719000,11.0,11.0,Finished,2020,GP Belgica,historica
12.0,KVY,26,AlphaTauri,11.0,,False,0 days 00:00:51.478000,0 days 00:01:11.250000,0 days 00:00:45.353000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
13.0,KVY,26,AlphaTauri,11.0,,False,0 days 00:00:45.284000,0 days 00:01:22.747000,0 days 00:00:50.967000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
14.0,KVY,26,AlphaTauri,11.0,,False,0 days 00:00:45.321000,0 days 00:01:07.736000,0 days 00:00:42.270000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
15.0,KVY,26,AlphaTauri,11.0,0 days 00:01:52.651000,False,0 days 00:00:31.190000,0 days 00:00:51.864000,0 days 00:00:29.597000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
16.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.957000,False,0 days 00:00:31.329000,0 days 00:00:50.924000,0 days 00:00:29.704000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
17.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.668000,False,0 days 00:00:31.369000,0 days 00:00:50.693000,0 days 00:00:29.606000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
18.0,KVY,26,AlphaTauri,10.0,0 days 00:01:51.256000,False,0 days 00:00:30.913000,0 days 00:00:50.839000,0 days 00:00:29.504000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
19.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.687000,True,0 days 00:00:30.833000,0 days 00:00:50.414000,0 days 00:00:29.440000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
20.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.649000,True,0 days 00:00:31.070000,0 days 00:00:50.034000,0 days 00:00:29.545000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
21.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.587000,True,0 days 00:00:31.245000,0 days 00:00:49.750000,0 days 00:00:29.592000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
22.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.240000,True,0 days 00:00:31.223000,0 days 00:00:49.593000,0 days 00:00:29.424000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
23.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.543000,False,0 days 00:00:31.366000,0 days 00:00:49.566000,0 days 00:00:29.611000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
24.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.394000,False,0 days 00:00:31.278000,0 days 00:00:49.625000,0 days 00:00:29.491000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
25.0,KVY,26,AlphaTauri,10.0,0 days 00:01:50.199000,True,0 days 00:00:31.222000,0 days 00:00:49.446000,0 days 00:00:29.531000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
26.0,KVY,26,AlphaTauri,9.0,0 days 00:01:50.130000,True,0 days 00:00:31.241000,0 days 00:00:49.341000,0 days 00:00:29.548000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
27.0,KVY,26,AlphaTauri,9.0,0 days 00:01:49.862000,True,0 days 00:00:31.201000,0 days 00:00:49.186000,0 days 00:00:29.475000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
28.0,KVY,26,AlphaTauri,9.0,0 days 00:01:49.832000,True,0 days 00:00:31.312000,0 days 00:00:49.009000,0 days 00:00:29.511000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
29.0,KVY,26,AlphaTauri,9.0,0 days 00:01:49.885000,False,0 days 00:00:31.349000,0 days 00:00:49.019000,0 days 00:00:29.517000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
30.0,KVY,26,AlphaTauri,9.0,0 days 00:01:49.857000,False,0 days 00:00:31.332000,0 days 00:00:48.843000,0 days 00:00:29.682000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
31.0,KVY,26,AlphaTauri,9.0,0 days 00:01:49.963000,False,0 days 00:00:31.368000,0 days 00:00:48.982000,0 days 00:00:29.613000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
32.0,KVY,26,AlphaTauri,9.0,0 days 00:01:50.109000,False,0 days 00:00:31.563000,0 days 00:00:48.919000,0 days 00:00:29.627000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
33.0,KVY,26,AlphaTauri,9.0,0 days 00:01:50.140000,False,0 days 00:00:31.447000,0 days 00:00:48.999000,0 days 00:00:29.694000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
34.0,KVY,26,AlphaTauri,9.0,0 days 00:01:50.359000,False,0 days 00:00:31.554000,0 days 00:00:49.088000,0 days 00:00:29.717000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
35.0,KVY,26,AlphaTauri,9.0,0 days 00:01:50.495000,False,0 days 00:00:31.474000,0 days 00:00:49.373000,0 days 00:00:29.648000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
36.0,KVY,26,AlphaTauri,11.0,0 days 00:01:53.544000,False,0 days 00:00:31.547000,0 days 00:00:50.536000,0 days 00:00:31.461000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
37.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.195000,False,0 days 00:00:31.700000,0 days 00:00:49.680000,0 days 00:00:29.815000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
38.0,KVY,26,AlphaTauri,11.0,0 days 00:01:50.705000,False,0 days 00:00:31.601000,0 days 00:00:49.335000,0 days 00:00:29.769000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
39.0,KVY,26,AlphaTauri,11.0,0 days 00:01:50.938000,False,0 days 00:00:31.652000,0 days 00:00:49.361000,0 days 00:00:29.925000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
40.0,KVY,26,AlphaTauri,11.0,0 days 00:01:50.929000,False,0 days 00:00:31.722000,0 days 00:00:49.461000,0 days 00:00:29.746000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
41.0,KVY,26,AlphaTauri,11.0,0 days 00:01:50.857000,False,0 days 00:00:31.631000,0 days 00:00:49.314000,0 days 00:00:29.912000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
42.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.759000,False,0 days 00:00:31.685000,0 days 00:00:50.057000,0 days 00:00:30.017000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
43.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.403000,False,0 days 00:00:31.761000,0 days 00:00:49.761000,0 days 00:00:29.881000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
44.0,KVY,26,AlphaTauri,11.0,0 days 00:01:51.563000,False,0 days 00:00:31.811000,0 days 00:00:49.934000,0 days 00:00:29.818000,HARD,,,,11.0,11.0,Finished,2020,GP Belgica,historica
1.0,RIC,3,Renault,5.0,0 days 00:01:55.698000,False,,0 days 00:00:51.373000,0 days 00:00:29.661000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
2.0,RIC,3,Renault,4.0,0 days 00:01:51.446000,True,0 days 00:00:31.631000,0 days 00:00:49.895000,0 days 00:00:29.920000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
3.0,RIC,3,Renault,4.0,0 days 00:01:51.069000,True,0 days 00:00:31.691000,0 days 00:00:49.506000,0 days 00:00:29.872000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
4.0,RIC,3,Renault,4.0,0 days 00:01:51.461000,False,0 days 00:00:31.754000,0 days 00:00:49.773000,0 days 00:00:29.934000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
5.0,RIC,3,Renault,4.0,0 days 00:01:51.187000,False,0 days 00:00:31.783000,0 days 00:00:49.496000,0 days 00:00:29.908000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
6.0,RIC,3,Renault,4.0,0 days 00:01:51.434000,False,0 days 00:00:31.829000,0 days 00:00:49.663000,0 days 00:00:29.942000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
7.0,RIC,3,Renault,4.0,0 days 00:01:51.142000,False,0 days 00:00:31.789000,0 days 00:00:49.509000,0 days 00:00:29.844000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
8.0,RIC,3,Renault,4.0,0 days 00:01:50.943000,True,0 days 00:00:31.813000,0 days 00:00:49.239000,0 days 00:00:29.891000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
9.0,RIC,3,Renault,4.0,0 days 00:01:50.796000,True,0 days 00:00:31.728000,0 days 00:00:49.303000,0 days 00:00:29.765000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
10.0,RIC,3,Renault,4.0,0 days 00:01:50.911000,False,0 days 00:00:31.880000,0 days 00:00:49.199000,0 days 00:00:29.832000,SOFT,,,,4.0,4.0,Finished,2020,GP Belgica,historica
11.0,RIC,3,Renault,4.0,,False,0 days 00:00:43.827000,0 days 00:01:12.827000,0 days 00:00:39.054000,SOFT,0 days 00:54:49.940000,0 days 00:55:13.849000,0 days 00:00:23.909000,4.0,4.0,Finished,2020,GP Belgica,historica
12.0,RIC,3,Renault,6.0,,False,0 days 00:00:55.537000,0 days 00:01:19.926000,0 days 00:00:44.365000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
13.0,RIC,3,Renault,6.0,,False,0 days 00:00:43.909000,0 days 00:01:26.093000,0 days 00:00:48.495000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
14.0,RIC,3,Renault,6.0,,False,0 days 00:00:45.790000,0 days 00:01:11.393000,0 days 00:00:44.976000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
15.0,RIC,3,Renault,6.0,0 days 00:01:51.894000,False,0 days 00:00:31.326000,0 days 00:00:50.980000,0 days 00:00:29.588000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
16.0,RIC,3,Renault,6.0,0 days 00:01:51.179000,False,0 days 00:00:31.176000,0 days 00:00:50.542000,0 days 00:00:29.461000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
17.0,RIC,3,Renault,5.0,0 days 00:01:49.913000,True,0 days 00:00:31.133000,0 days 00:00:49.288000,0 days 00:00:29.492000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
18.0,RIC,3,Renault,5.0,0 days 00:01:49.590000,True,0 days 00:00:31.398000,0 days 00:00:48.766000,0 days 00:00:29.426000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
19.0,RIC,3,Renault,5.0,0 days 00:01:50.531000,False,0 days 00:00:30.850000,0 days 00:00:50.158000,0 days 00:00:29.523000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
20.0,RIC,3,Renault,5.0,0 days 00:01:50.407000,False,0 days 00:00:31.219000,0 days 00:00:49.819000,0 days 00:00:29.369000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
21.0,RIC,3,Renault,4.0,0 days 00:01:49.485000,True,0 days 00:00:30.918000,0 days 00:00:48.893000,0 days 00:00:29.674000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
22.0,RIC,3,Renault,4.0,0 days 00:01:49.549000,False,0 days 00:00:31.667000,0 days 00:00:48.400000,0 days 00:00:29.482000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
23.0,RIC,3,Renault,4.0,0 days 00:01:49.481000,True,0 days 00:00:31.650000,0 days 00:00:48.326000,0 days 00:00:29.505000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
24.0,RIC,3,Renault,4.0,0 days 00:01:49.568000,False,0 days 00:00:31.644000,0 days 00:00:48.356000,0 days 00:00:29.568000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
25.0,RIC,3,Renault,4.0,0 days 00:01:49.021000,True,0 days 00:00:31.541000,0 days 00:00:48.046000,0 days 00:00:29.434000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
26.0,RIC,3,Renault,4.0,0 days 00:01:49.112000,False,0 days 00:00:31.632000,0 days 00:00:48.003000,0 days 00:00:29.477000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
27.0,RIC,3,Renault,4.0,0 days 00:01:48.913000,True,0 days 00:00:31.588000,0 days 00:00:47.889000,0 days 00:00:29.436000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
28.0,RIC,3,Renault,4.0,0 days 00:01:48.723000,True,0 days 00:00:31.592000,0 days 00:00:47.808000,0 days 00:00:29.323000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
29.0,RIC,3,Renault,4.0,0 days 00:01:48.688000,True,0 days 00:00:31.596000,0 days 00:00:47.792000,0 days 00:00:29.300000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
30.0,RIC,3,Renault,4.0,0 days 00:01:48.660000,True,0 days 00:00:31.639000,0 days 00:00:47.756000,0 days 00:00:29.265000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
31.0,RIC,3,Renault,4.0,0 days 00:01:48.677000,False,0 days 00:00:31.540000,0 days 00:00:47.888000,0 days 00:00:29.249000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
32.0,RIC,3,Renault,4.0,0 days 00:01:48.700000,False,0 days 00:00:31.614000,0 days 00:00:47.839000,0 days 00:00:29.247000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
33.0,RIC,3,Renault,4.0,0 days 00:01:48.756000,False,0 days 00:00:31.562000,0 days 00:00:47.886000,0 days 00:00:29.308000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
34.0,RIC,3,Renault,4.0,0 days 00:01:48.897000,False,0 days 00:00:31.560000,0 days 00:00:48.005000,0 days 00:00:29.332000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
35.0,RIC,3,Renault,4.0,0 days 00:01:48.880000,False,0 days 00:00:31.496000,0 days 00:00:47.883000,0 days 00:00:29.501000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
36.0,RIC,3,Renault,4.0,0 days 00:01:48.566000,True,0 days 00:00:31.556000,0 days 00:00:47.659000,0 days 00:00:29.351000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
37.0,RIC,3,Renault,4.0,0 days 00:01:48.986000,False,0 days 00:00:31.607000,0 days 00:00:47.893000,0 days 00:00:29.486000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
38.0,RIC,3,Renault,4.0,0 days 00:01:49.047000,False,0 days 00:00:31.649000,0 days 00:00:47.707000,0 days 00:00:29.691000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
39.0,RIC,3,Renault,4.0,0 days 00:01:48.889000,False,0 days 00:00:31.571000,0 days 00:00:47.765000,0 days 00:00:29.553000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
40.0,RIC,3,Renault,4.0,0 days 00:01:48.454000,True,0 days 00:00:31.484000,0 days 00:00:47.609000,0 days 00:00:29.361000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
41.0,RIC,3,Renault,4.0,0 days 00:01:48.293000,True,0 days 00:00:31.425000,0 days 00:00:47.585000,0 days 00:00:29.283000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
42.0,RIC,3,Renault,4.0,0 days 00:01:48.259000,True,0 days 00:00:31.376000,0 days 00:00:47.629000,0 days 00:00:29.254000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
43.0,RIC,3,Renault,4.0,0 days 00:01:48.758000,False,0 days 00:00:31.415000,0 days 00:00:47.906000,0 days 00:00:29.437000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
44.0,RIC,3,Renault,4.0,0 days 00:01:47.483000,True,0 days 00:00:31.288000,0 days 00:00:47.228000,0 days 00:00:28.967000,HARD,,,,4.0,4.0,Finished,2020,GP Belgica,historica
1.0,OCO,31,Renault,6.0,0 days 00:01:56.527000,False,,0 days 00:00:51.875000,0 days 00:00:29.739000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
2.0,OCO,31,Renault,5.0,0 days 00:01:52.021000,True,0 days 00:00:31.363000,0 days 00:00:50.645000,0 days 00:00:30.013000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
3.0,OCO,31,Renault,5.0,0 days 00:01:51.569000,True,0 days 00:00:31.556000,0 days 00:00:49.978000,0 days 00:00:30.035000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
4.0,OCO,31,Renault,5.0,0 days 00:01:51.588000,False,0 days 00:00:31.649000,0 days 00:00:49.899000,0 days 00:00:30.040000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
5.0,OCO,31,Renault,5.0,0 days 00:01:51.378000,True,0 days 00:00:31.608000,0 days 00:00:49.699000,0 days 00:00:30.071000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
6.0,OCO,31,Renault,5.0,0 days 00:01:51.398000,False,0 days 00:00:31.675000,0 days 00:00:49.624000,0 days 00:00:30.099000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
7.0,OCO,31,Renault,5.0,0 days 00:01:51.322000,True,0 days 00:00:31.650000,0 days 00:00:49.643000,0 days 00:00:30.029000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
8.0,OCO,31,Renault,5.0,0 days 00:01:51.143000,True,0 days 00:00:31.712000,0 days 00:00:49.355000,0 days 00:00:30.076000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
9.0,OCO,31,Renault,5.0,0 days 00:01:50.827000,True,0 days 00:00:31.593000,0 days 00:00:49.291000,0 days 00:00:29.943000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
10.0,OCO,31,Renault,5.0,0 days 00:01:51.017000,False,0 days 00:00:31.816000,0 days 00:00:49.264000,0 days 00:00:29.937000,SOFT,,,,5.0,6.0,Finished,2020,GP Belgica,historica
11.0,OCO,31,Renault,5.0,,False,0 days 00:00:55.608000,0 days 00:01:02.407000,0 days 00:00:40.177000,SOFT,0 days 00:54:55.185000,0 days 00:55:19.481000,0 days 00:00:24.296000,5.0,6.0,Finished,2020,GP Belgica,historica
12.0,OCO,31,Renault,8.0,,False,0 days 00:00:56.253000,0 days 00:01:16.692000,0 days 00:00:44.029000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
13.0,OCO,31,Renault,8.0,,False,0 days 00:00:45.010000,0 days 00:01:25.089000,0 days 00:00:48.857000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
14.0,OCO,31,Renault,8.0,,False,0 days 00:00:46.383000,0 days 00:01:09.820000,0 days 00:00:43.855000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
15.0,OCO,31,Renault,8.0,0 days 00:01:52.250000,False,0 days 00:00:31.206000,0 days 00:00:51.471000,0 days 00:00:29.573000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
16.0,OCO,31,Renault,8.0,0 days 00:01:51.636000,False,0 days 00:00:31.022000,0 days 00:00:51.085000,0 days 00:00:29.529000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
17.0,OCO,31,Renault,8.0,0 days 00:01:51.636000,False,0 days 00:00:31.177000,0 days 00:00:50.829000,0 days 00:00:29.630000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
18.0,OCO,31,Renault,7.0,0 days 00:01:51.093000,False,0 days 00:00:30.956000,0 days 00:00:50.534000,0 days 00:00:29.603000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
19.0,OCO,31,Renault,7.0,0 days 00:01:49.607000,True,0 days 00:00:31.306000,0 days 00:00:48.749000,0 days 00:00:29.552000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
20.0,OCO,31,Renault,7.0,0 days 00:01:49.776000,False,0 days 00:00:31.403000,0 days 00:00:48.848000,0 days 00:00:29.525000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
21.0,OCO,31,Renault,7.0,0 days 00:01:50.034000,False,0 days 00:00:31.207000,0 days 00:00:49.249000,0 days 00:00:29.578000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
22.0,OCO,31,Renault,7.0,0 days 00:01:50.231000,False,0 days 00:00:30.892000,0 days 00:00:49.700000,0 days 00:00:29.639000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
23.0,OCO,31,Renault,7.0,0 days 00:01:50.323000,False,0 days 00:00:30.943000,0 days 00:00:49.908000,0 days 00:00:29.472000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
24.0,OCO,31,Renault,7.0,0 days 00:01:50.881000,False,0 days 00:00:31.164000,0 days 00:00:50.172000,0 days 00:00:29.545000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
25.0,OCO,31,Renault,7.0,0 days 00:01:50.672000,False,0 days 00:00:30.765000,0 days 00:00:50.167000,0 days 00:00:29.740000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
26.0,OCO,31,Renault,6.0,0 days 00:01:48.790000,True,0 days 00:00:30.657000,0 days 00:00:48.576000,0 days 00:00:29.557000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
27.0,OCO,31,Renault,6.0,0 days 00:01:48.839000,False,0 days 00:00:31.391000,0 days 00:00:47.985000,0 days 00:00:29.463000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
28.0,OCO,31,Renault,6.0,0 days 00:01:48.967000,False,0 days 00:00:31.327000,0 days 00:00:48.167000,0 days 00:00:29.473000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
29.0,OCO,31,Renault,6.0,0 days 00:01:48.839000,False,0 days 00:00:31.343000,0 days 00:00:48.003000,0 days 00:00:29.493000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
30.0,OCO,31,Renault,6.0,0 days 00:01:48.995000,False,0 days 00:00:31.439000,0 days 00:00:48.039000,0 days 00:00:29.517000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
31.0,OCO,31,Renault,6.0,0 days 00:01:48.864000,False,0 days 00:00:31.455000,0 days 00:00:48.143000,0 days 00:00:29.266000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
32.0,OCO,31,Renault,6.0,0 days 00:01:48.994000,False,0 days 00:00:31.519000,0 days 00:00:48.056000,0 days 00:00:29.419000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
33.0,OCO,31,Renault,6.0,0 days 00:01:49.250000,False,0 days 00:00:31.411000,0 days 00:00:48.389000,0 days 00:00:29.450000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
34.0,OCO,31,Renault,6.0,0 days 00:01:49.123000,False,0 days 00:00:31.410000,0 days 00:00:48.351000,0 days 00:00:29.362000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
