LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
67.0,NOR,4,McLaren,10.0,0 days 00:01:14.575000,False,0 days 00:00:19.026000,0 days 00:00:38.575000,0 days 00:00:16.974000,HARD,,,,10.0,5.0,+1 Lap,2021,GP São Paulo,historica
68.0,NOR,4,McLaren,10.0,0 days 00:01:14.305000,False,0 days 00:00:18.967000,0 days 00:00:38.418000,0 days 00:00:16.920000,HARD,,,,10.0,5.0,+1 Lap,2021,GP São Paulo,historica
69.0,NOR,4,McLaren,10.0,0 days 00:01:14.626000,False,0 days 00:00:19.005000,0 days 00:00:38.509000,0 days 00:00:17.112000,HARD,,,,10.0,5.0,+1 Lap,2021,GP São Paulo,historica
70.0,NOR,4,McLaren,10.0,0 days 00:01:14.605000,False,0 days 00:00:18.958000,0 days 00:00:38.670000,0 days 00:00:16.977000,HARD,,,,10.0,5.0,+1 Lap,2021,GP São Paulo,historica
1.0,VET,5,Aston Martin,7.0,0 days 00:01:23.106000,False,,0 days 00:00:40.845000,0 days 00:00:17.381000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
2.0,VET,5,Aston Martin,7.0,0 days 00:01:16.794000,True,0 days 00:00:19.781000,0 days 00:00:39.539000,0 days 00:00:17.474000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
3.0,VET,5,Aston Martin,7.0,0 days 00:01:15.670000,True,0 days 00:00:19.389000,0 days 00:00:39.242000,0 days 00:00:17.039000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
4.0,VET,5,Aston Martin,7.0,0 days 00:01:15.979000,False,0 days 00:00:19.221000,0 days 00:00:39.472000,0 days 00:00:17.286000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
5.0,VET,5,Aston Martin,7.0,0 days 00:01:16.008000,False,0 days 00:00:19.231000,0 days 00:00:39.369000,0 days 00:00:17.408000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
6.0,VET,5,Aston Martin,7.0,0 days 00:01:29.959000,False,0 days 00:00:19.381000,0 days 00:00:48.648000,0 days 00:00:21.930000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
7.0,VET,5,Aston Martin,7.0,0 days 00:01:57.782000,False,0 days 00:00:25.039000,0 days 00:00:55.600000,0 days 00:00:37.143000,MEDIUM,0 days 01:11:44.177000,0 days 01:12:02.635000,0 days 00:00:18.458000,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
8.0,VET,5,Aston Martin,7.0,0 days 00:02:13.124000,False,0 days 00:00:38.774000,0 days 00:00:59.106000,0 days 00:00:35.244000,MEDIUM,0 days 01:13:57.500000,0 days 01:14:15.633000,0 days 00:00:18.133000,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
9.0,VET,5,Aston Martin,7.0,0 days 00:02:20.499000,False,0 days 00:00:41.893000,0 days 00:01:00.905000,0 days 00:00:37.701000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
10.0,VET,5,Aston Martin,7.0,0 days 00:01:18.370000,False,0 days 00:00:20.848000,0 days 00:00:40.096000,0 days 00:00:17.426000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
11.0,VET,5,Aston Martin,7.0,0 days 00:01:16.388000,False,0 days 00:00:19.598000,0 days 00:00:39.426000,0 days 00:00:17.364000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
12.0,VET,5,Aston Martin,7.0,0 days 00:01:37.057000,False,0 days 00:00:21.898000,0 days 00:00:51.128000,0 days 00:00:24.031000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
13.0,VET,5,Aston Martin,7.0,0 days 00:01:40.898000,False,0 days 00:00:26.958000,0 days 00:00:49.471000,0 days 00:00:24.469000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
14.0,VET,5,Aston Martin,7.0,0 days 00:01:20.775000,False,0 days 00:00:24.159000,0 days 00:00:39.415000,0 days 00:00:17.201000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
15.0,VET,5,Aston Martin,7.0,0 days 00:01:15.735000,False,0 days 00:00:19.411000,0 days 00:00:39.050000,0 days 00:00:17.274000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
16.0,VET,5,Aston Martin,7.0,0 days 00:01:15.796000,False,0 days 00:00:19.394000,0 days 00:00:39.071000,0 days 00:00:17.331000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
17.0,VET,5,Aston Martin,7.0,0 days 00:01:15.860000,False,0 days 00:00:19.251000,0 days 00:00:39.176000,0 days 00:00:17.433000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
18.0,VET,5,Aston Martin,8.0,0 days 00:01:16.801000,False,0 days 00:00:19.613000,0 days 00:00:39.800000,0 days 00:00:17.388000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
19.0,VET,5,Aston Martin,8.0,0 days 00:01:16.033000,False,0 days 00:00:19.389000,0 days 00:00:39.179000,0 days 00:00:17.465000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
20.0,VET,5,Aston Martin,9.0,0 days 00:01:16.584000,False,0 days 00:00:19.620000,0 days 00:00:39.472000,0 days 00:00:17.492000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
21.0,VET,5,Aston Martin,9.0,0 days 00:01:16.508000,False,0 days 00:00:19.666000,0 days 00:00:39.444000,0 days 00:00:17.398000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
22.0,VET,5,Aston Martin,9.0,0 days 00:01:16.146000,False,0 days 00:00:19.349000,0 days 00:00:39.256000,0 days 00:00:17.541000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
23.0,VET,5,Aston Martin,9.0,0 days 00:01:16.134000,False,0 days 00:00:19.277000,0 days 00:00:39.232000,0 days 00:00:17.625000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
24.0,VET,5,Aston Martin,9.0,0 days 00:01:16.409000,False,0 days 00:00:19.472000,0 days 00:00:39.334000,0 days 00:00:17.603000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
25.0,VET,5,Aston Martin,9.0,0 days 00:01:16.251000,False,0 days 00:00:19.319000,0 days 00:00:39.375000,0 days 00:00:17.557000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
26.0,VET,5,Aston Martin,8.0,0 days 00:01:16.446000,False,0 days 00:00:19.400000,0 days 00:00:39.450000,0 days 00:00:17.596000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
27.0,VET,5,Aston Martin,7.0,0 days 00:01:16.543000,False,0 days 00:00:19.389000,0 days 00:00:39.497000,0 days 00:00:17.657000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
28.0,VET,5,Aston Martin,8.0,0 days 00:01:20.262000,False,0 days 00:00:19.339000,0 days 00:00:39.541000,0 days 00:00:21.382000,MEDIUM,0 days 01:41:23.007000,0 days 01:41:47.747000,0 days 00:00:24.740000,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
29.0,VET,5,Aston Martin,15.0,0 days 00:01:33.946000,False,0 days 00:00:38.115000,0 days 00:00:38.658000,0 days 00:00:17.173000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
30.0,VET,5,Aston Martin,14.0,0 days 00:01:31.338000,False,0 days 00:00:26.520000,0 days 00:00:47.626000,0 days 00:00:17.192000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
31.0,VET,5,Aston Martin,14.0,0 days 00:01:15.083000,True,0 days 00:00:19.026000,0 days 00:00:38.832000,0 days 00:00:17.225000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
32.0,VET,5,Aston Martin,14.0,0 days 00:01:14.760000,True,0 days 00:00:19.311000,0 days 00:00:38.585000,0 days 00:00:16.864000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
33.0,VET,5,Aston Martin,14.0,0 days 00:01:16.189000,False,0 days 00:00:19.186000,0 days 00:00:39.994000,0 days 00:00:17.009000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
34.0,VET,5,Aston Martin,13.0,0 days 00:01:15.126000,False,0 days 00:00:18.875000,0 days 00:00:39.042000,0 days 00:00:17.209000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
35.0,VET,5,Aston Martin,12.0,0 days 00:01:15.348000,False,0 days 00:00:19.230000,0 days 00:00:38.907000,0 days 00:00:17.211000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
36.0,VET,5,Aston Martin,12.0,0 days 00:01:14.817000,False,0 days 00:00:19.332000,0 days 00:00:38.644000,0 days 00:00:16.841000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
37.0,VET,5,Aston Martin,12.0,0 days 00:01:15.007000,False,0 days 00:00:19.105000,0 days 00:00:39.085000,0 days 00:00:16.817000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
38.0,VET,5,Aston Martin,10.0,0 days 00:01:17.002000,False,0 days 00:00:19.342000,0 days 00:00:40.552000,0 days 00:00:17.108000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
39.0,VET,5,Aston Martin,10.0,0 days 00:01:15.461000,False,0 days 00:00:19.166000,0 days 00:00:39.085000,0 days 00:00:17.210000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
40.0,VET,5,Aston Martin,11.0,0 days 00:01:15.775000,False,0 days 00:00:19.576000,0 days 00:00:39.057000,0 days 00:00:17.142000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
41.0,VET,5,Aston Martin,11.0,0 days 00:01:15.567000,False,0 days 00:00:19.361000,0 days 00:00:38.961000,0 days 00:00:17.245000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
42.0,VET,5,Aston Martin,11.0,0 days 00:01:15.394000,False,0 days 00:00:19.251000,0 days 00:00:38.944000,0 days 00:00:17.199000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
43.0,VET,5,Aston Martin,11.0,0 days 00:01:15.151000,False,0 days 00:00:19.257000,0 days 00:00:38.776000,0 days 00:00:17.118000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
44.0,VET,5,Aston Martin,11.0,0 days 00:01:15.241000,False,0 days 00:00:19.241000,0 days 00:00:38.795000,0 days 00:00:17.205000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
45.0,VET,5,Aston Martin,11.0,0 days 00:01:15.172000,False,0 days 00:00:19.196000,0 days 00:00:38.838000,0 days 00:00:17.138000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
46.0,VET,5,Aston Martin,11.0,0 days 00:01:15.061000,False,0 days 00:00:19.154000,0 days 00:00:38.686000,0 days 00:00:17.221000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
47.0,VET,5,Aston Martin,11.0,0 days 00:01:14.879000,False,0 days 00:00:19.149000,0 days 00:00:38.557000,0 days 00:00:17.173000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
48.0,VET,5,Aston Martin,11.0,0 days 00:01:14.657000,True,0 days 00:00:19.042000,0 days 00:00:38.440000,0 days 00:00:17.175000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
49.0,VET,5,Aston Martin,11.0,0 days 00:01:14.902000,False,0 days 00:00:19.101000,0 days 00:00:38.507000,0 days 00:00:17.294000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
50.0,VET,5,Aston Martin,10.0,0 days 00:01:14.938000,False,0 days 00:00:19.178000,0 days 00:00:38.571000,0 days 00:00:17.189000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
51.0,VET,5,Aston Martin,10.0,0 days 00:01:14.873000,False,0 days 00:00:19.134000,0 days 00:00:38.567000,0 days 00:00:17.172000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
52.0,VET,5,Aston Martin,10.0,0 days 00:01:15.054000,False,0 days 00:00:19.127000,0 days 00:00:38.686000,0 days 00:00:17.241000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
53.0,VET,5,Aston Martin,10.0,0 days 00:01:14.817000,False,0 days 00:00:19.148000,0 days 00:00:38.405000,0 days 00:00:17.264000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
54.0,VET,5,Aston Martin,10.0,0 days 00:01:14.558000,True,0 days 00:00:18.976000,0 days 00:00:38.417000,0 days 00:00:17.165000,HARD,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
55.0,VET,5,Aston Martin,10.0,0 days 00:01:18.281000,False,0 days 00:00:19.065000,0 days 00:00:38.285000,0 days 00:00:20.931000,HARD,0 days 02:15:51.470000,0 days 02:16:14.722000,0 days 00:00:23.252000,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
56.0,VET,5,Aston Martin,11.0,0 days 00:01:31.855000,False,0 days 00:00:36.177000,0 days 00:00:38.743000,0 days 00:00:16.935000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
57.0,VET,5,Aston Martin,11.0,0 days 00:01:14.097000,True,0 days 00:00:18.914000,0 days 00:00:38.204000,0 days 00:00:16.979000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
58.0,VET,5,Aston Martin,11.0,0 days 00:01:14.024000,True,0 days 00:00:19.001000,0 days 00:00:38.014000,0 days 00:00:17.009000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
59.0,VET,5,Aston Martin,11.0,0 days 00:01:13.742000,True,0 days 00:00:18.887000,0 days 00:00:37.905000,0 days 00:00:16.950000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
60.0,VET,5,Aston Martin,11.0,0 days 00:01:13.790000,False,0 days 00:00:18.880000,0 days 00:00:37.953000,0 days 00:00:16.957000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
61.0,VET,5,Aston Martin,11.0,0 days 00:01:13.759000,False,0 days 00:00:18.864000,0 days 00:00:37.917000,0 days 00:00:16.978000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
62.0,VET,5,Aston Martin,11.0,0 days 00:01:13.749000,False,0 days 00:00:18.842000,0 days 00:00:37.961000,0 days 00:00:16.946000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
63.0,VET,5,Aston Martin,11.0,0 days 00:01:13.848000,False,0 days 00:00:18.958000,0 days 00:00:37.915000,0 days 00:00:16.975000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
64.0,VET,5,Aston Martin,11.0,0 days 00:01:13.754000,False,0 days 00:00:18.821000,0 days 00:00:37.986000,0 days 00:00:16.947000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
65.0,VET,5,Aston Martin,11.0,0 days 00:01:13.842000,False,0 days 00:00:18.839000,0 days 00:00:37.978000,0 days 00:00:17.025000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
66.0,VET,5,Aston Martin,11.0,0 days 00:01:13.960000,False,0 days 00:00:18.808000,0 days 00:00:38.153000,0 days 00:00:16.999000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
67.0,VET,5,Aston Martin,11.0,0 days 00:01:13.919000,False,0 days 00:00:18.844000,0 days 00:00:38.078000,0 days 00:00:16.997000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
68.0,VET,5,Aston Martin,11.0,0 days 00:01:13.833000,False,0 days 00:00:18.846000,0 days 00:00:37.997000,0 days 00:00:16.990000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
69.0,VET,5,Aston Martin,11.0,0 days 00:01:13.634000,True,0 days 00:00:18.757000,0 days 00:00:37.848000,0 days 00:00:17.029000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
70.0,VET,5,Aston Martin,11.0,0 days 00:01:14.025000,False,0 days 00:00:18.813000,0 days 00:00:38.119000,0 days 00:00:17.093000,MEDIUM,,,,11.0,9.0,+1 Lap,2021,GP São Paulo,historica
1.0,RAI,7,Alfa Romeo Racing,19.0,0 days 00:01:33.654000,False,,0 days 00:00:38.556000,0 days 00:00:17.275000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
2.0,RAI,7,Alfa Romeo Racing,19.0,0 days 00:01:15.334000,True,0 days 00:00:19.151000,0 days 00:00:38.789000,0 days 00:00:17.394000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
3.0,RAI,7,Alfa Romeo Racing,19.0,0 days 00:01:16.810000,False,0 days 00:00:19.246000,0 days 00:00:40.292000,0 days 00:00:17.272000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
4.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:16.662000,False,0 days 00:00:19.414000,0 days 00:00:40.072000,0 days 00:00:17.176000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
5.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:17.595000,False,0 days 00:00:20.041000,0 days 00:00:40.222000,0 days 00:00:17.332000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
6.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:35.367000,False,0 days 00:00:19.462000,0 days 00:00:55.985000,0 days 00:00:19.920000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
7.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:57.858000,False,0 days 00:00:26.653000,0 days 00:00:52.590000,0 days 00:00:38.615000,MEDIUM,0 days 01:12:02.014000,0 days 01:12:20.661000,0 days 00:00:18.647000,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
8.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:02:14.036000,False,0 days 00:00:36.708000,0 days 00:00:57.983000,0 days 00:00:39.345000,MEDIUM,0 days 01:14:15.626000,0 days 01:14:34.639000,0 days 00:00:19.013000,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
9.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:02:04.562000,False,0 days 00:00:40.422000,0 days 00:00:50.486000,0 days 00:00:33.654000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
10.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:19.949000,False,0 days 00:00:20.854000,0 days 00:00:41.684000,0 days 00:00:17.411000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
11.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:18.551000,False,0 days 00:00:20.740000,0 days 00:00:40.304000,0 days 00:00:17.507000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
12.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:42.408000,False,0 days 00:00:31.456000,0 days 00:00:46.717000,0 days 00:00:24.235000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
13.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:40.113000,False,0 days 00:00:28.439000,0 days 00:00:47.729000,0 days 00:00:23.945000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
14.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:18.994000,False,0 days 00:00:22.423000,0 days 00:00:39.310000,0 days 00:00:17.261000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
15.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:16.469000,False,0 days 00:00:19.443000,0 days 00:00:39.797000,0 days 00:00:17.229000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
16.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:17.538000,False,0 days 00:00:19.253000,0 days 00:00:40.929000,0 days 00:00:17.356000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
17.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:17.741000,False,0 days 00:00:20.172000,0 days 00:00:40.174000,0 days 00:00:17.395000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
18.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:17.028000,False,0 days 00:00:19.253000,0 days 00:00:40.677000,0 days 00:00:17.098000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
19.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:16.349000,False,0 days 00:00:19.350000,0 days 00:00:39.472000,0 days 00:00:17.527000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
20.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:16.314000,False,0 days 00:00:19.416000,0 days 00:00:39.389000,0 days 00:00:17.509000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
21.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:16.074000,False,0 days 00:00:19.303000,0 days 00:00:39.248000,0 days 00:00:17.523000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
22.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:16.483000,False,0 days 00:00:19.325000,0 days 00:00:39.607000,0 days 00:00:17.551000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
23.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:16.281000,False,0 days 00:00:19.354000,0 days 00:00:39.325000,0 days 00:00:17.602000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
24.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:16.135000,False,0 days 00:00:19.273000,0 days 00:00:39.384000,0 days 00:00:17.478000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
25.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:16.194000,False,0 days 00:00:19.384000,0 days 00:00:39.271000,0 days 00:00:17.539000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
26.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:16.340000,False,0 days 00:00:19.316000,0 days 00:00:39.507000,0 days 00:00:17.517000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
27.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:17.513000,False,0 days 00:00:19.941000,0 days 00:00:39.967000,0 days 00:00:17.605000,MEDIUM,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
28.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:21.185000,False,0 days 00:00:19.631000,0 days 00:00:39.933000,0 days 00:00:21.621000,MEDIUM,0 days 01:41:38.742000,0 days 01:42:02.298000,0 days 00:00:23.556000,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
29.0,RAI,7,Alfa Romeo Racing,19.0,0 days 00:01:34.516000,False,0 days 00:00:37.085000,0 days 00:00:38.360000,0 days 00:00:19.071000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
30.0,RAI,7,Alfa Romeo Racing,19.0,0 days 00:01:29.316000,False,0 days 00:00:27.373000,0 days 00:00:44.683000,0 days 00:00:17.260000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
31.0,RAI,7,Alfa Romeo Racing,18.0,0 days 00:01:15.083000,True,0 days 00:00:19.073000,0 days 00:00:38.795000,0 days 00:00:17.215000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
32.0,RAI,7,Alfa Romeo Racing,18.0,0 days 00:01:14.588000,True,0 days 00:00:18.928000,0 days 00:00:38.674000,0 days 00:00:16.986000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
33.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:14.782000,False,0 days 00:00:18.786000,0 days 00:00:38.726000,0 days 00:00:17.270000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
34.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:15.128000,False,0 days 00:00:19.148000,0 days 00:00:38.698000,0 days 00:00:17.282000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
35.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:15.054000,False,0 days 00:00:19.152000,0 days 00:00:38.568000,0 days 00:00:17.334000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
36.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:14.955000,False,0 days 00:00:19.176000,0 days 00:00:38.660000,0 days 00:00:17.119000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
37.0,RAI,7,Alfa Romeo Racing,17.0,0 days 00:01:15.106000,False,0 days 00:00:19.116000,0 days 00:00:38.842000,0 days 00:00:17.148000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
38.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:15.418000,False,0 days 00:00:19.261000,0 days 00:00:38.948000,0 days 00:00:17.209000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
39.0,RAI,7,Alfa Romeo Racing,16.0,0 days 00:01:15.643000,False,0 days 00:00:19.178000,0 days 00:00:39.253000,0 days 00:00:17.212000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
40.0,RAI,7,Alfa Romeo Racing,15.0,0 days 00:01:15.482000,False,0 days 00:00:19.152000,0 days 00:00:39.267000,0 days 00:00:17.063000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
41.0,RAI,7,Alfa Romeo Racing,14.0,0 days 00:01:16.710000,False,0 days 00:00:19.040000,0 days 00:00:40.834000,0 days 00:00:16.836000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
42.0,RAI,7,Alfa Romeo Racing,13.0,0 days 00:01:16.347000,False,0 days 00:00:19.558000,0 days 00:00:39.738000,0 days 00:00:17.051000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
43.0,RAI,7,Alfa Romeo Racing,13.0,0 days 00:01:14.150000,True,0 days 00:00:18.940000,0 days 00:00:38.309000,0 days 00:00:16.901000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
44.0,RAI,7,Alfa Romeo Racing,13.0,0 days 00:01:15.374000,False,0 days 00:00:19.186000,0 days 00:00:39.217000,0 days 00:00:16.971000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
45.0,RAI,7,Alfa Romeo Racing,12.0,0 days 00:01:14.745000,False,0 days 00:00:19.030000,0 days 00:00:38.560000,0 days 00:00:17.155000,HARD,,,,12.0,0.0,+1 Lap,2021,GP São Paulo,historica
