LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
53.0,ALO,14,Aston Martin,15.0,0 days 00:01:23.265000,False,0 days 00:00:21.216000,0 days 00:00:43.917000,0 days 00:00:18.132000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
54.0,ALO,14,Aston Martin,15.0,0 days 00:01:22.791000,True,0 days 00:00:21.047000,0 days 00:00:43.691000,0 days 00:00:18.053000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
55.0,ALO,14,Aston Martin,15.0,0 days 00:01:23.683000,False,0 days 00:00:21.243000,0 days 00:00:44.224000,0 days 00:00:18.216000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
56.0,ALO,14,Aston Martin,15.0,0 days 00:01:24.720000,False,0 days 00:00:21.706000,0 days 00:00:44.722000,0 days 00:00:18.292000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
57.0,ALO,14,Aston Martin,15.0,0 days 00:01:24.175000,False,0 days 00:00:21.386000,0 days 00:00:44.660000,0 days 00:00:18.129000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
58.0,ALO,14,Aston Martin,14.0,0 days 00:01:22.968000,False,0 days 00:00:21.378000,0 days 00:00:43.592000,0 days 00:00:17.998000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
59.0,ALO,14,Aston Martin,14.0,0 days 00:01:22.293000,True,0 days 00:00:21.090000,0 days 00:00:43.241000,0 days 00:00:17.962000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
60.0,ALO,14,Aston Martin,14.0,0 days 00:01:24.826000,False,0 days 00:00:22.479000,0 days 00:00:44.298000,0 days 00:00:18.049000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
61.0,ALO,14,Aston Martin,14.0,0 days 00:01:22.710000,False,0 days 00:00:21.100000,0 days 00:00:43.600000,0 days 00:00:18.010000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
62.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.387000,False,0 days 00:00:21.343000,0 days 00:00:44.057000,0 days 00:00:17.987000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
63.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.931000,False,0 days 00:00:22.137000,0 days 00:00:43.683000,0 days 00:00:18.111000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
64.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.313000,False,0 days 00:00:21.328000,0 days 00:00:44.036000,0 days 00:00:17.949000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
65.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.676000,False,0 days 00:00:22.178000,0 days 00:00:43.469000,0 days 00:00:18.029000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
66.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.619000,False,0 days 00:00:21.566000,0 days 00:00:43.981000,0 days 00:00:18.072000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
67.0,ALO,14,Aston Martin,14.0,0 days 00:01:24.475000,False,0 days 00:00:21.744000,0 days 00:00:44.283000,0 days 00:00:18.448000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
68.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.717000,False,0 days 00:00:21.707000,0 days 00:00:43.779000,0 days 00:00:18.231000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
69.0,ALO,14,Aston Martin,14.0,0 days 00:01:23.919000,False,0 days 00:00:21.770000,0 days 00:00:43.943000,0 days 00:00:18.206000,INTERMEDIATE,,,,14.0,9.0,Finished,2024,GP São Paulo,historica
1.0,LEC,16,Ferrari,6.0,0 days 00:01:34.968000,False,,0 days 00:00:47.029000,0 days 00:00:18.609000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
2.0,LEC,16,Ferrari,5.0,0 days 00:01:26.521000,True,0 days 00:00:22.177000,0 days 00:00:45.952000,0 days 00:00:18.392000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
3.0,LEC,16,Ferrari,5.0,0 days 00:01:26.205000,True,0 days 00:00:21.863000,0 days 00:00:45.787000,0 days 00:00:18.555000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
4.0,LEC,16,Ferrari,5.0,0 days 00:01:26.165000,True,0 days 00:00:22.299000,0 days 00:00:45.427000,0 days 00:00:18.439000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
5.0,LEC,16,Ferrari,5.0,0 days 00:01:25.018000,True,0 days 00:00:21.792000,0 days 00:00:44.993000,0 days 00:00:18.233000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
6.0,LEC,16,Ferrari,5.0,0 days 00:01:25.087000,False,0 days 00:00:21.791000,0 days 00:00:44.975000,0 days 00:00:18.321000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
7.0,LEC,16,Ferrari,5.0,0 days 00:01:25.353000,False,0 days 00:00:22.059000,0 days 00:00:45.074000,0 days 00:00:18.220000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
8.0,LEC,16,Ferrari,5.0,0 days 00:01:25.076000,False,0 days 00:00:21.728000,0 days 00:00:45.139000,0 days 00:00:18.209000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
9.0,LEC,16,Ferrari,5.0,0 days 00:01:24.674000,True,0 days 00:00:21.511000,0 days 00:00:44.912000,0 days 00:00:18.251000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
10.0,LEC,16,Ferrari,5.0,0 days 00:01:24.672000,True,0 days 00:00:21.560000,0 days 00:00:44.926000,0 days 00:00:18.186000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
11.0,LEC,16,Ferrari,5.0,0 days 00:01:24.432000,True,0 days 00:00:21.402000,0 days 00:00:44.795000,0 days 00:00:18.235000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
12.0,LEC,16,Ferrari,5.0,0 days 00:01:24.755000,False,0 days 00:00:21.684000,0 days 00:00:44.844000,0 days 00:00:18.227000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
13.0,LEC,16,Ferrari,5.0,0 days 00:01:24.943000,False,0 days 00:00:21.440000,0 days 00:00:45.248000,0 days 00:00:18.255000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
14.0,LEC,16,Ferrari,5.0,0 days 00:01:24.948000,False,0 days 00:00:21.596000,0 days 00:00:45.211000,0 days 00:00:18.141000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
15.0,LEC,16,Ferrari,5.0,0 days 00:01:24.652000,False,0 days 00:00:21.559000,0 days 00:00:44.958000,0 days 00:00:18.135000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
16.0,LEC,16,Ferrari,5.0,0 days 00:01:25.249000,False,0 days 00:00:22.156000,0 days 00:00:45.019000,0 days 00:00:18.074000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
17.0,LEC,16,Ferrari,5.0,0 days 00:01:24.271000,True,0 days 00:00:21.483000,0 days 00:00:44.675000,0 days 00:00:18.113000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
18.0,LEC,16,Ferrari,5.0,0 days 00:01:24.351000,False,0 days 00:00:21.559000,0 days 00:00:44.727000,0 days 00:00:18.065000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
19.0,LEC,16,Ferrari,5.0,0 days 00:01:24.243000,True,0 days 00:00:21.662000,0 days 00:00:44.540000,0 days 00:00:18.041000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
20.0,LEC,16,Ferrari,5.0,0 days 00:01:24.231000,True,0 days 00:00:21.569000,0 days 00:00:44.604000,0 days 00:00:18.058000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
21.0,LEC,16,Ferrari,5.0,0 days 00:01:24.802000,False,0 days 00:00:21.692000,0 days 00:00:44.367000,0 days 00:00:18.743000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
22.0,LEC,16,Ferrari,5.0,0 days 00:01:24.309000,False,0 days 00:00:21.722000,0 days 00:00:44.568000,0 days 00:00:18.019000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
23.0,LEC,16,Ferrari,5.0,0 days 00:01:24.137000,True,0 days 00:00:21.515000,0 days 00:00:44.488000,0 days 00:00:18.134000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
24.0,LEC,16,Ferrari,6.0,0 days 00:01:28.997000,False,0 days 00:00:21.672000,0 days 00:00:44.786000,0 days 00:00:22.539000,INTERMEDIATE,0 days 01:46:04.229000,0 days 01:46:28.829000,0 days 00:00:24.600000,5.0,6.0,Finished,2024,GP São Paulo,historica
25.0,LEC,16,Ferrari,13.0,0 days 00:01:45.082000,False,0 days 00:00:40.452000,0 days 00:00:46.209000,0 days 00:00:18.421000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
26.0,LEC,16,Ferrari,12.0,0 days 00:01:24.479000,False,0 days 00:00:21.397000,0 days 00:00:44.596000,0 days 00:00:18.486000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
27.0,LEC,16,Ferrari,10.0,0 days 00:01:35.274000,False,0 days 00:00:21.918000,0 days 00:00:48.692000,0 days 00:00:24.664000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
28.0,LEC,16,Ferrari,8.0,0 days 00:01:46.521000,False,0 days 00:00:28.142000,0 days 00:00:56.038000,0 days 00:00:22.341000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
29.0,LEC,16,Ferrari,7.0,0 days 00:01:39.370000,False,0 days 00:00:24.691000,0 days 00:00:52.837000,0 days 00:00:21.842000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
30.0,LEC,16,Ferrari,7.0,0 days 00:01:56.007000,False,0 days 00:00:29.421000,0 days 00:01:01.238000,0 days 00:00:25.348000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
31.0,LEC,16,Ferrari,7.0,0 days 00:02:00.957000,False,0 days 00:00:33.605000,0 days 00:00:59.851000,0 days 00:00:27.501000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
32.0,LEC,16,Ferrari,7.0,,False,0 days 00:00:35.820000,0 days 00:01:08.640000,0 days 00:00:59.265000,INTERMEDIATE,0 days 02:00:53.387000,0 days 02:24:33.679000,0 days 00:23:40.292000,5.0,6.0,Finished,2024,GP São Paulo,historica
33.0,LEC,16,Ferrari,7.0,,False,,0 days 00:00:57.893000,0 days 00:00:42.197000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
34.0,LEC,16,Ferrari,6.0,0 days 00:01:37.098000,False,0 days 00:00:26.170000,0 days 00:00:51.205000,0 days 00:00:19.723000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
35.0,LEC,16,Ferrari,6.0,0 days 00:01:29.146000,False,0 days 00:00:23.149000,0 days 00:00:47.069000,0 days 00:00:18.928000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
36.0,LEC,16,Ferrari,6.0,0 days 00:01:27.467000,False,0 days 00:00:22.704000,0 days 00:00:46.237000,0 days 00:00:18.526000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
37.0,LEC,16,Ferrari,6.0,0 days 00:01:26.055000,False,0 days 00:00:22.459000,0 days 00:00:45.244000,0 days 00:00:18.352000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
38.0,LEC,16,Ferrari,6.0,0 days 00:01:24.880000,False,0 days 00:00:21.686000,0 days 00:00:44.902000,0 days 00:00:18.292000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
39.0,LEC,16,Ferrari,6.0,0 days 00:01:35.846000,False,0 days 00:00:21.848000,0 days 00:00:44.320000,0 days 00:00:29.678000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
40.0,LEC,16,Ferrari,6.0,0 days 00:01:55.628000,False,0 days 00:00:27.687000,0 days 00:00:58.890000,0 days 00:00:29.051000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
41.0,LEC,16,Ferrari,6.0,0 days 00:02:05.604000,False,0 days 00:00:31.405000,0 days 00:01:03.083000,0 days 00:00:31.116000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
42.0,LEC,16,Ferrari,6.0,0 days 00:02:14.283000,False,0 days 00:00:28.528000,0 days 00:01:07.352000,0 days 00:00:38.403000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
43.0,LEC,16,Ferrari,4.0,0 days 00:01:28.797000,False,0 days 00:00:23.331000,0 days 00:00:47.043000,0 days 00:00:18.423000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
44.0,LEC,16,Ferrari,4.0,0 days 00:01:25.195000,False,0 days 00:00:22.053000,0 days 00:00:44.914000,0 days 00:00:18.228000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
45.0,LEC,16,Ferrari,4.0,0 days 00:01:24.390000,False,0 days 00:00:21.811000,0 days 00:00:44.448000,0 days 00:00:18.131000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
46.0,LEC,16,Ferrari,5.0,0 days 00:01:27.032000,False,0 days 00:00:21.411000,0 days 00:00:47.510000,0 days 00:00:18.111000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
47.0,LEC,16,Ferrari,5.0,0 days 00:01:24.145000,False,0 days 00:00:21.756000,0 days 00:00:44.381000,0 days 00:00:18.008000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
48.0,LEC,16,Ferrari,5.0,0 days 00:01:23.536000,True,0 days 00:00:21.474000,0 days 00:00:44.045000,0 days 00:00:18.017000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
49.0,LEC,16,Ferrari,5.0,0 days 00:01:23.324000,True,0 days 00:00:21.312000,0 days 00:00:44.051000,0 days 00:00:17.961000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
50.0,LEC,16,Ferrari,5.0,0 days 00:01:23.720000,False,0 days 00:00:21.373000,0 days 00:00:44.306000,0 days 00:00:18.041000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
51.0,LEC,16,Ferrari,5.0,0 days 00:01:23.500000,False,0 days 00:00:21.451000,0 days 00:00:44.061000,0 days 00:00:17.988000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
52.0,LEC,16,Ferrari,5.0,0 days 00:01:23.142000,True,0 days 00:00:21.400000,0 days 00:00:43.596000,0 days 00:00:18.146000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
53.0,LEC,16,Ferrari,5.0,0 days 00:01:23.118000,True,0 days 00:00:21.163000,0 days 00:00:43.714000,0 days 00:00:18.241000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
54.0,LEC,16,Ferrari,5.0,0 days 00:01:22.957000,True,0 days 00:00:21.275000,0 days 00:00:43.600000,0 days 00:00:18.082000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
55.0,LEC,16,Ferrari,5.0,0 days 00:01:22.707000,True,0 days 00:00:21.051000,0 days 00:00:43.611000,0 days 00:00:18.045000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
56.0,LEC,16,Ferrari,5.0,0 days 00:01:22.728000,False,0 days 00:00:21.064000,0 days 00:00:43.671000,0 days 00:00:17.993000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
57.0,LEC,16,Ferrari,5.0,0 days 00:01:22.512000,True,0 days 00:00:21.071000,0 days 00:00:43.454000,0 days 00:00:17.987000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
58.0,LEC,16,Ferrari,5.0,0 days 00:01:22.017000,True,0 days 00:00:21.069000,0 days 00:00:43.097000,0 days 00:00:17.851000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
59.0,LEC,16,Ferrari,5.0,0 days 00:01:21.893000,True,0 days 00:00:20.870000,0 days 00:00:43.158000,0 days 00:00:17.865000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
60.0,LEC,16,Ferrari,5.0,0 days 00:01:21.631000,True,0 days 00:00:20.831000,0 days 00:00:43.002000,0 days 00:00:17.798000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
61.0,LEC,16,Ferrari,5.0,0 days 00:01:21.910000,False,0 days 00:00:20.861000,0 days 00:00:43.217000,0 days 00:00:17.832000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
62.0,LEC,16,Ferrari,5.0,0 days 00:01:21.789000,False,0 days 00:00:20.779000,0 days 00:00:43.098000,0 days 00:00:17.912000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
63.0,LEC,16,Ferrari,5.0,0 days 00:01:21.675000,False,0 days 00:00:20.728000,0 days 00:00:43.052000,0 days 00:00:17.895000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
64.0,LEC,16,Ferrari,5.0,0 days 00:01:21.682000,False,0 days 00:00:20.818000,0 days 00:00:43.041000,0 days 00:00:17.823000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
65.0,LEC,16,Ferrari,5.0,0 days 00:01:21.752000,False,0 days 00:00:20.867000,0 days 00:00:43.025000,0 days 00:00:17.860000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
66.0,LEC,16,Ferrari,5.0,0 days 00:01:22.131000,False,0 days 00:00:20.743000,0 days 00:00:43.442000,0 days 00:00:17.946000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
67.0,LEC,16,Ferrari,5.0,0 days 00:01:21.973000,False,0 days 00:00:20.906000,0 days 00:00:43.129000,0 days 00:00:17.938000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
68.0,LEC,16,Ferrari,5.0,0 days 00:01:21.664000,False,0 days 00:00:20.703000,0 days 00:00:43.131000,0 days 00:00:17.830000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
69.0,LEC,16,Ferrari,5.0,0 days 00:01:22.994000,False,0 days 00:00:21.186000,0 days 00:00:43.692000,0 days 00:00:18.116000,INTERMEDIATE,,,,5.0,6.0,Finished,2024,GP São Paulo,historica
1.0,STR,18,Aston Martin,,,False,,,,INTERMEDIATE,,,,19.0,10.0,Withdrew,2024,GP São Paulo,historica
1.0,TSU,22,RB,4.0,0 days 00:01:33.749000,False,,0 days 00:00:46.780000,0 days 00:00:18.519000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
2.0,TSU,22,RB,3.0,0 days 00:01:26.351000,True,0 days 00:00:22.026000,0 days 00:00:45.848000,0 days 00:00:18.477000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
3.0,TSU,22,RB,3.0,0 days 00:01:26.018000,True,0 days 00:00:21.692000,0 days 00:00:45.936000,0 days 00:00:18.390000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
4.0,TSU,22,RB,3.0,0 days 00:01:25.425000,True,0 days 00:00:21.728000,0 days 00:00:45.356000,0 days 00:00:18.341000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
5.0,TSU,22,RB,3.0,0 days 00:01:25.429000,False,0 days 00:00:21.661000,0 days 00:00:45.308000,0 days 00:00:18.460000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
6.0,TSU,22,RB,3.0,0 days 00:01:24.903000,True,0 days 00:00:21.531000,0 days 00:00:45.113000,0 days 00:00:18.259000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
7.0,TSU,22,RB,3.0,0 days 00:01:25.024000,False,0 days 00:00:21.599000,0 days 00:00:45.085000,0 days 00:00:18.340000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
8.0,TSU,22,RB,3.0,0 days 00:01:25.280000,False,0 days 00:00:21.697000,0 days 00:00:45.330000,0 days 00:00:18.253000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
9.0,TSU,22,RB,3.0,0 days 00:01:24.832000,True,0 days 00:00:21.400000,0 days 00:00:45.089000,0 days 00:00:18.343000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
10.0,TSU,22,RB,3.0,0 days 00:01:24.592000,True,0 days 00:00:21.341000,0 days 00:00:44.818000,0 days 00:00:18.433000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
11.0,TSU,22,RB,3.0,0 days 00:01:24.953000,False,0 days 00:00:21.472000,0 days 00:00:45.199000,0 days 00:00:18.282000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
12.0,TSU,22,RB,3.0,0 days 00:01:24.877000,False,0 days 00:00:21.477000,0 days 00:00:45.024000,0 days 00:00:18.376000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
13.0,TSU,22,RB,3.0,0 days 00:01:25.172000,False,0 days 00:00:21.417000,0 days 00:00:45.292000,0 days 00:00:18.463000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
14.0,TSU,22,RB,3.0,0 days 00:01:24.827000,False,0 days 00:00:21.437000,0 days 00:00:45.063000,0 days 00:00:18.327000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
15.0,TSU,22,RB,3.0,0 days 00:01:24.635000,False,0 days 00:00:21.485000,0 days 00:00:44.948000,0 days 00:00:18.202000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
16.0,TSU,22,RB,3.0,0 days 00:01:24.762000,False,0 days 00:00:21.428000,0 days 00:00:45.126000,0 days 00:00:18.208000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
17.0,TSU,22,RB,3.0,0 days 00:01:24.724000,False,0 days 00:00:21.504000,0 days 00:00:44.889000,0 days 00:00:18.331000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
18.0,TSU,22,RB,3.0,0 days 00:01:24.547000,True,0 days 00:00:21.556000,0 days 00:00:44.725000,0 days 00:00:18.266000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
19.0,TSU,22,RB,3.0,0 days 00:01:24.275000,True,0 days 00:00:21.472000,0 days 00:00:44.571000,0 days 00:00:18.232000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
20.0,TSU,22,RB,3.0,0 days 00:01:24.163000,True,0 days 00:00:21.449000,0 days 00:00:44.532000,0 days 00:00:18.182000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
21.0,TSU,22,RB,3.0,0 days 00:01:24.179000,False,0 days 00:00:21.396000,0 days 00:00:44.536000,0 days 00:00:18.247000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
22.0,TSU,22,RB,3.0,0 days 00:01:24.390000,False,0 days 00:00:21.404000,0 days 00:00:44.818000,0 days 00:00:18.168000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
23.0,TSU,22,RB,3.0,0 days 00:01:24.543000,False,0 days 00:00:21.456000,0 days 00:00:44.854000,0 days 00:00:18.233000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
24.0,TSU,22,RB,3.0,0 days 00:01:24.617000,False,0 days 00:00:21.574000,0 days 00:00:44.898000,0 days 00:00:18.145000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
25.0,TSU,22,RB,3.0,0 days 00:01:24.910000,False,0 days 00:00:21.495000,0 days 00:00:45.126000,0 days 00:00:18.289000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
26.0,TSU,22,RB,3.0,0 days 00:01:25.424000,False,0 days 00:00:21.703000,0 days 00:00:45.375000,0 days 00:00:18.346000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
27.0,TSU,22,RB,4.0,0 days 00:01:28.833000,False,0 days 00:00:21.937000,0 days 00:00:47.512000,0 days 00:00:19.384000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
28.0,TSU,22,RB,5.0,0 days 00:01:57.034000,False,0 days 00:00:32.636000,0 days 00:00:54.970000,0 days 00:00:29.428000,INTERMEDIATE,0 days 01:52:14.549000,0 days 01:52:40.202000,0 days 00:00:25.653000,7.0,3.0,Finished,2024,GP São Paulo,historica
29.0,TSU,22,RB,6.0,0 days 00:01:55.413000,False,0 days 00:00:43.826000,0 days 00:00:50.820000,0 days 00:00:20.767000,WET,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
30.0,TSU,22,RB,6.0,0 days 00:01:54.797000,False,0 days 00:00:26.068000,0 days 00:01:02.228000,0 days 00:00:26.501000,WET,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
31.0,TSU,22,RB,6.0,0 days 00:02:05.198000,False,0 days 00:00:36.542000,0 days 00:01:00.330000,0 days 00:00:28.326000,WET,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
32.0,TSU,22,RB,6.0,,False,0 days 00:00:36.143000,0 days 00:01:09.173000,0 days 00:00:57.768000,WET,0 days 02:00:50.960000,0 days 02:24:29.975000,0 days 00:23:39.015000,7.0,3.0,Finished,2024,GP São Paulo,historica
33.0,TSU,22,RB,6.0,,False,,0 days 00:00:59.675000,0 days 00:00:43.873000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
34.0,TSU,22,RB,8.0,0 days 00:01:39.418000,False,0 days 00:00:27.037000,0 days 00:00:52.331000,0 days 00:00:20.050000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
35.0,TSU,22,RB,8.0,0 days 00:01:31.883000,False,0 days 00:00:24.167000,0 days 00:00:48.765000,0 days 00:00:18.951000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
36.0,TSU,22,RB,8.0,0 days 00:01:29.062000,False,0 days 00:00:22.761000,0 days 00:00:47.341000,0 days 00:00:18.960000,INTERMEDIATE,,,,7.0,3.0,Finished,2024,GP São Paulo,historica
