LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
12.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.611000,False,0 days 00:00:18.956000,0 days 00:00:37.733000,0 days 00:00:16.922000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
13.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.664000,False,0 days 00:00:18.966000,0 days 00:00:37.772000,0 days 00:00:16.926000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
14.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.646000,False,0 days 00:00:19.001000,0 days 00:00:37.696000,0 days 00:00:16.949000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
15.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.556000,False,0 days 00:00:18.890000,0 days 00:00:37.720000,0 days 00:00:16.946000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
16.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.494000,False,0 days 00:00:18.930000,0 days 00:00:37.632000,0 days 00:00:16.932000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
17.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.689000,False,0 days 00:00:18.898000,0 days 00:00:37.826000,0 days 00:00:16.965000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
18.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.901000,False,0 days 00:00:18.951000,0 days 00:00:37.938000,0 days 00:00:17.012000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
19.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.968000,False,0 days 00:00:18.937000,0 days 00:00:37.987000,0 days 00:00:17.044000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
20.0,VER,33,Red Bull Racing,1.0,0 days 00:01:14.015000,False,0 days 00:00:18.973000,0 days 00:00:37.926000,0 days 00:00:17.116000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
21.0,VER,33,Red Bull Racing,1.0,0 days 00:01:18.141000,False,0 days 00:00:18.788000,0 days 00:00:38.151000,0 days 00:00:21.202000,SOFT,0 days 00:58:50.133000,0 days 00:59:11.624000,0 days 00:00:21.491000,1.0,1.0,Finished,2019,GP São Paulo,historica
22.0,VER,33,Red Bull Racing,5.0,0 days 00:01:30.128000,False,0 days 00:00:36.506000,0 days 00:00:36.904000,0 days 00:00:16.718000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
23.0,VER,33,Red Bull Racing,3.0,0 days 00:01:12.448000,True,0 days 00:00:18.469000,0 days 00:00:37.229000,0 days 00:00:16.750000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
24.0,VER,33,Red Bull Racing,3.0,0 days 00:01:12.667000,False,0 days 00:00:18.799000,0 days 00:00:37.206000,0 days 00:00:16.662000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
25.0,VER,33,Red Bull Racing,3.0,0 days 00:01:12.637000,False,0 days 00:00:18.787000,0 days 00:00:37.189000,0 days 00:00:16.661000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
26.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.460000,False,0 days 00:00:18.747000,0 days 00:00:37.796000,0 days 00:00:16.917000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
27.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.927000,False,0 days 00:00:18.723000,0 days 00:00:37.450000,0 days 00:00:16.754000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
28.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.107000,False,0 days 00:00:18.925000,0 days 00:00:37.472000,0 days 00:00:16.710000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
29.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.177000,False,0 days 00:00:18.841000,0 days 00:00:37.597000,0 days 00:00:16.739000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
30.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.748000,False,0 days 00:00:18.765000,0 days 00:00:37.308000,0 days 00:00:16.675000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
31.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.580000,False,0 days 00:00:18.764000,0 days 00:00:37.194000,0 days 00:00:16.622000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
32.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.579000,False,0 days 00:00:18.740000,0 days 00:00:37.180000,0 days 00:00:16.659000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
33.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.471000,False,0 days 00:00:18.639000,0 days 00:00:37.200000,0 days 00:00:16.632000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
34.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.787000,False,0 days 00:00:18.703000,0 days 00:00:37.423000,0 days 00:00:16.661000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
35.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.747000,False,0 days 00:00:18.675000,0 days 00:00:37.394000,0 days 00:00:16.678000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
36.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.876000,False,0 days 00:00:18.613000,0 days 00:00:37.577000,0 days 00:00:16.686000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
37.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.512000,False,0 days 00:00:18.557000,0 days 00:00:37.250000,0 days 00:00:16.705000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
38.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.571000,False,0 days 00:00:18.641000,0 days 00:00:37.237000,0 days 00:00:16.693000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
39.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.655000,False,0 days 00:00:18.548000,0 days 00:00:37.438000,0 days 00:00:16.669000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
40.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.979000,False,0 days 00:00:18.639000,0 days 00:00:37.606000,0 days 00:00:16.734000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
41.0,VER,33,Red Bull Racing,1.0,0 days 00:01:13.072000,False,0 days 00:00:18.649000,0 days 00:00:37.680000,0 days 00:00:16.743000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
42.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.699000,False,0 days 00:00:18.630000,0 days 00:00:37.378000,0 days 00:00:16.691000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
43.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.858000,False,0 days 00:00:18.631000,0 days 00:00:37.544000,0 days 00:00:16.683000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
44.0,VER,33,Red Bull Racing,1.0,0 days 00:01:16.121000,False,0 days 00:00:18.577000,0 days 00:00:37.002000,0 days 00:00:20.542000,SOFT,0 days 01:27:03.882000,0 days 01:27:26.312000,0 days 00:00:22.430000,1.0,1.0,Finished,2019,GP São Paulo,historica
45.0,VER,33,Red Bull Racing,2.0,0 days 00:01:28.667000,False,0 days 00:00:36.099000,0 days 00:00:36.303000,0 days 00:00:16.265000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
46.0,VER,33,Red Bull Racing,2.0,0 days 00:01:11.270000,True,0 days 00:00:18.308000,0 days 00:00:36.567000,0 days 00:00:16.395000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
47.0,VER,33,Red Bull Racing,2.0,0 days 00:01:10.962000,True,0 days 00:00:18.384000,0 days 00:00:36.284000,0 days 00:00:16.294000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
48.0,VER,33,Red Bull Racing,2.0,0 days 00:01:11.812000,False,0 days 00:00:18.484000,0 days 00:00:36.854000,0 days 00:00:16.474000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
49.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.874000,False,0 days 00:00:18.373000,0 days 00:00:37.055000,0 days 00:00:16.446000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
50.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.897000,False,0 days 00:00:18.439000,0 days 00:00:36.840000,0 days 00:00:16.618000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
51.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.046000,False,0 days 00:00:18.560000,0 days 00:00:37.171000,0 days 00:00:16.315000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
52.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.436000,False,0 days 00:00:18.440000,0 days 00:00:36.506000,0 days 00:00:16.490000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
53.0,VER,33,Red Bull Racing,1.0,0 days 00:01:12.324000,False,0 days 00:00:18.593000,0 days 00:00:37.269000,0 days 00:00:16.462000,MEDIUM,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
54.0,VER,33,Red Bull Racing,2.0,0 days 00:01:29.403000,False,0 days 00:00:18.682000,0 days 00:00:45.518000,0 days 00:00:25.203000,MEDIUM,0 days 01:39:35.545000,0 days 01:39:57.924000,0 days 00:00:22.379000,1.0,1.0,Finished,2019,GP São Paulo,historica
55.0,VER,33,Red Bull Racing,2.0,0 days 00:01:52.268000,False,0 days 00:00:36.961000,0 days 00:00:50.379000,0 days 00:00:24.928000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
56.0,VER,33,Red Bull Racing,2.0,0 days 00:01:56.137000,False,0 days 00:00:31.858000,0 days 00:01:02.023000,0 days 00:00:22.256000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
57.0,VER,33,Red Bull Racing,2.0,0 days 00:01:58.349000,False,0 days 00:00:35.028000,0 days 00:01:00.054000,0 days 00:00:23.267000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
58.0,VER,33,Red Bull Racing,2.0,0 days 00:01:47.960000,False,0 days 00:00:29.581000,0 days 00:00:54.869000,0 days 00:00:23.510000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
59.0,VER,33,Red Bull Racing,2.0,0 days 00:01:58.690000,False,0 days 00:00:29.071000,0 days 00:01:04.361000,0 days 00:00:25.258000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
60.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.498000,False,0 days 00:00:19.011000,0 days 00:00:36.111000,0 days 00:00:16.376000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
61.0,VER,33,Red Bull Racing,1.0,0 days 00:01:10.862000,True,0 days 00:00:18.419000,0 days 00:00:36.003000,0 days 00:00:16.440000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
62.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.287000,False,0 days 00:00:18.437000,0 days 00:00:36.382000,0 days 00:00:16.468000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
63.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.156000,False,0 days 00:00:18.468000,0 days 00:00:36.223000,0 days 00:00:16.465000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
64.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.063000,False,0 days 00:00:18.438000,0 days 00:00:36.148000,0 days 00:00:16.477000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
65.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.286000,False,0 days 00:00:18.499000,0 days 00:00:36.267000,0 days 00:00:16.520000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
66.0,VER,33,Red Bull Racing,1.0,0 days 00:01:25.815000,False,0 days 00:00:18.422000,0 days 00:00:36.432000,0 days 00:00:30.961000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
67.0,VER,33,Red Bull Racing,1.0,0 days 00:01:52.225000,False,0 days 00:00:29.487000,0 days 00:00:57.317000,0 days 00:00:25.421000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
68.0,VER,33,Red Bull Racing,1.0,0 days 00:01:55.801000,False,0 days 00:00:30.398000,0 days 00:00:58.164000,0 days 00:00:27.239000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
69.0,VER,33,Red Bull Racing,1.0,0 days 00:02:19.143000,False,0 days 00:00:30.539000,0 days 00:01:00.035000,0 days 00:00:48.569000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
70.0,VER,33,Red Bull Racing,1.0,0 days 00:01:11.528000,False,0 days 00:00:19.376000,0 days 00:00:35.756000,0 days 00:00:16.396000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
71.0,VER,33,Red Bull Racing,1.0,0 days 00:01:10.911000,False,0 days 00:00:18.484000,0 days 00:00:35.942000,0 days 00:00:16.485000,SOFT,,,,1.0,1.0,Finished,2019,GP São Paulo,historica
1.0,NOR,4,McLaren,12.0,0 days 00:01:23.435000,False,,0 days 00:00:41.100000,0 days 00:00:17.509000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
2.0,NOR,4,McLaren,12.0,0 days 00:01:16.013000,True,0 days 00:00:19.741000,0 days 00:00:39.019000,0 days 00:00:17.253000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
3.0,NOR,4,McLaren,12.0,0 days 00:01:15.159000,True,0 days 00:00:19.191000,0 days 00:00:39.046000,0 days 00:00:16.922000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
4.0,NOR,4,McLaren,12.0,0 days 00:01:14.984000,True,0 days 00:00:18.941000,0 days 00:00:39.183000,0 days 00:00:16.860000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
5.0,NOR,4,McLaren,11.0,0 days 00:01:15.333000,False,0 days 00:00:19.241000,0 days 00:00:39.028000,,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
6.0,NOR,4,McLaren,11.0,0 days 00:01:15.306000,False,,,0 days 00:00:17.037000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
7.0,NOR,4,McLaren,11.0,0 days 00:01:15.385000,False,0 days 00:00:19.198000,0 days 00:00:38.943000,0 days 00:00:17.244000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
8.0,NOR,4,McLaren,11.0,0 days 00:01:14.775000,True,0 days 00:00:19.080000,0 days 00:00:38.727000,0 days 00:00:16.968000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
9.0,NOR,4,McLaren,11.0,0 days 00:01:15.082000,False,0 days 00:00:18.971000,0 days 00:00:39.131000,0 days 00:00:16.980000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
10.0,NOR,4,McLaren,11.0,0 days 00:01:15.059000,False,0 days 00:00:19.077000,0 days 00:00:39.009000,0 days 00:00:16.973000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
11.0,NOR,4,McLaren,11.0,0 days 00:01:15.146000,False,0 days 00:00:18.934000,0 days 00:00:39.135000,0 days 00:00:17.077000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
12.0,NOR,4,McLaren,11.0,0 days 00:01:15.660000,False,0 days 00:00:19.099000,0 days 00:00:39.274000,0 days 00:00:17.287000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
13.0,NOR,4,McLaren,11.0,0 days 00:01:15.323000,False,0 days 00:00:19.274000,0 days 00:00:38.922000,0 days 00:00:17.127000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
14.0,NOR,4,McLaren,11.0,0 days 00:01:15.310000,False,0 days 00:00:19.175000,0 days 00:00:38.834000,0 days 00:00:17.301000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
15.0,NOR,4,McLaren,11.0,0 days 00:01:15.110000,False,0 days 00:00:19.153000,0 days 00:00:38.732000,0 days 00:00:17.225000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
16.0,NOR,4,McLaren,11.0,0 days 00:01:15.101000,False,0 days 00:00:19.003000,0 days 00:00:38.893000,0 days 00:00:17.205000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
17.0,NOR,4,McLaren,11.0,0 days 00:01:14.956000,False,0 days 00:00:19.053000,0 days 00:00:38.777000,0 days 00:00:17.126000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
18.0,NOR,4,McLaren,11.0,0 days 00:01:15.458000,False,0 days 00:00:19.242000,0 days 00:00:39.022000,0 days 00:00:17.194000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
19.0,NOR,4,McLaren,11.0,0 days 00:01:15.119000,False,0 days 00:00:19.147000,0 days 00:00:38.814000,0 days 00:00:17.158000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
20.0,NOR,4,McLaren,10.0,0 days 00:01:15.546000,False,0 days 00:00:19.168000,0 days 00:00:39.008000,0 days 00:00:17.370000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
21.0,NOR,4,McLaren,10.0,0 days 00:01:14.766000,True,0 days 00:00:18.959000,0 days 00:00:38.611000,0 days 00:00:17.196000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
22.0,NOR,4,McLaren,9.0,0 days 00:01:15.129000,False,0 days 00:00:19.107000,0 days 00:00:38.835000,0 days 00:00:17.187000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
23.0,NOR,4,McLaren,8.0,0 days 00:01:15.266000,False,0 days 00:00:19.089000,0 days 00:00:38.983000,0 days 00:00:17.194000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
24.0,NOR,4,McLaren,8.0,0 days 00:01:15.271000,False,0 days 00:00:19.212000,0 days 00:00:38.973000,0 days 00:00:17.086000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
25.0,NOR,4,McLaren,8.0,0 days 00:01:15.972000,False,0 days 00:00:19.060000,0 days 00:00:39.604000,0 days 00:00:17.308000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
26.0,NOR,4,McLaren,7.0,0 days 00:01:15.510000,False,0 days 00:00:18.893000,0 days 00:00:39.300000,0 days 00:00:17.317000,SOFT,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
27.0,NOR,4,McLaren,8.0,0 days 00:01:18.792000,False,0 days 00:00:19.032000,0 days 00:00:38.885000,0 days 00:00:20.875000,SOFT,0 days 01:07:00.498000,0 days 01:07:23.989000,0 days 00:00:23.491000,8.0,10.0,Finished,2019,GP São Paulo,historica
28.0,NOR,4,McLaren,15.0,0 days 00:01:32.028000,False,0 days 00:00:37.024000,0 days 00:00:38.343000,0 days 00:00:16.661000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
29.0,NOR,4,McLaren,14.0,0 days 00:01:13.321000,True,0 days 00:00:18.851000,0 days 00:00:37.636000,0 days 00:00:16.834000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
30.0,NOR,4,McLaren,13.0,0 days 00:01:13.568000,False,0 days 00:00:18.842000,0 days 00:00:37.888000,0 days 00:00:16.838000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
31.0,NOR,4,McLaren,13.0,0 days 00:01:13.898000,False,0 days 00:00:18.927000,0 days 00:00:38.059000,0 days 00:00:16.912000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
32.0,NOR,4,McLaren,13.0,0 days 00:01:14.351000,False,0 days 00:00:19.065000,0 days 00:00:38.440000,0 days 00:00:16.846000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
33.0,NOR,4,McLaren,13.0,0 days 00:01:14.326000,False,0 days 00:00:19.103000,0 days 00:00:38.293000,0 days 00:00:16.930000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
34.0,NOR,4,McLaren,13.0,0 days 00:01:14.099000,False,0 days 00:00:18.969000,0 days 00:00:38.214000,0 days 00:00:16.916000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
35.0,NOR,4,McLaren,13.0,0 days 00:01:13.732000,False,0 days 00:00:18.872000,0 days 00:00:37.993000,0 days 00:00:16.867000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
36.0,NOR,4,McLaren,13.0,0 days 00:01:13.999000,False,0 days 00:00:18.843000,0 days 00:00:38.201000,0 days 00:00:16.955000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
37.0,NOR,4,McLaren,13.0,0 days 00:01:14.327000,False,0 days 00:00:19.069000,0 days 00:00:38.282000,0 days 00:00:16.976000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
38.0,NOR,4,McLaren,13.0,0 days 00:01:13.976000,False,0 days 00:00:19.005000,0 days 00:00:38.117000,0 days 00:00:16.854000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
39.0,NOR,4,McLaren,13.0,0 days 00:01:14.233000,False,0 days 00:00:18.996000,0 days 00:00:38.255000,0 days 00:00:16.982000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
40.0,NOR,4,McLaren,13.0,0 days 00:01:13.912000,False,0 days 00:00:18.973000,0 days 00:00:37.988000,0 days 00:00:16.951000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
41.0,NOR,4,McLaren,12.0,0 days 00:01:15.760000,False,0 days 00:00:18.964000,0 days 00:00:39.833000,0 days 00:00:16.963000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
42.0,NOR,4,McLaren,12.0,0 days 00:01:15.530000,False,0 days 00:00:19.086000,0 days 00:00:39.506000,0 days 00:00:16.938000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
43.0,NOR,4,McLaren,12.0,0 days 00:01:14.039000,False,0 days 00:00:18.972000,0 days 00:00:38.132000,0 days 00:00:16.935000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
44.0,NOR,4,McLaren,12.0,0 days 00:01:13.964000,False,0 days 00:00:18.948000,0 days 00:00:38.081000,0 days 00:00:16.935000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
45.0,NOR,4,McLaren,12.0,0 days 00:01:13.948000,False,0 days 00:00:18.953000,0 days 00:00:38.004000,0 days 00:00:16.991000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
46.0,NOR,4,McLaren,11.0,0 days 00:01:14.139000,False,0 days 00:00:18.982000,0 days 00:00:38.156000,0 days 00:00:17.001000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
47.0,NOR,4,McLaren,10.0,0 days 00:01:14.219000,False,0 days 00:00:18.979000,0 days 00:00:38.207000,0 days 00:00:17.033000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
48.0,NOR,4,McLaren,9.0,0 days 00:01:14.609000,False,0 days 00:00:18.841000,0 days 00:00:38.768000,0 days 00:00:17,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
49.0,NOR,4,McLaren,9.0,0 days 00:01:16.694000,False,0 days 00:00:19.067000,0 days 00:00:40.603000,0 days 00:00:17.024000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
50.0,NOR,4,McLaren,9.0,0 days 00:01:14.340000,False,0 days 00:00:19.132000,0 days 00:00:38.266000,0 days 00:00:16.942000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
51.0,NOR,4,McLaren,10.0,0 days 00:01:15.471000,False,0 days 00:00:19.573000,0 days 00:00:38.891000,0 days 00:00:17.007000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
52.0,NOR,4,McLaren,10.0,0 days 00:01:15.541000,False,0 days 00:00:19.351000,0 days 00:00:39.272000,0 days 00:00:16.918000,HARD,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
53.0,NOR,4,McLaren,11.0,0 days 00:01:36.370000,False,0 days 00:00:19.040000,0 days 00:00:51.307000,0 days 00:00:26.023000,HARD,0 days 01:39:54.983000,0 days 01:40:18.339000,0 days 00:00:23.356000,8.0,10.0,Finished,2019,GP São Paulo,historica
54.0,NOR,4,McLaren,14.0,0 days 00:01:52.922000,False,0 days 00:00:39.339000,0 days 00:00:49.759000,0 days 00:00:23.824000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
55.0,NOR,4,McLaren,14.0,0 days 00:01:44.796000,False,0 days 00:00:26.076000,0 days 00:00:57.749000,0 days 00:00:20.971000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
56.0,NOR,4,McLaren,14.0,0 days 00:01:26.101000,False,0 days 00:00:23.364000,0 days 00:00:45.140000,0 days 00:00:17.597000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
57.0,NOR,4,McLaren,14.0,0 days 00:01:19.483000,False,0 days 00:00:21.574000,0 days 00:00:40.800000,0 days 00:00:17.109000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
58.0,NOR,4,McLaren,14.0,0 days 00:01:19.918000,False,0 days 00:00:21.203000,0 days 00:00:41.448000,0 days 00:00:17.267000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
59.0,NOR,4,McLaren,14.0,0 days 00:01:33.948000,False,0 days 00:00:22.019000,0 days 00:00:52.786000,0 days 00:00:19.143000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
60.0,NOR,4,McLaren,14.0,0 days 00:01:16.549000,False,0 days 00:00:18.796000,0 days 00:00:40.483000,0 days 00:00:17.270000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
61.0,NOR,4,McLaren,13.0,0 days 00:01:14.970000,False,0 days 00:00:19.167000,0 days 00:00:39.151000,0 days 00:00:16.652000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
62.0,NOR,4,McLaren,11.0,0 days 00:01:13.830000,False,0 days 00:00:18.858000,0 days 00:00:38.340000,0 days 00:00:16.632000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
63.0,NOR,4,McLaren,11.0,0 days 00:01:12.328000,True,0 days 00:00:18.484000,0 days 00:00:37.201000,0 days 00:00:16.643000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
64.0,NOR,4,McLaren,11.0,0 days 00:01:12.614000,False,0 days 00:00:18.681000,0 days 00:00:37.327000,0 days 00:00:16.606000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
65.0,NOR,4,McLaren,11.0,0 days 00:01:13.201000,False,0 days 00:00:18.708000,0 days 00:00:37.871000,0 days 00:00:16.622000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
66.0,NOR,4,McLaren,9.0,0 days 00:01:28.479000,False,0 days 00:00:18.640000,0 days 00:00:48.405000,0 days 00:00:21.434000,MEDIUM,,,,8.0,10.0,Finished,2019,GP São Paulo,historica
