LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
14.0,HAM,44,Mercedes,5.0,0 days 00:01:17.364000,False,0 days 00:00:20.834000,0 days 00:00:36.209000,0 days 00:00:20.321000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
14.0,SAI,55,Renault,8.0,0 days 00:01:19.980000,False,0 days 00:00:20.947000,0 days 00:00:37.531000,0 days 00:00:21.502000,HYPERSOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
14.0,BOT,77,Mercedes,4.0,0 days 00:01:19.044000,False,0 days 00:00:20.572000,0 days 00:00:37.392000,0 days 00:00:21.080000,HYPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
15.0,VAN,2,McLaren,12.0,0 days 00:01:20.252000,False,0 days 00:00:20.887000,0 days 00:00:37.902000,0 days 00:00:21.463000,ULTRASOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
15.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:15.734000,False,0 days 00:00:20.101000,0 days 00:00:35.414000,0 days 00:00:20.219000,HYPERSOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
15.0,VET,5,Ferrari,2.0,0 days 00:01:16.539000,False,0 days 00:00:20.052000,0 days 00:00:35.903000,0 days 00:00:20.584000,HYPERSOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
15.0,RAI,7,Ferrari,3.0,0 days 00:01:17.125000,False,0 days 00:00:20.167000,0 days 00:00:36.473000,0 days 00:00:20.485000,HYPERSOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
15.0,GRO,8,Haas F1 Team,19.0,0 days 00:01:39.399000,False,0 days 00:00:21.735000,0 days 00:00:38.662000,0 days 00:00:39.002000,ULTRASOFT,0 days 00:27:05.241000,0 days 00:27:29.883000,0 days 00:00:24.642000,15.0,18.0,+1 Lap,2018,GP Monaco,historica
15.0,ERI,9,Sauber,14.0,0 days 00:01:19.293000,False,0 days 00:00:20.932000,0 days 00:00:37.060000,0 days 00:00:21.301000,ULTRASOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
15.0,GAS,10,Toro Rosso,10.0,0 days 00:01:19.937000,False,0 days 00:00:20.973000,0 days 00:00:37.295000,0 days 00:00:21.669000,HYPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
15.0,PER,11,Force India,9.0,0 days 00:01:20.311000,False,0 days 00:00:21.143000,0 days 00:00:37.448000,0 days 00:00:21.720000,HYPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
15.0,ALO,14,McLaren,7.0,0 days 00:01:18.991000,False,0 days 00:00:20.596000,0 days 00:00:37.136000,0 days 00:00:21.259000,HYPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
15.0,LEC,16,Sauber,17.0,0 days 00:01:20.856000,False,0 days 00:00:23.507000,0 days 00:00:36.507000,0 days 00:00:20.842000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
15.0,STR,18,Williams,20.0,0 days 00:01:17.654000,True,0 days 00:00:20.503000,0 days 00:00:36.239000,0 days 00:00:20.912000,SUPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
15.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:19.323000,False,0 days 00:00:21.027000,0 days 00:00:37.009000,0 days 00:00:21.287000,ULTRASOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
15.0,HUL,27,Renault,11.0,0 days 00:01:19.791000,False,0 days 00:00:20.923000,0 days 00:00:37.443000,0 days 00:00:21.425000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
15.0,HAR,28,Toro Rosso,16.0,0 days 00:01:17.172000,True,0 days 00:00:20.347000,0 days 00:00:36.060000,0 days 00:00:20.765000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
15.0,OCO,31,Force India,6.0,0 days 00:01:18.702000,False,0 days 00:00:20.865000,0 days 00:00:36.711000,0 days 00:00:21.126000,HYPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
15.0,VER,33,Red Bull Racing,13.0,0 days 00:01:19.300000,False,0 days 00:00:20.693000,0 days 00:00:37.125000,0 days 00:00:21.482000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
15.0,SIR,35,Williams,18.0,0 days 00:01:22.005000,False,0 days 00:00:20.966000,0 days 00:00:37.933000,0 days 00:00:23.106000,HYPERSOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
15.0,HAM,44,Mercedes,5.0,0 days 00:01:16.270000,True,0 days 00:00:19.960000,0 days 00:00:35.480000,0 days 00:00:20.830000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
15.0,SAI,55,Renault,8.0,0 days 00:01:20.619000,False,0 days 00:00:21.042000,0 days 00:00:37.754000,0 days 00:00:21.823000,HYPERSOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
15.0,BOT,77,Mercedes,4.0,0 days 00:01:19.285000,False,0 days 00:00:20.618000,0 days 00:00:37.495000,0 days 00:00:21.172000,HYPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
16.0,VAN,2,McLaren,11.0,0 days 00:01:21.185000,False,0 days 00:00:21.156000,0 days 00:00:38.552000,0 days 00:00:21.477000,ULTRASOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
16.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:16.981000,False,0 days 00:00:20.277000,0 days 00:00:35.943000,0 days 00:00:20.761000,HYPERSOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
16.0,VET,5,Ferrari,3.0,0 days 00:01:34.156000,False,0 days 00:00:20.216000,0 days 00:00:36.625000,0 days 00:00:37.315000,HYPERSOFT,0 days 00:27:21.443000,0 days 00:27:45.478000,0 days 00:00:24.035000,2.0,2.0,Finished,2018,GP Monaco,historica
16.0,RAI,7,Ferrari,2.0,0 days 00:01:18.129000,False,0 days 00:00:20.430000,0 days 00:00:36.800000,0 days 00:00:20.899000,HYPERSOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
16.0,GRO,8,Haas F1 Team,19.0,0 days 00:01:22.266000,False,0 days 00:00:24.132000,0 days 00:00:37.068000,0 days 00:00:21.066000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
16.0,ERI,9,Sauber,13.0,0 days 00:01:19.837000,False,0 days 00:00:20.976000,0 days 00:00:37.316000,0 days 00:00:21.545000,ULTRASOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
16.0,GAS,10,Toro Rosso,9.0,0 days 00:01:20.471000,False,0 days 00:00:21.255000,0 days 00:00:37.452000,0 days 00:00:21.764000,HYPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
16.0,PER,11,Force India,8.0,0 days 00:01:20.884000,False,0 days 00:00:21.338000,0 days 00:00:37.742000,0 days 00:00:21.804000,HYPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
16.0,ALO,14,McLaren,7.0,0 days 00:01:19.087000,False,0 days 00:00:20.646000,0 days 00:00:37.178000,0 days 00:00:21.263000,HYPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
16.0,LEC,16,Sauber,17.0,0 days 00:01:17.748000,True,0 days 00:00:20.526000,0 days 00:00:36.201000,0 days 00:00:21.021000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
16.0,STR,18,Williams,20.0,0 days 00:01:18.052000,False,0 days 00:00:20.642000,0 days 00:00:36.422000,0 days 00:00:20.988000,SUPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
16.0,MAG,20,Haas F1 Team,14.0,0 days 00:01:19.660000,False,0 days 00:00:21.123000,0 days 00:00:37.045000,0 days 00:00:21.492000,ULTRASOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
16.0,HUL,27,Renault,10.0,0 days 00:01:20.139000,False,0 days 00:00:21.109000,0 days 00:00:37.555000,0 days 00:00:21.475000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
16.0,HAR,28,Toro Rosso,16.0,0 days 00:01:17.790000,False,0 days 00:00:20.513000,0 days 00:00:36.480000,0 days 00:00:20.797000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
16.0,OCO,31,Force India,6.0,0 days 00:01:18.692000,False,0 days 00:00:20.857000,0 days 00:00:36.606000,0 days 00:00:21.229000,HYPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
16.0,VER,33,Red Bull Racing,12.0,0 days 00:01:21.211000,False,0 days 00:00:21.195000,0 days 00:00:38.288000,0 days 00:00:21.728000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
16.0,SIR,35,Williams,18.0,0 days 00:01:21.190000,False,0 days 00:00:21.491000,0 days 00:00:38.086000,0 days 00:00:21.613000,HYPERSOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
16.0,HAM,44,Mercedes,5.0,0 days 00:01:16.719000,False,0 days 00:00:20.276000,0 days 00:00:35.767000,0 days 00:00:20.676000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
16.0,SAI,55,Renault,15.0,0 days 00:01:37.536000,False,0 days 00:00:20.976000,0 days 00:00:37.596000,0 days 00:00:38.964000,HYPERSOFT,0 days 00:28:04.698000,0 days 00:28:29.434000,0 days 00:00:24.736000,10.0,8.0,Finished,2018,GP Monaco,historica
16.0,BOT,77,Mercedes,4.0,0 days 00:01:19.415000,False,0 days 00:00:20.696000,0 days 00:00:37.478000,0 days 00:00:21.241000,HYPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
17.0,VAN,2,McLaren,11.0,0 days 00:01:20.691000,False,0 days 00:00:21.253000,0 days 00:00:37.888000,0 days 00:00:21.550000,ULTRASOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
17.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:32.580000,False,0 days 00:00:19.989000,0 days 00:00:35.178000,0 days 00:00:37.413000,HYPERSOFT,0 days 00:28:32.716000,0 days 00:28:57.248000,0 days 00:00:24.532000,1.0,1.0,Finished,2018,GP Monaco,historica
17.0,VET,5,Ferrari,2.0,0 days 00:01:18.172000,False,0 days 00:00:22.486000,0 days 00:00:35.364000,0 days 00:00:20.322000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
17.0,RAI,7,Ferrari,4.0,0 days 00:01:35.833000,False,0 days 00:00:20.872000,0 days 00:00:37.065000,0 days 00:00:37.896000,HYPERSOFT,0 days 00:28:47.858000,0 days 00:29:12.140000,0 days 00:00:24.282000,4.0,4.0,Finished,2018,GP Monaco,historica
17.0,GRO,8,Haas F1 Team,19.0,0 days 00:01:18.069000,True,0 days 00:00:20.977000,0 days 00:00:36.239000,0 days 00:00:20.853000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
17.0,ERI,9,Sauber,16.0,0 days 00:01:38.143000,False,0 days 00:00:21.218000,0 days 00:00:37.951000,0 days 00:00:38.974000,ULTRASOFT,0 days 00:29:35.704000,0 days 00:29:59.958000,0 days 00:00:24.254000,11.0,16.0,Finished,2018,GP Monaco,historica
17.0,GAS,10,Toro Rosso,9.0,0 days 00:01:19.540000,False,0 days 00:00:21.121000,0 days 00:00:37.098000,0 days 00:00:21.321000,HYPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
17.0,PER,11,Force India,8.0,0 days 00:01:18.682000,True,0 days 00:00:20.948000,0 days 00:00:36.626000,0 days 00:00:21.108000,HYPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
17.0,ALO,14,McLaren,6.0,0 days 00:01:19.427000,False,0 days 00:00:20.789000,0 days 00:00:37.327000,0 days 00:00:21.311000,HYPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
17.0,LEC,16,Sauber,15.0,0 days 00:01:17.710000,True,0 days 00:00:20.626000,0 days 00:00:36.214000,0 days 00:00:20.870000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
17.0,STR,18,Williams,20.0,0 days 00:01:20.240000,False,0 days 00:00:20.475000,0 days 00:00:38.059000,0 days 00:00:21.706000,SUPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
17.0,MAG,20,Haas F1 Team,17.0,0 days 00:01:37.140000,False,0 days 00:00:21.025000,0 days 00:00:37.587000,0 days 00:00:38.528000,ULTRASOFT,0 days 00:29:36.299000,0 days 00:30:00.566000,0 days 00:00:24.267000,13.0,19.0,Finished,2018,GP Monaco,historica
17.0,HUL,27,Renault,10.0,0 days 00:01:19.951000,False,0 days 00:00:21.509000,0 days 00:00:37.166000,0 days 00:00:21.276000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
17.0,HAR,28,Toro Rosso,14.0,0 days 00:01:18.101000,False,0 days 00:00:20.689000,0 days 00:00:36.421000,0 days 00:00:20.991000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
17.0,OCO,31,Force India,5.0,0 days 00:01:18.678000,False,0 days 00:00:20.908000,0 days 00:00:36.566000,0 days 00:00:21.204000,HYPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
17.0,VER,33,Red Bull Racing,12.0,0 days 00:01:20.713000,False,0 days 00:00:21.310000,0 days 00:00:37.775000,0 days 00:00:21.628000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
17.0,SIR,35,Williams,18.0,0 days 00:01:20.713000,False,0 days 00:00:21.237000,0 days 00:00:37.818000,0 days 00:00:21.658000,HYPERSOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
17.0,HAM,44,Mercedes,3.0,0 days 00:01:17.472000,False,0 days 00:00:20.243000,0 days 00:00:36.131000,0 days 00:00:21.098000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
17.0,SAI,55,Renault,13.0,0 days 00:01:20.395000,False,0 days 00:00:23.289000,0 days 00:00:36.265000,0 days 00:00:20.841000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
17.0,BOT,77,Mercedes,7.0,0 days 00:01:36.837000,False,0 days 00:00:20.925000,0 days 00:00:37.914000,0 days 00:00:37.998000,HYPERSOFT,0 days 00:29:02.234000,0 days 00:29:26.141000,0 days 00:00:23.907000,5.0,5.0,Finished,2018,GP Monaco,historica
18.0,VAN,2,McLaren,11.0,0 days 00:01:21.189000,False,0 days 00:00:21.406000,0 days 00:00:38.065000,0 days 00:00:21.718000,ULTRASOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
18.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:20.661000,False,0 days 00:00:23.279000,0 days 00:00:36.538000,0 days 00:00:20.844000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
18.0,VET,5,Ferrari,2.0,0 days 00:01:17.539000,False,0 days 00:00:20.379000,0 days 00:00:36.183000,0 days 00:00:20.977000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
18.0,RAI,7,Ferrari,4.0,0 days 00:01:19.851000,False,0 days 00:00:23.400000,0 days 00:00:35.979000,0 days 00:00:20.472000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
18.0,GRO,8,Haas F1 Team,19.0,0 days 00:01:18.578000,False,0 days 00:00:20.892000,0 days 00:00:36.602000,0 days 00:00:21.084000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
18.0,ERI,9,Sauber,16.0,0 days 00:01:20.083000,False,0 days 00:00:23.200000,0 days 00:00:36.230000,0 days 00:00:20.653000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
18.0,GAS,10,Toro Rosso,9.0,0 days 00:01:19.029000,True,0 days 00:00:20.832000,0 days 00:00:36.873000,0 days 00:00:21.324000,HYPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
18.0,PER,11,Force India,8.0,0 days 00:01:18.379000,True,0 days 00:00:20.604000,0 days 00:00:36.628000,0 days 00:00:21.147000,HYPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
18.0,ALO,14,McLaren,6.0,0 days 00:01:19.320000,False,0 days 00:00:20.621000,0 days 00:00:37.355000,0 days 00:00:21.344000,HYPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
18.0,LEC,16,Sauber,15.0,0 days 00:01:18.173000,False,0 days 00:00:20.698000,0 days 00:00:36.542000,0 days 00:00:20.933000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
18.0,STR,18,Williams,20.0,0 days 00:01:22.407000,False,0 days 00:00:20.737000,0 days 00:00:40.188000,0 days 00:00:21.482000,SUPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
18.0,MAG,20,Haas F1 Team,17.0,0 days 00:01:22.228000,False,0 days 00:00:24.016000,0 days 00:00:37.074000,0 days 00:00:21.138000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
18.0,HUL,27,Renault,10.0,0 days 00:01:19.200000,False,0 days 00:00:20.767000,0 days 00:00:37.118000,0 days 00:00:21.315000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
18.0,HAR,28,Toro Rosso,14.0,0 days 00:01:18.072000,False,0 days 00:00:20.506000,0 days 00:00:36.435000,0 days 00:00:21.131000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
18.0,OCO,31,Force India,5.0,0 days 00:01:18.792000,False,0 days 00:00:20.829000,0 days 00:00:36.774000,0 days 00:00:21.189000,HYPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
18.0,VER,33,Red Bull Racing,12.0,0 days 00:01:21.061000,False,0 days 00:00:21.318000,0 days 00:00:37.939000,0 days 00:00:21.804000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
18.0,SIR,35,Williams,18.0,0 days 00:01:20.545000,False,0 days 00:00:21.117000,0 days 00:00:37.840000,0 days 00:00:21.588000,HYPERSOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
18.0,HAM,44,Mercedes,3.0,0 days 00:01:17.277000,False,0 days 00:00:20.332000,0 days 00:00:36.101000,0 days 00:00:20.844000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
18.0,SAI,55,Renault,13.0,0 days 00:01:18.133000,True,0 days 00:00:20.412000,0 days 00:00:36.712000,0 days 00:00:21.009000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
18.0,BOT,77,Mercedes,7.0,0 days 00:01:19.033000,False,0 days 00:00:22.702000,0 days 00:00:35.936000,0 days 00:00:20.395000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
19.0,VAN,2,McLaren,11.0,0 days 00:01:20.460000,False,0 days 00:00:21.150000,0 days 00:00:37.972000,0 days 00:00:21.338000,ULTRASOFT,,,,14.0,12.0,+1 Lap,2018,GP Monaco,historica
19.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:18.043000,False,0 days 00:00:20.862000,0 days 00:00:36.440000,0 days 00:00:20.741000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
19.0,VET,5,Ferrari,2.0,0 days 00:01:17.875000,False,0 days 00:00:20.483000,0 days 00:00:36.460000,0 days 00:00:20.932000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
19.0,RAI,7,Ferrari,4.0,0 days 00:01:17.060000,False,0 days 00:00:20.405000,0 days 00:00:36.026000,0 days 00:00:20.629000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
19.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:21.101000,False,0 days 00:00:21.499000,0 days 00:00:37.877000,0 days 00:00:21.725000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
19.0,ERI,9,Sauber,16.0,0 days 00:01:16.936000,True,0 days 00:00:20.430000,0 days 00:00:35.887000,0 days 00:00:20.619000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
19.0,GAS,10,Toro Rosso,8.0,0 days 00:01:19.145000,False,0 days 00:00:20.798000,0 days 00:00:37.094000,0 days 00:00:21.253000,HYPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
19.0,PER,11,Force India,7.0,0 days 00:01:19.143000,False,0 days 00:00:20.800000,0 days 00:00:37.027000,0 days 00:00:21.316000,HYPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
19.0,ALO,14,McLaren,10.0,0 days 00:01:36.370000,False,0 days 00:00:20.701000,0 days 00:00:37.683000,0 days 00:00:37.986000,HYPERSOFT,0 days 00:31:55.075000,0 days 00:32:19.343000,0 days 00:00:24.268000,20.0,7.0,Gearbox,2018,GP Monaco,historica
19.0,LEC,16,Sauber,15.0,0 days 00:01:18.471000,False,0 days 00:00:20.575000,0 days 00:00:36.995000,0 days 00:00:20.901000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
19.0,STR,18,Williams,20.0,0 days 00:01:18.577000,False,0 days 00:00:20.750000,0 days 00:00:36.725000,0 days 00:00:21.102000,SUPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
19.0,MAG,20,Haas F1 Team,17.0,0 days 00:01:17.669000,True,0 days 00:00:20.798000,0 days 00:00:36.132000,0 days 00:00:20.739000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
19.0,HUL,27,Renault,9.0,0 days 00:01:19.626000,False,0 days 00:00:20.816000,0 days 00:00:37.339000,0 days 00:00:21.471000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
19.0,HAR,28,Toro Rosso,14.0,0 days 00:01:18.960000,False,0 days 00:00:20.840000,0 days 00:00:37.327000,0 days 00:00:20.793000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
19.0,OCO,31,Force India,5.0,0 days 00:01:18.723000,False,0 days 00:00:20.803000,0 days 00:00:36.811000,0 days 00:00:21.109000,HYPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
19.0,VER,33,Red Bull Racing,12.0,0 days 00:01:20.572000,False,0 days 00:00:21.270000,0 days 00:00:37.785000,0 days 00:00:21.517000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
19.0,SIR,35,Williams,19.0,0 days 00:01:38.773000,False,0 days 00:00:21.244000,0 days 00:00:37.997000,0 days 00:00:39.532000,HYPERSOFT,0 days 00:32:42.205000,0 days 00:33:07.520000,0 days 00:00:25.315000,16.0,13.0,+1 Lap,2018,GP Monaco,historica
19.0,HAM,44,Mercedes,3.0,0 days 00:01:17.378000,False,0 days 00:00:20.430000,0 days 00:00:36.221000,0 days 00:00:20.727000,ULTRASOFT,,,,3.0,3.0,Finished,2018,GP Monaco,historica
19.0,SAI,55,Renault,13.0,0 days 00:01:17.491000,True,0 days 00:00:20.454000,0 days 00:00:36.110000,0 days 00:00:20.927000,ULTRASOFT,,,,10.0,8.0,Finished,2018,GP Monaco,historica
19.0,BOT,77,Mercedes,6.0,0 days 00:01:17.692000,False,0 days 00:00:20.153000,0 days 00:00:36.546000,0 days 00:00:20.993000,SUPERSOFT,,,,5.0,5.0,Finished,2018,GP Monaco,historica
20.0,VAN,2,McLaren,17.0,0 days 00:01:41.626000,False,0 days 00:00:22.136000,0 days 00:00:38.201000,0 days 00:00:41.289000,ULTRASOFT,0 days 00:33:36.154000,0 days 00:34:02.931000,0 days 00:00:26.777000,14.0,12.0,+1 Lap,2018,GP Monaco,historica
20.0,RIC,3,Red Bull Racing,1.0,0 days 00:01:18.831000,False,0 days 00:00:20.979000,0 days 00:00:36.588000,0 days 00:00:21.264000,ULTRASOFT,,,,1.0,1.0,Finished,2018,GP Monaco,historica
20.0,VET,5,Ferrari,2.0,0 days 00:01:17.960000,False,0 days 00:00:20.502000,0 days 00:00:36.537000,0 days 00:00:20.921000,ULTRASOFT,,,,2.0,2.0,Finished,2018,GP Monaco,historica
20.0,RAI,7,Ferrari,4.0,0 days 00:01:17.076000,False,0 days 00:00:20.250000,0 days 00:00:36.182000,0 days 00:00:20.644000,ULTRASOFT,,,,4.0,4.0,Finished,2018,GP Monaco,historica
20.0,GRO,8,Haas F1 Team,18.0,0 days 00:01:17.765000,True,0 days 00:00:20.771000,0 days 00:00:36.175000,0 days 00:00:20.819000,SUPERSOFT,,,,15.0,18.0,+1 Lap,2018,GP Monaco,historica
20.0,ERI,9,Sauber,15.0,0 days 00:01:17.090000,False,0 days 00:00:20.499000,0 days 00:00:35.921000,0 days 00:00:20.670000,SUPERSOFT,,,,11.0,16.0,Finished,2018,GP Monaco,historica
20.0,GAS,10,Toro Rosso,8.0,0 days 00:01:19.182000,False,0 days 00:00:20.776000,0 days 00:00:36.980000,0 days 00:00:21.426000,HYPERSOFT,,,,7.0,10.0,Finished,2018,GP Monaco,historica
20.0,PER,11,Force India,7.0,0 days 00:01:19.263000,False,0 days 00:00:20.936000,0 days 00:00:37.046000,0 days 00:00:21.281000,HYPERSOFT,,,,12.0,9.0,Finished,2018,GP Monaco,historica
20.0,ALO,14,McLaren,10.0,0 days 00:01:22.318000,False,0 days 00:00:23.038000,0 days 00:00:37.646000,0 days 00:00:21.634000,SUPERSOFT,,,,20.0,7.0,Gearbox,2018,GP Monaco,historica
20.0,LEC,16,Sauber,14.0,0 days 00:01:19.291000,False,0 days 00:00:21.175000,0 days 00:00:36.948000,0 days 00:00:21.168000,SUPERSOFT,,,,18.0,14.0,Collision,2018,GP Monaco,historica
20.0,STR,18,Williams,20.0,0 days 00:01:19.968000,False,0 days 00:00:21.221000,0 days 00:00:37.534000,0 days 00:00:21.213000,SUPERSOFT,,,,17.0,17.0,+2 Laps,2018,GP Monaco,historica
20.0,MAG,20,Haas F1 Team,16.0,0 days 00:01:17.476000,True,0 days 00:00:20.650000,0 days 00:00:36.144000,0 days 00:00:20.682000,SUPERSOFT,,,,13.0,19.0,Finished,2018,GP Monaco,historica
20.0,HUL,27,Renault,9.0,0 days 00:01:19.610000,False,0 days 00:00:20.821000,0 days 00:00:37.296000,0 days 00:00:21.493000,ULTRASOFT,,,,8.0,11.0,Finished,2018,GP Monaco,historica
20.0,HAR,28,Toro Rosso,13.0,0 days 00:01:18.110000,False,0 days 00:00:20.603000,0 days 00:00:36.524000,0 days 00:00:20.983000,ULTRASOFT,,,,19.0,15.0,Collision,2018,GP Monaco,historica
20.0,OCO,31,Force India,5.0,0 days 00:01:19.068000,False,0 days 00:00:20.832000,0 days 00:00:37.078000,0 days 00:00:21.158000,HYPERSOFT,,,,6.0,6.0,Finished,2018,GP Monaco,historica
20.0,VER,33,Red Bull Racing,11.0,0 days 00:01:21.945000,False,0 days 00:00:21.916000,0 days 00:00:38.255000,0 days 00:00:21.774000,ULTRASOFT,,,,9.0,20.0,Finished,2018,GP Monaco,historica
20.0,SIR,35,Williams,19.0,0 days 00:01:23.070000,False,0 days 00:00:24.407000,0 days 00:00:37.483000,0 days 00:00:21.180000,ULTRASOFT,,,,16.0,13.0,+1 Lap,2018,GP Monaco,historica
