LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
73.0,NOR,4,McLaren,4.0,0 days 00:01:16.285000,False,0 days 00:00:19.895000,0 days 00:00:35.987000,0 days 00:00:20.403000,HARD,,,,,,,2024,GP Monaco,historica
74.0,NOR,4,McLaren,4.0,0 days 00:01:16.429000,False,0 days 00:00:19.859000,0 days 00:00:36.285000,0 days 00:00:20.285000,HARD,,,,,,,2024,GP Monaco,historica
75.0,NOR,4,McLaren,4.0,0 days 00:01:16.517000,False,0 days 00:00:19.886000,0 days 00:00:36.194000,0 days 00:00:20.437000,HARD,,,,,,,2024,GP Monaco,historica
76.0,NOR,4,McLaren,4.0,0 days 00:01:16.671000,False,0 days 00:00:19.986000,0 days 00:00:36.421000,0 days 00:00:20.264000,HARD,,,,,,,2024,GP Monaco,historica
77.0,NOR,4,McLaren,4.0,0 days 00:01:16.512000,False,0 days 00:00:19.842000,0 days 00:00:36.153000,0 days 00:00:20.517000,HARD,,,,,,,2024,GP Monaco,historica
78.0,NOR,4,McLaren,4.0,0 days 00:01:17.296000,False,0 days 00:00:20.080000,0 days 00:00:36.740000,0 days 00:00:20.476000,HARD,,,,,,,2024,GP Monaco,historica
1.0,RUS,63,Mercedes,9.0,,False,,0 days 00:00:49.669000,,HARD,0 days 00:56:51.329000,0 days 01:36:20.812000,0 days 00:39:29.483000,,,,2024,GP Monaco,historica
2.0,RUS,63,Mercedes,5.0,,False,0 days 00:00:26.868000,0 days 00:00:38.057000,0 days 00:01:37.241000,MEDIUM,,,,,,,2024,GP Monaco,historica
3.0,RUS,63,Mercedes,5.0,0 days 00:01:25.319000,True,0 days 00:00:24.518000,0 days 00:00:38.667000,0 days 00:00:22.134000,MEDIUM,,,,,,,2024,GP Monaco,historica
4.0,RUS,63,Mercedes,5.0,0 days 00:01:22.868000,True,0 days 00:00:21.853000,0 days 00:00:38.884000,0 days 00:00:22.131000,MEDIUM,,,,,,,2024,GP Monaco,historica
5.0,RUS,63,Mercedes,5.0,0 days 00:01:23.045000,False,0 days 00:00:22.046000,0 days 00:00:38.571000,0 days 00:00:22.428000,MEDIUM,,,,,,,2024,GP Monaco,historica
6.0,RUS,63,Mercedes,5.0,0 days 00:01:23.012000,False,0 days 00:00:21.790000,0 days 00:00:39.146000,0 days 00:00:22.076000,MEDIUM,,,,,,,2024,GP Monaco,historica
7.0,RUS,63,Mercedes,5.0,0 days 00:01:21.415000,True,0 days 00:00:21.818000,0 days 00:00:38.119000,0 days 00:00:21.478000,MEDIUM,,,,,,,2024,GP Monaco,historica
8.0,RUS,63,Mercedes,5.0,0 days 00:01:21.612000,False,0 days 00:00:21.689000,0 days 00:00:38.104000,0 days 00:00:21.819000,MEDIUM,,,,,,,2024,GP Monaco,historica
9.0,RUS,63,Mercedes,5.0,0 days 00:01:21.433000,False,0 days 00:00:21.680000,0 days 00:00:38.177000,0 days 00:00:21.576000,MEDIUM,,,,,,,2024,GP Monaco,historica
10.0,RUS,63,Mercedes,5.0,0 days 00:01:21.531000,False,0 days 00:00:21.973000,0 days 00:00:37.733000,0 days 00:00:21.825000,MEDIUM,,,,,,,2024,GP Monaco,historica
11.0,RUS,63,Mercedes,5.0,0 days 00:01:21.452000,False,0 days 00:00:21.765000,0 days 00:00:38.040000,0 days 00:00:21.647000,MEDIUM,,,,,,,2024,GP Monaco,historica
12.0,RUS,63,Mercedes,5.0,0 days 00:01:20.316000,True,0 days 00:00:21.458000,0 days 00:00:37.547000,0 days 00:00:21.311000,MEDIUM,,,,,,,2024,GP Monaco,historica
13.0,RUS,63,Mercedes,5.0,0 days 00:01:20.525000,False,0 days 00:00:21.414000,0 days 00:00:37.770000,0 days 00:00:21.341000,MEDIUM,,,,,,,2024,GP Monaco,historica
14.0,RUS,63,Mercedes,5.0,0 days 00:01:20.272000,True,0 days 00:00:21.224000,0 days 00:00:37.519000,0 days 00:00:21.529000,MEDIUM,,,,,,,2024,GP Monaco,historica
15.0,RUS,63,Mercedes,5.0,0 days 00:01:20.202000,True,0 days 00:00:21.203000,0 days 00:00:37.551000,0 days 00:00:21.448000,MEDIUM,,,,,,,2024,GP Monaco,historica
16.0,RUS,63,Mercedes,5.0,0 days 00:01:19.913000,True,0 days 00:00:21.301000,0 days 00:00:37.484000,0 days 00:00:21.128000,MEDIUM,,,,,,,2024,GP Monaco,historica
17.0,RUS,63,Mercedes,5.0,0 days 00:01:20.150000,False,0 days 00:00:21.408000,0 days 00:00:37.437000,0 days 00:00:21.305000,MEDIUM,,,,,,,2024,GP Monaco,historica
18.0,RUS,63,Mercedes,5.0,0 days 00:01:19.438000,True,0 days 00:00:21.248000,0 days 00:00:36.992000,0 days 00:00:21.198000,MEDIUM,,,,,,,2024,GP Monaco,historica
19.0,RUS,63,Mercedes,5.0,0 days 00:01:20.157000,False,0 days 00:00:21.402000,0 days 00:00:37.398000,0 days 00:00:21.357000,MEDIUM,,,,,,,2024,GP Monaco,historica
20.0,RUS,63,Mercedes,5.0,0 days 00:01:20.053000,False,0 days 00:00:21.161000,0 days 00:00:37.471000,0 days 00:00:21.421000,MEDIUM,,,,,,,2024,GP Monaco,historica
21.0,RUS,63,Mercedes,5.0,0 days 00:01:19.788000,False,0 days 00:00:21.174000,0 days 00:00:37.427000,0 days 00:00:21.187000,MEDIUM,,,,,,,2024,GP Monaco,historica
22.0,RUS,63,Mercedes,5.0,0 days 00:01:19.691000,False,0 days 00:00:21.336000,0 days 00:00:37.159000,0 days 00:00:21.196000,MEDIUM,,,,,,,2024,GP Monaco,historica
23.0,RUS,63,Mercedes,5.0,0 days 00:01:19.397000,True,0 days 00:00:21.109000,0 days 00:00:37.080000,0 days 00:00:21.208000,MEDIUM,,,,,,,2024,GP Monaco,historica
24.0,RUS,63,Mercedes,5.0,0 days 00:01:19.484000,False,0 days 00:00:21.193000,0 days 00:00:37.075000,0 days 00:00:21.216000,MEDIUM,,,,,,,2024,GP Monaco,historica
25.0,RUS,63,Mercedes,5.0,0 days 00:01:18.651000,True,0 days 00:00:20.910000,0 days 00:00:36.745000,0 days 00:00:20.996000,MEDIUM,,,,,,,2024,GP Monaco,historica
26.0,RUS,63,Mercedes,5.0,0 days 00:01:19.006000,False,0 days 00:00:21.449000,0 days 00:00:36.653000,0 days 00:00:20.904000,MEDIUM,,,,,,,2024,GP Monaco,historica
27.0,RUS,63,Mercedes,5.0,0 days 00:01:18.927000,False,0 days 00:00:21.081000,0 days 00:00:36.831000,0 days 00:00:21.015000,MEDIUM,,,,,,,2024,GP Monaco,historica
28.0,RUS,63,Mercedes,5.0,0 days 00:01:18.679000,False,0 days 00:00:21.106000,0 days 00:00:36.676000,0 days 00:00:20.897000,MEDIUM,,,,,,,2024,GP Monaco,historica
29.0,RUS,63,Mercedes,5.0,0 days 00:01:18.624000,True,0 days 00:00:21.067000,0 days 00:00:36.636000,0 days 00:00:20.921000,MEDIUM,,,,,,,2024,GP Monaco,historica
30.0,RUS,63,Mercedes,5.0,0 days 00:01:18.811000,False,0 days 00:00:21.195000,0 days 00:00:36.618000,0 days 00:00:20.998000,MEDIUM,,,,,,,2024,GP Monaco,historica
31.0,RUS,63,Mercedes,5.0,0 days 00:01:19.101000,False,0 days 00:00:21.076000,0 days 00:00:36.695000,0 days 00:00:21.330000,MEDIUM,,,,,,,2024,GP Monaco,historica
32.0,RUS,63,Mercedes,5.0,0 days 00:01:19.122000,False,0 days 00:00:20.993000,0 days 00:00:37.092000,0 days 00:00:21.037000,MEDIUM,,,,,,,2024,GP Monaco,historica
33.0,RUS,63,Mercedes,5.0,0 days 00:01:18.910000,False,0 days 00:00:20.991000,0 days 00:00:36.737000,0 days 00:00:21.182000,MEDIUM,,,,,,,2024,GP Monaco,historica
34.0,RUS,63,Mercedes,5.0,0 days 00:01:19.379000,False,0 days 00:00:21.252000,0 days 00:00:36.937000,0 days 00:00:21.190000,MEDIUM,,,,,,,2024,GP Monaco,historica
35.0,RUS,63,Mercedes,5.0,0 days 00:01:20.448000,False,0 days 00:00:21.603000,0 days 00:00:37.625000,0 days 00:00:21.220000,MEDIUM,,,,,,,2024,GP Monaco,historica
36.0,RUS,63,Mercedes,5.0,0 days 00:01:19.728000,False,0 days 00:00:21.254000,0 days 00:00:37.243000,0 days 00:00:21.231000,MEDIUM,,,,,,,2024,GP Monaco,historica
37.0,RUS,63,Mercedes,5.0,0 days 00:01:18.757000,False,0 days 00:00:21.135000,0 days 00:00:36.783000,0 days 00:00:20.839000,MEDIUM,,,,,,,2024,GP Monaco,historica
38.0,RUS,63,Mercedes,5.0,0 days 00:01:18.446000,True,0 days 00:00:21.051000,0 days 00:00:36.540000,0 days 00:00:20.855000,MEDIUM,,,,,,,2024,GP Monaco,historica
39.0,RUS,63,Mercedes,5.0,0 days 00:01:18.450000,False,0 days 00:00:21.063000,0 days 00:00:36.681000,0 days 00:00:20.706000,MEDIUM,,,,,,,2024,GP Monaco,historica
40.0,RUS,63,Mercedes,5.0,0 days 00:01:18.139000,True,0 days 00:00:21.011000,0 days 00:00:36.308000,0 days 00:00:20.820000,MEDIUM,,,,,,,2024,GP Monaco,historica
41.0,RUS,63,Mercedes,5.0,0 days 00:01:18.308000,False,0 days 00:00:20.912000,0 days 00:00:36.558000,0 days 00:00:20.838000,MEDIUM,,,,,,,2024,GP Monaco,historica
42.0,RUS,63,Mercedes,5.0,0 days 00:01:18.204000,False,0 days 00:00:20.877000,0 days 00:00:36.481000,0 days 00:00:20.846000,MEDIUM,,,,,,,2024,GP Monaco,historica
43.0,RUS,63,Mercedes,5.0,0 days 00:01:18.684000,False,0 days 00:00:20.878000,0 days 00:00:36.662000,0 days 00:00:21.144000,MEDIUM,,,,,,,2024,GP Monaco,historica
44.0,RUS,63,Mercedes,5.0,0 days 00:01:18.177000,False,0 days 00:00:20.798000,0 days 00:00:36.462000,0 days 00:00:20.917000,MEDIUM,,,,,,,2024,GP Monaco,historica
45.0,RUS,63,Mercedes,5.0,0 days 00:01:18.449000,False,0 days 00:00:20.914000,0 days 00:00:36.740000,0 days 00:00:20.795000,MEDIUM,,,,,,,2024,GP Monaco,historica
46.0,RUS,63,Mercedes,5.0,0 days 00:01:18.387000,False,0 days 00:00:20.904000,0 days 00:00:36.537000,0 days 00:00:20.946000,MEDIUM,,,,,,,2024,GP Monaco,historica
47.0,RUS,63,Mercedes,5.0,0 days 00:01:18.314000,False,0 days 00:00:20.768000,0 days 00:00:36.519000,0 days 00:00:21.027000,MEDIUM,,,,,,,2024,GP Monaco,historica
48.0,RUS,63,Mercedes,5.0,0 days 00:01:18.702000,False,0 days 00:00:20.917000,0 days 00:00:36.851000,0 days 00:00:20.934000,MEDIUM,,,,,,,2024,GP Monaco,historica
49.0,RUS,63,Mercedes,5.0,0 days 00:01:18.985000,False,0 days 00:00:20.975000,0 days 00:00:36.845000,0 days 00:00:21.165000,MEDIUM,,,,,,,2024,GP Monaco,historica
50.0,RUS,63,Mercedes,5.0,0 days 00:01:18.447000,False,0 days 00:00:21.009000,0 days 00:00:36.565000,0 days 00:00:20.873000,MEDIUM,,,,,,,2024,GP Monaco,historica
51.0,RUS,63,Mercedes,5.0,0 days 00:01:18.049000,True,0 days 00:00:20.754000,0 days 00:00:36.461000,0 days 00:00:20.834000,MEDIUM,,,,,,,2024,GP Monaco,historica
52.0,RUS,63,Mercedes,5.0,0 days 00:01:18.602000,False,0 days 00:00:20.742000,0 days 00:00:36.669000,0 days 00:00:21.191000,MEDIUM,,,,,,,2024,GP Monaco,historica
53.0,RUS,63,Mercedes,5.0,0 days 00:01:20.891000,False,0 days 00:00:21.524000,0 days 00:00:38.227000,0 days 00:00:21.140000,MEDIUM,,,,,,,2024,GP Monaco,historica
54.0,RUS,63,Mercedes,5.0,0 days 00:01:18.201000,False,0 days 00:00:20.753000,0 days 00:00:36.599000,0 days 00:00:20.849000,MEDIUM,,,,,,,2024,GP Monaco,historica
55.0,RUS,63,Mercedes,5.0,0 days 00:01:17.305000,True,0 days 00:00:20.747000,0 days 00:00:36.050000,0 days 00:00:20.508000,MEDIUM,,,,,,,2024,GP Monaco,historica
56.0,RUS,63,Mercedes,5.0,0 days 00:01:17.071000,True,0 days 00:00:20.490000,0 days 00:00:36.009000,0 days 00:00:20.572000,MEDIUM,,,,,,,2024,GP Monaco,historica
57.0,RUS,63,Mercedes,5.0,0 days 00:01:16.910000,True,0 days 00:00:20.542000,0 days 00:00:35.880000,0 days 00:00:20.488000,MEDIUM,,,,,,,2024,GP Monaco,historica
58.0,RUS,63,Mercedes,5.0,0 days 00:01:17.142000,False,0 days 00:00:20.435000,0 days 00:00:36.079000,0 days 00:00:20.628000,MEDIUM,,,,,,,2024,GP Monaco,historica
59.0,RUS,63,Mercedes,5.0,0 days 00:01:16.842000,True,0 days 00:00:20.416000,0 days 00:00:35.875000,0 days 00:00:20.551000,MEDIUM,,,,,,,2024,GP Monaco,historica
60.0,RUS,63,Mercedes,5.0,0 days 00:01:16.604000,True,0 days 00:00:20.034000,0 days 00:00:36.124000,0 days 00:00:20.446000,MEDIUM,,,,,,,2024,GP Monaco,historica
61.0,RUS,63,Mercedes,5.0,0 days 00:01:16.697000,False,0 days 00:00:20.384000,0 days 00:00:35.786000,0 days 00:00:20.527000,MEDIUM,,,,,,,2024,GP Monaco,historica
62.0,RUS,63,Mercedes,5.0,0 days 00:01:16.787000,False,0 days 00:00:20.251000,0 days 00:00:36.072000,0 days 00:00:20.464000,MEDIUM,,,,,,,2024,GP Monaco,historica
63.0,RUS,63,Mercedes,5.0,0 days 00:01:16.581000,True,0 days 00:00:20.073000,0 days 00:00:35.838000,0 days 00:00:20.670000,MEDIUM,,,,,,,2024,GP Monaco,historica
64.0,RUS,63,Mercedes,5.0,0 days 00:01:16.133000,True,0 days 00:00:20.219000,0 days 00:00:35.530000,0 days 00:00:20.384000,MEDIUM,,,,,,,2024,GP Monaco,historica
65.0,RUS,63,Mercedes,5.0,0 days 00:01:15.651000,True,0 days 00:00:19.764000,0 days 00:00:35.606000,0 days 00:00:20.281000,MEDIUM,,,,,,,2024,GP Monaco,historica
66.0,RUS,63,Mercedes,5.0,0 days 00:01:15.848000,False,0 days 00:00:19.709000,0 days 00:00:35.781000,0 days 00:00:20.358000,MEDIUM,,,,,,,2024,GP Monaco,historica
67.0,RUS,63,Mercedes,5.0,0 days 00:01:16.157000,False,0 days 00:00:20.043000,0 days 00:00:35.724000,0 days 00:00:20.390000,MEDIUM,,,,,,,2024,GP Monaco,historica
68.0,RUS,63,Mercedes,5.0,0 days 00:01:15.931000,False,0 days 00:00:19.945000,0 days 00:00:35.671000,0 days 00:00:20.315000,MEDIUM,,,,,,,2024,GP Monaco,historica
69.0,RUS,63,Mercedes,5.0,0 days 00:01:15.869000,False,0 days 00:00:19.910000,0 days 00:00:35.697000,0 days 00:00:20.262000,MEDIUM,,,,,,,2024,GP Monaco,historica
70.0,RUS,63,Mercedes,5.0,0 days 00:01:15.251000,True,0 days 00:00:19.673000,0 days 00:00:35.416000,0 days 00:00:20.162000,MEDIUM,,,,,,,2024,GP Monaco,historica
71.0,RUS,63,Mercedes,5.0,0 days 00:01:15.827000,False,0 days 00:00:19.690000,0 days 00:00:35.736000,0 days 00:00:20.401000,MEDIUM,,,,,,,2024,GP Monaco,historica
72.0,RUS,63,Mercedes,5.0,0 days 00:01:15.839000,False,0 days 00:00:19.735000,0 days 00:00:35.841000,0 days 00:00:20.263000,MEDIUM,,,,,,,2024,GP Monaco,historica
73.0,RUS,63,Mercedes,5.0,0 days 00:01:15.228000,True,0 days 00:00:19.584000,0 days 00:00:35.408000,0 days 00:00:20.236000,MEDIUM,,,,,,,2024,GP Monaco,historica
74.0,RUS,63,Mercedes,5.0,0 days 00:01:15.376000,False,0 days 00:00:19.700000,0 days 00:00:35.512000,0 days 00:00:20.164000,MEDIUM,,,,,,,2024,GP Monaco,historica
75.0,RUS,63,Mercedes,5.0,0 days 00:01:15.525000,False,0 days 00:00:19.694000,0 days 00:00:35.518000,0 days 00:00:20.313000,MEDIUM,,,,,,,2024,GP Monaco,historica
76.0,RUS,63,Mercedes,5.0,0 days 00:01:15.753000,False,0 days 00:00:19.783000,0 days 00:00:35.639000,0 days 00:00:20.331000,MEDIUM,,,,,,,2024,GP Monaco,historica
77.0,RUS,63,Mercedes,5.0,0 days 00:01:15.532000,False,0 days 00:00:19.620000,0 days 00:00:35.607000,0 days 00:00:20.305000,MEDIUM,,,,,,,2024,GP Monaco,historica
78.0,RUS,63,Mercedes,5.0,0 days 00:01:16.303000,False,0 days 00:00:19.846000,0 days 00:00:35.851000,0 days 00:00:20.606000,MEDIUM,,,,,,,2024,GP Monaco,historica
1.0,VER,1,Red Bull Racing,10.0,,False,,0 days 00:00:50.381000,,HARD,0 days 00:56:53.182000,0 days 01:36:25.661000,0 days 00:39:32.479000,,,,2024,GP Monaco,historica
2.0,VER,1,Red Bull Racing,6.0,,False,0 days 00:00:24.134000,0 days 00:00:38.218000,0 days 00:01:35.091000,MEDIUM,,,,,,,2024,GP Monaco,historica
3.0,VER,1,Red Bull Racing,6.0,0 days 00:01:25.744000,True,0 days 00:00:24.715000,0 days 00:00:38.860000,0 days 00:00:22.169000,MEDIUM,,,,,,,2024,GP Monaco,historica
4.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.275000,True,0 days 00:00:21.947000,0 days 00:00:38.888000,0 days 00:00:22.440000,MEDIUM,,,,,,,2024,GP Monaco,historica
5.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.400000,False,0 days 00:00:22.318000,0 days 00:00:38.953000,0 days 00:00:22.129000,MEDIUM,,,,,,,2024,GP Monaco,historica
6.0,VER,1,Red Bull Racing,6.0,0 days 00:01:23.787000,False,0 days 00:00:21.761000,0 days 00:00:39.710000,0 days 00:00:22.316000,MEDIUM,,,,,,,2024,GP Monaco,historica
7.0,VER,1,Red Bull Racing,6.0,0 days 00:01:21.283000,True,0 days 00:00:21.383000,0 days 00:00:38.200000,0 days 00:00:21.700000,MEDIUM,,,,,,,2024,GP Monaco,historica
8.0,VER,1,Red Bull Racing,6.0,0 days 00:01:21.657000,False,0 days 00:00:21.194000,0 days 00:00:38.504000,0 days 00:00:21.959000,MEDIUM,,,,,,,2024,GP Monaco,historica
9.0,VER,1,Red Bull Racing,6.0,0 days 00:01:21.740000,False,0 days 00:00:21.492000,0 days 00:00:38.489000,0 days 00:00:21.759000,MEDIUM,,,,,,,2024,GP Monaco,historica
10.0,VER,1,Red Bull Racing,6.0,0 days 00:01:21.244000,True,0 days 00:00:21.172000,0 days 00:00:38.177000,0 days 00:00:21.895000,MEDIUM,,,,,,,2024,GP Monaco,historica
11.0,VER,1,Red Bull Racing,6.0,0 days 00:01:21.492000,False,0 days 00:00:21.223000,0 days 00:00:38.280000,0 days 00:00:21.989000,MEDIUM,,,,,,,2024,GP Monaco,historica
12.0,VER,1,Red Bull Racing,6.0,0 days 00:01:20.659000,True,0 days 00:00:21.270000,0 days 00:00:37.879000,0 days 00:00:21.510000,MEDIUM,,,,,,,2024,GP Monaco,historica
13.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.904000,True,0 days 00:00:20.858000,0 days 00:00:37.533000,0 days 00:00:21.513000,MEDIUM,,,,,,,2024,GP Monaco,historica
14.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.723000,True,0 days 00:00:20.849000,0 days 00:00:37.408000,0 days 00:00:21.466000,MEDIUM,,,,,,,2024,GP Monaco,historica
15.0,VER,1,Red Bull Racing,6.0,0 days 00:01:20.370000,False,0 days 00:00:20.949000,0 days 00:00:37.792000,0 days 00:00:21.629000,MEDIUM,,,,,,,2024,GP Monaco,historica
16.0,VER,1,Red Bull Racing,6.0,0 days 00:01:20.287000,False,0 days 00:00:21.059000,0 days 00:00:37.755000,0 days 00:00:21.473000,MEDIUM,,,,,,,2024,GP Monaco,historica
17.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.898000,False,0 days 00:00:20.952000,0 days 00:00:37.610000,0 days 00:00:21.336000,MEDIUM,,,,,,,2024,GP Monaco,historica
18.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.580000,True,0 days 00:00:21.012000,0 days 00:00:37.408000,0 days 00:00:21.160000,MEDIUM,,,,,,,2024,GP Monaco,historica
19.0,VER,1,Red Bull Racing,6.0,0 days 00:01:20.171000,False,0 days 00:00:21.034000,0 days 00:00:37.869000,0 days 00:00:21.268000,MEDIUM,,,,,,,2024,GP Monaco,historica
20.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.886000,False,0 days 00:00:20.908000,0 days 00:00:37.402000,0 days 00:00:21.576000,MEDIUM,,,,,,,2024,GP Monaco,historica
21.0,VER,1,Red Bull Racing,6.0,0 days 00:01:20.255000,False,0 days 00:00:21.039000,0 days 00:00:37.731000,0 days 00:00:21.485000,MEDIUM,,,,,,,2024,GP Monaco,historica
22.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.813000,False,0 days 00:00:21.017000,0 days 00:00:37.631000,0 days 00:00:21.165000,MEDIUM,,,,,,,2024,GP Monaco,historica
23.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.979000,True,0 days 00:00:20.825000,0 days 00:00:36.884000,0 days 00:00:21.270000,MEDIUM,,,,,,,2024,GP Monaco,historica
24.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.364000,False,0 days 00:00:20.830000,0 days 00:00:37.287000,0 days 00:00:21.247000,MEDIUM,,,,,,,2024,GP Monaco,historica
25.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.380000,False,0 days 00:00:20.827000,0 days 00:00:37.328000,0 days 00:00:21.225000,MEDIUM,,,,,,,2024,GP Monaco,historica
26.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.818000,True,0 days 00:00:20.646000,0 days 00:00:37.241000,0 days 00:00:20.931000,MEDIUM,,,,,,,2024,GP Monaco,historica
27.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.797000,True,0 days 00:00:20.592000,0 days 00:00:37.213000,0 days 00:00:20.992000,MEDIUM,,,,,,,2024,GP Monaco,historica
28.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.682000,True,0 days 00:00:21,0 days 00:00:36.851000,0 days 00:00:20.831000,MEDIUM,,,,,,,2024,GP Monaco,historica
29.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.795000,False,0 days 00:00:20.960000,0 days 00:00:36.819000,0 days 00:00:21.016000,MEDIUM,,,,,,,2024,GP Monaco,historica
30.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.574000,True,0 days 00:00:20.983000,0 days 00:00:36.660000,0 days 00:00:20.931000,MEDIUM,,,,,,,2024,GP Monaco,historica
31.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.564000,True,0 days 00:00:20.941000,0 days 00:00:36.674000,0 days 00:00:20.949000,MEDIUM,,,,,,,2024,GP Monaco,historica
32.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.983000,False,0 days 00:00:21.108000,0 days 00:00:36.848000,0 days 00:00:21.027000,MEDIUM,,,,,,,2024,GP Monaco,historica
33.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.005000,False,0 days 00:00:21.185000,0 days 00:00:36.810000,0 days 00:00:21.010000,MEDIUM,,,,,,,2024,GP Monaco,historica
34.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.594000,False,0 days 00:00:21.220000,0 days 00:00:37.043000,0 days 00:00:21.331000,MEDIUM,,,,,,,2024,GP Monaco,historica
35.0,VER,1,Red Bull Racing,6.0,0 days 00:01:20.207000,False,0 days 00:00:21.369000,0 days 00:00:37.357000,0 days 00:00:21.481000,MEDIUM,,,,,,,2024,GP Monaco,historica
36.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.634000,False,0 days 00:00:21.105000,0 days 00:00:37.154000,0 days 00:00:21.375000,MEDIUM,,,,,,,2024,GP Monaco,historica
37.0,VER,1,Red Bull Racing,6.0,0 days 00:01:19.429000,False,0 days 00:00:21.231000,0 days 00:00:36.992000,0 days 00:00:21.206000,MEDIUM,,,,,,,2024,GP Monaco,historica
38.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.844000,False,0 days 00:00:20.966000,0 days 00:00:36.930000,0 days 00:00:20.948000,MEDIUM,,,,,,,2024,GP Monaco,historica
39.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.326000,True,0 days 00:00:20.844000,0 days 00:00:36.647000,0 days 00:00:20.835000,MEDIUM,,,,,,,2024,GP Monaco,historica
40.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.409000,False,0 days 00:00:20.696000,0 days 00:00:36.874000,0 days 00:00:20.839000,MEDIUM,,,,,,,2024,GP Monaco,historica
41.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.083000,True,0 days 00:00:20.776000,0 days 00:00:36.567000,0 days 00:00:20.740000,MEDIUM,,,,,,,2024,GP Monaco,historica
42.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.074000,True,0 days 00:00:20.728000,0 days 00:00:36.721000,0 days 00:00:20.625000,MEDIUM,,,,,,,2024,GP Monaco,historica
43.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.358000,False,0 days 00:00:20.913000,0 days 00:00:36.517000,0 days 00:00:20.928000,MEDIUM,,,,,,,2024,GP Monaco,historica
44.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.405000,False,0 days 00:00:20.976000,0 days 00:00:36.685000,0 days 00:00:20.744000,MEDIUM,,,,,,,2024,GP Monaco,historica
45.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.313000,False,0 days 00:00:20.742000,0 days 00:00:36.682000,0 days 00:00:20.889000,MEDIUM,,,,,,,2024,GP Monaco,historica
46.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.203000,False,0 days 00:00:20.832000,0 days 00:00:36.559000,0 days 00:00:20.812000,MEDIUM,,,,,,,2024,GP Monaco,historica
47.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.537000,False,0 days 00:00:20.799000,0 days 00:00:36.688000,0 days 00:00:21.050000,MEDIUM,,,,,,,2024,GP Monaco,historica
48.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.337000,False,0 days 00:00:20.716000,0 days 00:00:36.661000,0 days 00:00:20.960000,MEDIUM,,,,,,,2024,GP Monaco,historica
49.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.477000,False,0 days 00:00:20.770000,0 days 00:00:36.778000,0 days 00:00:20.929000,MEDIUM,,,,,,,2024,GP Monaco,historica
50.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.880000,False,0 days 00:00:21.141000,0 days 00:00:36.859000,0 days 00:00:20.880000,MEDIUM,,,,,,,2024,GP Monaco,historica
51.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.142000,False,0 days 00:00:20.787000,0 days 00:00:36.565000,0 days 00:00:20.790000,MEDIUM,,,,,,,2024,GP Monaco,historica
52.0,VER,1,Red Bull Racing,6.0,0 days 00:01:33.905000,False,0 days 00:00:19.873000,0 days 00:00:36.323000,0 days 00:00:37.709000,MEDIUM,0 days 02:45:21.756000,0 days 02:45:45.422000,0 days 00:00:23.666000,,,,2024,GP Monaco,historica
53.0,VER,1,Red Bull Racing,6.0,0 days 00:01:18.724000,False,0 days 00:00:22.321000,0 days 00:00:36.244000,0 days 00:00:20.159000,HARD,,,,,,,2024,GP Monaco,historica
54.0,VER,1,Red Bull Racing,6.0,0 days 00:01:15.815000,True,0 days 00:00:19.570000,0 days 00:00:36.049000,0 days 00:00:20.196000,HARD,,,,,,,2024,GP Monaco,historica
